REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/02/07 11:10:00,910.72,130.06,TRADE
TAS1,2025/02/07 11:15:00,906.57,130.06,TRADE
TAS1,2025/02/07 11:20:00,908.56,130.06,TRADE
TAS1,2025/02/07 11:25:00,919.06,130.04,TRADE
TAS1,2025/02/07 11:30:00,913.06,130.04,TRADE
TAS1,2025/02/07 11:35:00,907.7,130.04,TRADE
TAS1,2025/02/07 11:40:00,913.44,130.06,TRADE
TAS1,2025/02/07 11:45:00,923.66,130.04,TRADE
TAS1,2025/02/07 11:50:00,927.1,130.04,TRADE
TAS1,2025/02/07 11:55:00,920.43,120.04,TRADE
TAS1,2025/02/07 12:00:00,905.53,120.04,TRADE
TAS1,2025/02/07 12:05:00,906.6,120.04,TRADE
TAS1,2025/02/07 12:10:00,916.6,120.04,TRADE
TAS1,2025/02/07 12:15:00,925.72,120.04,TRADE
TAS1,2025/02/07 12:20:00,920.93,120.04,TRADE
TAS1,2025/02/07 12:25:00,927.66,120.04,TRADE
TAS1,2025/02/07 12:30:00,918.49,120.04,TRADE
TAS1,2025/02/07 12:35:00,929.85,120.04,TRADE
TAS1,2025/02/07 12:40:00,934.84,120.04,TRADE
TAS1,2025/02/07 12:45:00,931.68,120.04,TRADE
TAS1,2025/02/07 12:50:00,936.12,120.04,TRADE
TAS1,2025/02/07 12:55:00,930.62,120.04,TRADE
TAS1,2025/02/07 13:00:00,938.09,120.04,TRADE
TAS1,2025/02/07 13:05:00,941.32,120.04,TRADE
TAS1,2025/02/07 13:10:00,938.25,120.04,TRADE
TAS1,2025/02/07 13:15:00,951.27,120.04,TRADE
TAS1,2025/02/07 13:20:00,949.75,120.04,TRADE
TAS1,2025/02/07 13:25:00,953.15,120.04,TRADE
TAS1,2025/02/07 13:30:00,947.37,120.04,TRADE
TAS1,2025/02/07 13:35:00,945.96,120.04,TRADE
TAS1,2025/02/07 13:40:00,948.79,120.04,TRADE
TAS1,2025/02/07 13:45:00,953.49,120.04,TRADE
TAS1,2025/02/07 13:50:00,959.51,120.04,TRADE
TAS1,2025/02/07 13:55:00,959.2,120.04,TRADE
TAS1,2025/02/07 14:00:00,956.06,120.04,TRADE
TAS1,2025/02/07 14:05:00,962.99,120.04,TRADE
TAS1,2025/02/07 14:10:00,969.67,130.04,TRADE
TAS1,2025/02/07 14:15:00,976.57,131.40,TRADE
TAS1,2025/02/07 14:20:00,976.15,131.40,TRADE
TAS1,2025/02/07 14:25:00,987.2,131.40,TRADE
TAS1,2025/02/07 14:30:00,993,140.06,TRADE
TAS1,2025/02/07 14:35:00,976.59,131.40,TRADE
TAS1,2025/02/07 14:40:00,1002.94,140.06,TRADE
TAS1,2025/02/07 14:45:00,978.12,120.04,TRADE
TAS1,2025/02/07 14:50:00,968.8,130.04,TRADE
TAS1,2025/02/07 14:55:00,979.73,120.04,TRADE
TAS1,2025/02/07 15:00:00,979.6,120.04,TRADE
TAS1,2025/02/07 15:05:00,979.62,120.04,TRADE
TAS1,2025/02/07 15:10:00,975.73,120.04,TRADE
TAS1,2025/02/07 15:15:00,982.73,120.04,TRADE
TAS1,2025/02/07 15:20:00,995.65,120.04,TRADE
TAS1,2025/02/07 15:25:00,1005.58,120.04,TRADE
TAS1,2025/02/07 15:30:00,1003.67,120.04,TRADE
TAS1,2025/02/07 15:35:00,1001.98,120.04,TRADE
TAS1,2025/02/07 15:40:00,1007.27,120.04,TRADE
TAS1,2025/02/07 15:45:00,1011.23,120.04,TRADE
TAS1,2025/02/07 15:50:00,998.05,120.04,TRADE
TAS1,2025/02/07 15:55:00,1012.64,120.04,TRADE
TAS1,2025/02/07 16:00:00,1010.49,120.04,TRADE
TAS1,2025/02/07 16:05:00,1013.91,120.04,TRADE
TAS1,2025/02/07 16:10:00,1022.78,120.04,TRADE
TAS1,2025/02/07 16:15:00,1031.85,120.04,TRADE
TAS1,2025/02/07 16:20:00,1037.04,120.04,TRADE
TAS1,2025/02/07 16:25:00,1046,120.04,TRADE
TAS1,2025/02/07 16:30:00,1050.9,120.04,TRADE
TAS1,2025/02/07 16:35:00,1051.6,120.04,TRADE
TAS1,2025/02/07 16:40:00,1049.84,120.04,TRADE
TAS1,2025/02/07 16:45:00,1055.77,120.04,TRADE
TAS1,2025/02/07 16:50:00,1058.41,120.04,TRADE
TAS1,2025/02/07 16:55:00,1065.48,120.04,TRADE
TAS1,2025/02/07 17:00:00,1069.44,120.04,TRADE
TAS1,2025/02/07 17:05:00,1070.63,120.04,TRADE
TAS1,2025/02/07 17:10:00,1073.63,120.04,TRADE
TAS1,2025/02/07 17:15:00,1074.6,120.04,TRADE
TAS1,2025/02/07 17:20:00,1077.61,120.04,TRADE
TAS1,2025/02/07 17:25:00,1075.38,120.04,TRADE
TAS1,2025/02/07 17:30:00,1076.55,120.04,TRADE
TAS1,2025/02/07 17:35:00,1072.19,120.04,TRADE
TAS1,2025/02/07 17:40:00,1075.82,120.04,TRADE
TAS1,2025/02/07 17:45:00,1086.37,120.04,TRADE
TAS1,2025/02/07 17:50:00,1080.01,120.04,TRADE
TAS1,2025/02/07 17:55:00,1076,120.04,TRADE
TAS1,2025/02/07 18:00:00,1074.24,120.04,TRADE
TAS1,2025/02/07 18:05:00,1074.27,120.04,TRADE
TAS1,2025/02/07 18:10:00,1077.86,120.04,TRADE
TAS1,2025/02/07 18:15:00,1078.01,120.04,TRADE
TAS1,2025/02/07 18:20:00,1081.46,134.35,TRADE
TAS1,2025/02/07 18:25:00,1083.88,130.05,TRADE
TAS1,2025/02/07 18:30:00,1085.3,140.06,TRADE
TAS1,2025/02/07 18:35:00,1087.59,120.04,TRADE
TAS1,2025/02/07 18:40:00,1084.35,120.04,TRADE
TAS1,2025/02/07 18:45:00,1087.99,120.05,TRADE
TAS1,2025/02/07 18:50:00,1082.65,120.04,TRADE
TAS1,2025/02/07 18:55:00,1072.56,120.04,TRADE
TAS1,2025/02/07 19:00:00,1077.96,120.04,TRADE
TAS1,2025/02/07 19:05:00,1092.46,120.04,TRADE
TAS1,2025/02/07 19:10:00,1088.97,120.05,TRADE
TAS1,2025/02/07 19:15:00,1095,120.04,TRADE
TAS1,2025/02/07 19:20:00,1097.32,120.04,TRADE
TAS1,2025/02/07 19:25:00,1089.9,120.04,TRADE
TAS1,2025/02/07 19:30:00,1089,120.04,TRADE
TAS1,2025/02/07 19:35:00,1077.31,120.04,TRADE
TAS1,2025/02/07 19:40:00,1081.55,120.04,TRADE
TAS1,2025/02/07 19:45:00,1057.46,120.04,TRADE
TAS1,2025/02/07 19:50:00,1054.48,120.04,TRADE
TAS1,2025/02/07 19:55:00,1056.02,120.04,TRADE
TAS1,2025/02/07 20:00:00,1053.55,120.04,TRADE
TAS1,2025/02/07 20:05:00,1047.74,120.04,TRADE
TAS1,2025/02/07 20:10:00,1052.82,120.04,TRADE
TAS1,2025/02/07 20:15:00,1049.73,120.04,TRADE
TAS1,2025/02/07 20:20:00,1043.26,120.04,TRADE
TAS1,2025/02/07 20:25:00,1042.37,120.04,TRADE
TAS1,2025/02/07 20:30:00,1044.22,120.04,TRADE
TAS1,2025/02/07 20:35:00,1055.83,120.04,TRADE
TAS1,2025/02/07 20:40:00,1047.91,120.04,TRADE
TAS1,2025/02/07 20:45:00,1045.25,120.04,TRADE
TAS1,2025/02/07 20:50:00,1041.09,120.04,TRADE
TAS1,2025/02/07 20:55:00,1040.96,120.04,TRADE
TAS1,2025/02/07 21:00:00,1042.26,120.04,TRADE
TAS1,2025/02/07 21:05:00,1042.11,120.04,TRADE
TAS1,2025/02/07 21:10:00,1042.83,120.04,TRADE
TAS1,2025/02/07 21:15:00,1031.99,120.04,TRADE
TAS1,2025/02/07 21:20:00,1035.98,120.04,TRADE
TAS1,2025/02/07 21:25:00,1023.9,120.04,TRADE
TAS1,2025/02/07 21:30:00,1029.81,120.04,TRADE
TAS1,2025/02/07 21:35:00,1024.79,120.04,TRADE
TAS1,2025/02/07 21:40:00,1023.24,120.04,TRADE
TAS1,2025/02/07 21:45:00,1022.49,120.04,TRADE
TAS1,2025/02/07 21:50:00,1020.73,120.04,TRADE
TAS1,2025/02/07 21:55:00,1021.59,120.04,TRADE
TAS1,2025/02/07 22:00:00,1006.73,120.04,TRADE
TAS1,2025/02/07 22:05:00,1010.36,120.04,TRADE
TAS1,2025/02/07 22:10:00,1006.61,120.04,TRADE
TAS1,2025/02/07 22:15:00,999.81,120.04,TRADE
TAS1,2025/02/07 22:20:00,999.71,120.04,TRADE
TAS1,2025/02/07 22:25:00,998.22,120.04,TRADE
TAS1,2025/02/07 22:30:00,987.84,120.04,TRADE
TAS1,2025/02/07 22:35:00,989.95,120.04,TRADE
TAS1,2025/02/07 22:40:00,984.35,120.04,TRADE
TAS1,2025/02/07 22:45:00,976.96,120.04,TRADE
TAS1,2025/02/07 22:50:00,974.37,120.04,TRADE
TAS1,2025/02/07 22:55:00,971.45,120.04,TRADE
TAS1,2025/02/07 23:00:00,970.82,120.04,TRADE
TAS1,2025/02/07 23:05:00,979.11,120.04,TRADE
TAS1,2025/02/07 23:10:00,977.62,120.04,TRADE
TAS1,2025/02/07 23:15:00,974.06,120.04,TRADE
TAS1,2025/02/07 23:20:00,965.53,120.04,TRADE
TAS1,2025/02/07 23:25:00,978.37,120.04,TRADE
TAS1,2025/02/07 23:30:00,963.84,120.04,TRADE
TAS1,2025/02/07 23:35:00,964.47,120.04,TRADE
TAS1,2025/02/07 23:40:00,963.54,120.04,TRADE
TAS1,2025/02/07 23:45:00,958.94,120.04,TRADE
TAS1,2025/02/07 23:50:00,953.19,120.04,TRADE
TAS1,2025/02/07 23:55:00,951.7,120.04,TRADE
TAS1,2025/02/08 00:00:00,950.46,120.04,TRADE
TAS1,2025/02/08 00:05:00,950.74,120.04,TRADE
TAS1,2025/02/08 00:10:00,952.97,120.04,TRADE
TAS1,2025/02/08 00:15:00,954.23,120.04,TRADE
TAS1,2025/02/08 00:20:00,941.58,120.04,TRADE
TAS1,2025/02/08 00:25:00,956.09,120.04,TRADE
TAS1,2025/02/08 00:30:00,945.42,120.04,TRADE
TAS1,2025/02/08 00:35:00,938.74,120.04,TRADE
TAS1,2025/02/08 00:40:00,948.72,120.04,TRADE
TAS1,2025/02/08 00:45:00,948.24,120.04,TRADE
TAS1,2025/02/08 00:50:00,940.99,120.04,TRADE
TAS1,2025/02/08 00:55:00,948.71,120.04,TRADE
TAS1,2025/02/08 01:00:00,943.63,120.04,TRADE
TAS1,2025/02/08 01:05:00,944.1,120.04,TRADE
TAS1,2025/02/08 01:10:00,941.51,120.04,TRADE
TAS1,2025/02/08 01:15:00,950.34,120.04,TRADE
TAS1,2025/02/08 01:20:00,939.66,120.04,TRADE
TAS1,2025/02/08 01:25:00,943.48,120.04,TRADE
TAS1,2025/02/08 01:30:00,941.14,120.04,TRADE
TAS1,2025/02/08 01:35:00,938.03,120.04,TRADE
TAS1,2025/02/08 01:40:00,949.05,120.04,TRADE
TAS1,2025/02/08 01:45:00,943.92,120.04,TRADE
TAS1,2025/02/08 01:50:00,948.33,120.04,TRADE
TAS1,2025/02/08 01:55:00,948.34,120.04,TRADE
TAS1,2025/02/08 02:00:00,941.6,120.04,TRADE
TAS1,2025/02/08 02:05:00,940.95,120.04,TRADE
TAS1,2025/02/08 02:10:00,930.15,120.04,TRADE
TAS1,2025/02/08 02:15:00,937.21,120.04,TRADE
TAS1,2025/02/08 02:20:00,932.08,120.04,TRADE
TAS1,2025/02/08 02:25:00,926.78,120.04,TRADE
TAS1,2025/02/08 02:30:00,931.72,120.04,TRADE
TAS1,2025/02/08 02:35:00,929.58,120.04,TRADE
TAS1,2025/02/08 02:40:00,938.32,120.04,TRADE
TAS1,2025/02/08 02:45:00,921.56,120.04,TRADE
TAS1,2025/02/08 02:50:00,941.82,120.04,TRADE
TAS1,2025/02/08 02:55:00,943.02,120.04,TRADE
TAS1,2025/02/08 03:00:00,942.41,120.04,TRADE
TAS1,2025/02/08 03:05:00,947.57,120.04,TRADE
TAS1,2025/02/08 03:10:00,943.65,120.04,TRADE
TAS1,2025/02/08 03:15:00,934.24,120.04,TRADE
TAS1,2025/02/08 03:20:00,937.07,120.04,TRADE
TAS1,2025/02/08 03:25:00,942.14,120.04,TRADE
TAS1,2025/02/08 03:30:00,942.89,120.04,TRADE
TAS1,2025/02/08 03:35:00,950.64,120.04,TRADE
TAS1,2025/02/08 03:40:00,936.03,120.04,TRADE
TAS1,2025/02/08 03:45:00,944.92,120.04,TRADE
TAS1,2025/02/08 03:50:00,946.42,120.04,TRADE
TAS1,2025/02/08 03:55:00,952.43,120.04,TRADE
TAS1,2025/02/08 04:00:00,958.44,120.04,TRADE
TAS1,2025/02/08 04:05:00,957.12,120.04,TRADE
TAS1,2025/02/08 04:10:00,969.28,120.04,TRADE
TAS1,2025/02/08 04:15:00,965.36,120.04,TRADE
TAS1,2025/02/08 04:20:00,960.79,120.04,TRADE
TAS1,2025/02/08 04:25:00,966.14,120.04,TRADE
TAS1,2025/02/08 04:30:00,967.21,120.04,TRADE
TAS1,2025/02/08 04:35:00,965.42,120.04,TRADE
TAS1,2025/02/08 04:40:00,970.8,120.04,TRADE
TAS1,2025/02/08 04:45:00,969.28,120.04,TRADE
TAS1,2025/02/08 04:50:00,971.65,120.04,TRADE
TAS1,2025/02/08 04:55:00,964.02,120.04,TRADE
TAS1,2025/02/08 05:00:00,975.87,120.04,TRADE
TAS1,2025/02/08 05:05:00,977.3,120.04,TRADE
TAS1,2025/02/08 05:10:00,980.39,120.04,TRADE
TAS1,2025/02/08 05:15:00,981.34,120.04,TRADE
TAS1,2025/02/08 05:20:00,984.71,120.04,TRADE
TAS1,2025/02/08 05:25:00,984.91,120.04,TRADE
TAS1,2025/02/08 05:30:00,984.61,120.04,TRADE
TAS1,2025/02/08 05:35:00,986.94,120.04,TRADE
TAS1,2025/02/08 05:40:00,988.98,120.04,TRADE
TAS1,2025/02/08 05:45:00,993.16,120.04,TRADE
TAS1,2025/02/08 05:50:00,998.75,120.04,TRADE
TAS1,2025/02/08 05:55:00,1004.01,120.04,TRADE
TAS1,2025/02/08 06:00:00,1005.56,120.04,TRADE
TAS1,2025/02/08 06:05:00,1009.27,120.04,TRADE
TAS1,2025/02/08 06:10:00,1013.96,120.04,TRADE
TAS1,2025/02/08 06:15:00,1015.08,120.04,TRADE
TAS1,2025/02/08 06:20:00,1019.53,120.04,TRADE
TAS1,2025/02/08 06:25:00,1019.28,120.04,TRADE
TAS1,2025/02/08 06:30:00,1024.36,120.04,TRADE
TAS1,2025/02/08 06:35:00,1025.74,120.04,TRADE
TAS1,2025/02/08 06:40:00,1030.48,120.04,TRADE
TAS1,2025/02/08 06:45:00,1027.6,120.04,TRADE
TAS1,2025/02/08 06:50:00,1032.75,120.04,TRADE
TAS1,2025/02/08 06:55:00,1034.41,120.04,TRADE
TAS1,2025/02/08 07:00:00,1039.43,120.04,TRADE
TAS1,2025/02/08 07:05:00,1042.58,120.04,TRADE
TAS1,2025/02/08 07:10:00,1044.77,120.04,TRADE
TAS1,2025/02/08 07:15:00,1051.17,120.04,TRADE
TAS1,2025/02/08 07:20:00,1049.46,120.04,TRADE
TAS1,2025/02/08 07:25:00,1056.84,120.04,TRADE
TAS1,2025/02/08 07:30:00,1057.24,120.04,TRADE
TAS1,2025/02/08 07:35:00,1059.53,120.04,TRADE
TAS1,2025/02/08 07:40:00,1072.35,120.04,TRADE
TAS1,2025/02/08 07:45:00,1066.56,120.04,TRADE
TAS1,2025/02/08 07:50:00,1069.3,120.04,TRADE
TAS1,2025/02/08 07:55:00,1067.65,120.04,TRADE
TAS1,2025/02/08 08:00:00,1069.49,120.04,TRADE
TAS1,2025/02/08 08:05:00,1065.03,120.04,TRADE
TAS1,2025/02/08 08:10:00,1070.15,120.04,TRADE
TAS1,2025/02/08 08:15:00,1067.11,120.04,TRADE
TAS1,2025/02/08 08:20:00,1071.36,120.04,TRADE
TAS1,2025/02/08 08:25:00,1062.96,120.04,TRADE
TAS1,2025/02/08 08:30:00,1063.44,120.04,TRADE
TAS1,2025/02/08 08:35:00,1062.42,120.04,TRADE
TAS1,2025/02/08 08:40:00,1066.6,120.04,TRADE
TAS1,2025/02/08 08:45:00,1065.4,120.04,TRADE
TAS1,2025/02/08 08:50:00,1065.95,120.04,TRADE
TAS1,2025/02/08 08:55:00,1066.21,120.04,TRADE
TAS1,2025/02/08 09:00:00,1064.17,120.04,TRADE
TAS1,2025/02/08 09:05:00,1060.02,120.04,TRADE
TAS1,2025/02/08 09:10:00,1060.86,120.04,TRADE
TAS1,2025/02/08 09:15:00,1054.69,120.04,TRADE
TAS1,2025/02/08 09:20:00,1054.42,120.04,TRADE
TAS1,2025/02/08 09:25:00,1047.81,120.04,TRADE
TAS1,2025/02/08 09:30:00,1049.19,120.04,TRADE
TAS1,2025/02/08 09:35:00,1047.02,120.04,TRADE
TAS1,2025/02/08 09:40:00,1042.27,120.04,TRADE
TAS1,2025/02/08 09:45:00,1039.23,120.04,TRADE
TAS1,2025/02/08 09:50:00,1037.35,120.04,TRADE
TAS1,2025/02/08 09:55:00,1029.71,120.04,TRADE
TAS1,2025/02/08 10:00:00,1031,120.04,TRADE
TAS1,2025/02/08 10:05:00,1028.51,120.04,TRADE
TAS1,2025/02/08 10:10:00,1029.14,120.04,TRADE
TAS1,2025/02/08 10:15:00,1021.02,120.04,TRADE
TAS1,2025/02/08 10:20:00,1016.65,120.04,TRADE
TAS1,2025/02/08 10:25:00,1009.56,120.04,TRADE
TAS1,2025/02/08 10:30:00,1009.97,120.04,TRADE
TAS1,2025/02/08 10:35:00,1006.23,120.04,TRADE
TAS1,2025/02/08 10:40:00,1009.3,120.04,TRADE
TAS1,2025/02/08 10:45:00,1011.01,120.04,TRADE
TAS1,2025/02/08 10:50:00,1010.76,120.04,TRADE
TAS1,2025/02/08 10:55:00,1009.54,120.04,TRADE
TAS1,2025/02/08 11:00:00,996.69,120.04,TRADE
TAS1,2025/02/08 11:05:00,997.34,120.04,TRADE
TAS1,2025/02/08 11:10:00,1009.1,120.04,TRADE
TAS1,2025/02/08 11:15:00,1003.75,120.04,TRADE
TAS1,2025/02/08 11:20:00,1007.67,120.04,TRADE
TAS1,2025/02/08 11:25:00,1005.5,120.04,TRADE
TAS1,2025/02/08 11:30:00,1002.19,120.04,TRADE
TAS1,2025/02/08 11:35:00,995.7,120.04,TRADE
TAS1,2025/02/08 11:40:00,986.13,120.04,TRADE
TAS1,2025/02/08 11:45:00,989.13,120.04,TRADE
TAS1,2025/02/08 11:50:00,986.15,120.04,TRADE
TAS1,2025/02/08 11:55:00,982.19,120.04,TRADE
TAS1,2025/02/08 12:00:00,979.57,120.04,TRADE
TAS1,2025/02/08 12:05:00,976.96,120.04,TRADE
TAS1,2025/02/08 12:10:00,980.14,120.04,TRADE
TAS1,2025/02/08 12:15:00,974.2,120.04,TRADE
TAS1,2025/02/08 12:20:00,970.71,120.04,TRADE
TAS1,2025/02/08 12:25:00,963.03,120.04,TRADE
TAS1,2025/02/08 12:30:00,965.03,120.04,TRADE
TAS1,2025/02/08 12:35:00,961.69,120.04,TRADE
TAS1,2025/02/08 12:40:00,974.82,120.04,TRADE
TAS1,2025/02/08 12:45:00,957.98,120.04,TRADE
TAS1,2025/02/08 12:50:00,972.73,120.04,TRADE
TAS1,2025/02/08 12:55:00,967.87,120.04,TRADE
TAS1,2025/02/08 13:00:00,959.79,120.04,TRADE
TAS1,2025/02/08 13:05:00,964.54,120.03,TRADE
TAS1,2025/02/08 13:10:00,978.11,120.04,TRADE
TAS1,2025/02/08 13:15:00,983.68,120.04,TRADE
TAS1,2025/02/08 13:20:00,968.51,120.04,TRADE
TAS1,2025/02/08 13:25:00,973.02,120.04,TRADE
TAS1,2025/02/08 13:30:00,972.1,120.04,TRADE
TAS1,2025/02/08 13:35:00,974.34,120.04,TRADE
TAS1,2025/02/08 13:40:00,972.59,120.04,TRADE
TAS1,2025/02/08 13:45:00,973.02,120.04,TRADE
TAS1,2025/02/08 13:50:00,975.34,120.04,TRADE
TAS1,2025/02/08 13:55:00,970.78,119.04,TRADE
TAS1,2025/02/08 14:00:00,976.71,120.04,TRADE
TAS1,2025/02/08 14:05:00,977.5,120.04,TRADE
TAS1,2025/02/08 14:10:00,977.83,120.04,TRADE
TAS1,2025/02/08 14:15:00,972.41,120.04,TRADE
TAS1,2025/02/08 14:20:00,975.35,120.04,TRADE
TAS1,2025/02/08 14:25:00,984.2,120.04,TRADE
TAS1,2025/02/08 14:30:00,982.23,120.04,TRADE
TAS1,2025/02/08 14:35:00,980.44,120.03,TRADE
TAS1,2025/02/08 14:40:00,982.22,120.04,TRADE
TAS1,2025/02/08 14:45:00,977.08,120.04,TRADE
TAS1,2025/02/08 14:50:00,980.48,120.04,TRADE
TAS1,2025/02/08 14:55:00,980.14,120.04,TRADE
TAS1,2025/02/08 15:00:00,982.17,120.04,TRADE
TAS1,2025/02/08 15:05:00,987.31,120.04,TRADE
TAS1,2025/02/08 15:10:00,991.07,120.04,TRADE
TAS1,2025/02/08 15:15:00,995.29,120.04,TRADE
TAS1,2025/02/08 15:20:00,982.96,120.04,TRADE
TAS1,2025/02/08 15:25:00,993.43,120.04,TRADE
TAS1,2025/02/08 15:30:00,1001.37,120.04,TRADE
TAS1,2025/02/08 15:35:00,991.24,120.03,TRADE
TAS1,2025/02/08 15:40:00,1007.13,120.03,TRADE
TAS1,2025/02/08 15:45:00,1011.8,120.04,TRADE
TAS1,2025/02/08 15:50:00,1021.38,120.04,TRADE
TAS1,2025/02/08 15:55:00,1024.14,120.04,TRADE
TAS1,2025/02/08 16:00:00,1032.53,120.04,TRADE
TAS1,2025/02/08 16:05:00,1039.02,120.04,TRADE
TAS1,2025/02/08 16:10:00,1047.07,120.04,TRADE
TAS1,2025/02/08 16:15:00,1051.16,120.04,TRADE
TAS1,2025/02/08 16:20:00,1050.34,120.04,TRADE
TAS1,2025/02/08 16:25:00,1056.81,120.04,TRADE
TAS1,2025/02/08 16:30:00,1065.32,122.04,TRADE
TAS1,2025/02/08 16:35:00,1068.37,120.04,TRADE
TAS1,2025/02/08 16:40:00,1080.56,120.04,TRADE
TAS1,2025/02/08 16:45:00,1079.25,120.04,TRADE
TAS1,2025/02/08 16:50:00,1083.52,120.04,TRADE
TAS1,2025/02/08 16:55:00,1091.73,120.04,TRADE
TAS1,2025/02/08 17:00:00,1098.28,120.04,TRADE
TAS1,2025/02/08 17:05:00,1097.99,120.04,TRADE
TAS1,2025/02/08 17:10:00,1100.87,120.04,TRADE
TAS1,2025/02/08 17:15:00,1106.02,120.04,TRADE
TAS1,2025/02/08 17:20:00,1104.23,120.04,TRADE
TAS1,2025/02/08 17:25:00,1116.2,120.04,TRADE
TAS1,2025/02/08 17:30:00,1112.09,120.04,TRADE
TAS1,2025/02/08 17:35:00,1113.12,120.04,TRADE
TAS1,2025/02/08 17:40:00,1115.53,120.04,TRADE
TAS1,2025/02/08 17:45:00,1116.42,120.04,TRADE
TAS1,2025/02/08 17:50:00,1111.8,120.04,TRADE
TAS1,2025/02/08 17:55:00,1112.25,120.04,TRADE
TAS1,2025/02/08 18:00:00,1114.77,120.04,TRADE
TAS1,2025/02/08 18:05:00,1109.69,120.04,TRADE
TAS1,2025/02/08 18:10:00,1121.54,120.04,TRADE
TAS1,2025/02/08 18:15:00,1117.23,120.04,TRADE
TAS1,2025/02/08 18:20:00,1122.59,120.04,TRADE
TAS1,2025/02/08 18:25:00,1123.39,120.04,TRADE
TAS1,2025/02/08 18:30:00,1118.61,120.04,TRADE
TAS1,2025/02/08 18:35:00,1119.3,120.04,TRADE
TAS1,2025/02/08 18:40:00,1126.45,120.04,TRADE
TAS1,2025/02/08 18:45:00,1125.39,120.04,TRADE
TAS1,2025/02/08 18:50:00,1122.68,120.04,TRADE
TAS1,2025/02/08 18:55:00,1125.33,120.04,TRADE
TAS1,2025/02/08 19:00:00,1126.88,120.04,TRADE
TAS1,2025/02/08 19:05:00,1124.26,120.04,TRADE
TAS1,2025/02/08 19:10:00,1122.77,120.04,TRADE
TAS1,2025/02/08 19:15:00,1129.61,120.04,TRADE
TAS1,2025/02/08 19:20:00,1123.69,120.04,TRADE
TAS1,2025/02/08 19:25:00,1123.58,120.04,TRADE
TAS1,2025/02/08 19:30:00,1125.51,120.04,TRADE
TAS1,2025/02/08 19:35:00,1124.45,120.04,TRADE
TAS1,2025/02/08 19:40:00,1119.16,120.04,TRADE
TAS1,2025/02/08 19:45:00,1117.3,120.04,TRADE
TAS1,2025/02/08 19:50:00,1118.51,120.04,TRADE
TAS1,2025/02/08 19:55:00,1117.63,120.04,TRADE
TAS1,2025/02/08 20:00:00,1118.84,120.04,TRADE
TAS1,2025/02/08 20:05:00,1117.69,120.04,TRADE
TAS1,2025/02/08 20:10:00,1122.44,120.04,TRADE
TAS1,2025/02/08 20:15:00,1109.18,120.04,TRADE
TAS1,2025/02/08 20:20:00,1107.52,120.04,TRADE
TAS1,2025/02/08 20:25:00,1105.23,120.04,TRADE
TAS1,2025/02/08 20:30:00,1097.85,120.04,TRADE
TAS1,2025/02/08 20:35:00,1092.34,120.04,TRADE
TAS1,2025/02/08 20:40:00,1092.25,120.04,TRADE
TAS1,2025/02/08 20:45:00,1088.08,120.04,TRADE
TAS1,2025/02/08 20:50:00,1085.89,120.04,TRADE
TAS1,2025/02/08 20:55:00,1080.26,120.04,TRADE
TAS1,2025/02/08 21:00:00,1075.53,120.04,TRADE
TAS1,2025/02/08 21:05:00,1073.05,122.04,TRADE
TAS1,2025/02/08 21:10:00,1069.93,120.04,TRADE
TAS1,2025/02/08 21:15:00,1061.21,120.04,TRADE
TAS1,2025/02/08 21:20:00,1057.96,120.04,TRADE
TAS1,2025/02/08 21:25:00,1056.43,120.04,TRADE
TAS1,2025/02/08 21:30:00,1052.39,120.04,TRADE
TAS1,2025/02/08 21:35:00,1046.8,140.06,TRADE
TAS1,2025/02/08 21:40:00,1042.77,140.06,TRADE
TAS1,2025/02/08 21:45:00,1041.17,140.06,TRADE
TAS1,2025/02/08 21:50:00,1037.58,140.06,TRADE
TAS1,2025/02/08 21:55:00,1032.31,140.06,TRADE
TAS1,2025/02/08 22:00:00,1024.47,140.06,TRADE
TAS1,2025/02/08 22:05:00,1022,140.06,TRADE
TAS1,2025/02/08 22:10:00,1018.6,140.06,TRADE
TAS1,2025/02/08 22:15:00,1016.23,140.06,TRADE
TAS1,2025/02/08 22:20:00,1009.07,120.04,TRADE
TAS1,2025/02/08 22:25:00,1005.68,120.04,TRADE
TAS1,2025/02/08 22:30:00,995.32,120.04,TRADE
TAS1,2025/02/08 22:35:00,995.88,120.04,TRADE
TAS1,2025/02/08 22:40:00,990.26,120.04,TRADE
TAS1,2025/02/08 22:45:00,982.35,120.04,TRADE
TAS1,2025/02/08 22:50:00,982.68,120.04,TRADE
TAS1,2025/02/08 22:55:00,969.54,120.04,TRADE
TAS1,2025/02/08 23:00:00,974.25,120.04,TRADE
TAS1,2025/02/08 23:05:00,968.16,120.04,TRADE
TAS1,2025/02/08 23:10:00,963.73,120.04,TRADE
TAS1,2025/02/08 23:15:00,960.86,120.04,TRADE
TAS1,2025/02/08 23:20:00,950.7,120.04,TRADE
TAS1,2025/02/08 23:25:00,940.57,120.04,TRADE
TAS1,2025/02/08 23:30:00,939.21,120.04,TRADE
TAS1,2025/02/08 23:35:00,928.43,120.04,TRADE
TAS1,2025/02/08 23:40:00,932.07,120.04,TRADE
TAS1,2025/02/08 23:45:00,926.64,120.04,TRADE
TAS1,2025/02/08 23:50:00,923.65,120.04,TRADE
TAS1,2025/02/08 23:55:00,926.05,120.04,TRADE
TAS1,2025/02/09 00:00:00,926.81,120.04,TRADE
