REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/12/08 08:10:00,5827.76,20.88,TRADE
QLD1,2025/12/08 08:15:00,5798.89,0,TRADE
QLD1,2025/12/08 08:20:00,5758.25,-0.01,TRADE
QLD1,2025/12/08 08:25:00,5689.16,-7.22,TRADE
QLD1,2025/12/08 08:30:00,5707.99,-7.01,TRADE
QLD1,2025/12/08 08:35:00,5716.48,-4.92,TRADE
QLD1,2025/12/08 08:40:00,5669.69,-7.01,TRADE
QLD1,2025/12/08 08:45:00,5686.02,-7.22,TRADE
QLD1,2025/12/08 08:50:00,5680.81,-7.22,TRADE
QLD1,2025/12/08 08:55:00,5717.19,-5.14,TRADE
QLD1,2025/12/08 09:00:00,5640.01,-7.01,TRADE
QLD1,2025/12/08 09:05:00,5658.04,-7.01,TRADE
QLD1,2025/12/08 09:10:00,5684.24,-7.22,TRADE
QLD1,2025/12/08 09:15:00,5734.39,-7,TRADE
QLD1,2025/12/08 09:20:00,5729.49,-5.07,TRADE
QLD1,2025/12/08 09:25:00,5700.54,-7.01,TRADE
QLD1,2025/12/08 09:30:00,5752.24,-5.33,TRADE
QLD1,2025/12/08 09:35:00,5711.24,-7.01,TRADE
QLD1,2025/12/08 09:40:00,5749.95,-0.01,TRADE
QLD1,2025/12/08 09:45:00,5750.66,-5.04,TRADE
QLD1,2025/12/08 09:50:00,5730.83,-7.01,TRADE
QLD1,2025/12/08 09:55:00,5781.5,-8.25,TRADE
QLD1,2025/12/08 10:00:00,5874.33,-5.12,TRADE
QLD1,2025/12/08 10:05:00,5833.62,-0.01,TRADE
QLD1,2025/12/08 10:10:00,5835.34,-0.01,TRADE
QLD1,2025/12/08 10:15:00,5796.85,0,TRADE
QLD1,2025/12/08 10:20:00,5823.81,13.94,TRADE
QLD1,2025/12/08 10:25:00,5847.46,13.94,TRADE
QLD1,2025/12/08 10:30:00,5746.89,-7.01,TRADE
QLD1,2025/12/08 10:35:00,5756.77,-7,TRADE
QLD1,2025/12/08 10:40:00,5612.26,-5.15,TRADE
QLD1,2025/12/08 10:45:00,5539.19,0,TRADE
QLD1,2025/12/08 10:50:00,5564.95,-5.34,TRADE
QLD1,2025/12/08 10:55:00,5603.76,0,TRADE
QLD1,2025/12/08 11:00:00,5549.76,0,TRADE
QLD1,2025/12/08 11:05:00,5619.51,0,TRADE
QLD1,2025/12/08 11:10:00,5671.62,26.65,TRADE
QLD1,2025/12/08 11:15:00,5661.55,-7.01,TRADE
QLD1,2025/12/08 11:20:00,5663.17,0,TRADE
QLD1,2025/12/08 11:25:00,5729.13,26.65,TRADE
QLD1,2025/12/08 11:30:00,5684.09,0.53,TRADE
QLD1,2025/12/08 11:35:00,5778.62,-5.75,TRADE
QLD1,2025/12/08 11:40:00,5805.19,-0.01,TRADE
QLD1,2025/12/08 11:45:00,5749.8,-0.01,TRADE
QLD1,2025/12/08 11:50:00,5728.14,-7,TRADE
QLD1,2025/12/08 11:55:00,5768.95,-0.01,TRADE
QLD1,2025/12/08 12:00:00,5812.32,-7,TRADE
QLD1,2025/12/08 12:05:00,5708.02,-8.25,TRADE
QLD1,2025/12/08 12:10:00,5846.82,-7.01,TRADE
QLD1,2025/12/08 12:15:00,5795.54,-5.86,TRADE
QLD1,2025/12/08 12:20:00,5772.37,-8.40,TRADE
QLD1,2025/12/08 12:25:00,5808.15,-9.88,TRADE
QLD1,2025/12/08 12:30:00,5760.8,-5.86,TRADE
QLD1,2025/12/08 12:35:00,5662.13,-8.40,TRADE
QLD1,2025/12/08 12:40:00,5711.1,-7.01,TRADE
QLD1,2025/12/08 12:45:00,5729.55,-7.01,TRADE
QLD1,2025/12/08 12:50:00,5799.28,-8.25,TRADE
QLD1,2025/12/08 12:55:00,5870.81,-7.01,TRADE
QLD1,2025/12/08 13:00:00,5811.24,-8.25,TRADE
QLD1,2025/12/08 13:05:00,5875.64,-7.01,TRADE
QLD1,2025/12/08 13:10:00,5841.34,-5.90,TRADE
QLD1,2025/12/08 13:15:00,5854.53,-5.73,TRADE
QLD1,2025/12/08 13:20:00,5855.61,-10.28,TRADE
QLD1,2025/12/08 13:25:00,5832.11,-10.60,TRADE
QLD1,2025/12/08 13:30:00,5885.01,-8.25,TRADE
QLD1,2025/12/08 13:35:00,5884.44,-8.40,TRADE
QLD1,2025/12/08 13:40:00,5800.69,-8.23,TRADE
QLD1,2025/12/08 13:45:00,5845.04,-5.37,TRADE
QLD1,2025/12/08 13:50:00,5840.37,-7.01,TRADE
QLD1,2025/12/08 13:55:00,5932.55,-7.01,TRADE
QLD1,2025/12/08 14:00:00,5978.75,-5.38,TRADE
QLD1,2025/12/08 14:05:00,5902.13,-7.01,TRADE
QLD1,2025/12/08 14:10:00,5916.95,-7.01,TRADE
QLD1,2025/12/08 14:15:00,5875.41,-8.40,TRADE
QLD1,2025/12/08 14:20:00,6063.16,-8.25,TRADE
QLD1,2025/12/08 14:25:00,6106.73,-7.25,TRADE
QLD1,2025/12/08 14:30:00,6136.81,-7.01,TRADE
QLD1,2025/12/08 14:35:00,6183.02,-7.01,TRADE
QLD1,2025/12/08 14:40:00,6249.03,-7.51,TRADE
QLD1,2025/12/08 14:45:00,6334.31,-7.01,TRADE
QLD1,2025/12/08 14:50:00,6370.7,-5.13,TRADE
QLD1,2025/12/08 14:55:00,6369.65,53.25,TRADE
QLD1,2025/12/08 15:00:00,6504.22,23.82,TRADE
QLD1,2025/12/08 15:05:00,6551.87,63.73,TRADE
QLD1,2025/12/08 15:10:00,6497.97,-5.61,TRADE
QLD1,2025/12/08 15:15:00,6605.68,-5.75,TRADE
QLD1,2025/12/08 15:20:00,6672.7,-5.76,TRADE
QLD1,2025/12/08 15:25:00,6740.66,-8.25,TRADE
QLD1,2025/12/08 15:30:00,6882.16,-5.65,TRADE
QLD1,2025/12/08 15:35:00,6929.25,0.51,TRADE
QLD1,2025/12/08 15:40:00,7002.59,79.99,TRADE
QLD1,2025/12/08 15:45:00,7115.39,83.16,TRADE
QLD1,2025/12/08 15:50:00,7239.61,50,TRADE
QLD1,2025/12/08 15:55:00,7276.63,-0.39,TRADE
QLD1,2025/12/08 16:00:00,7417.72,34.75,TRADE
QLD1,2025/12/08 16:05:00,7450.81,-7.01,TRADE
QLD1,2025/12/08 16:10:00,7501.5,-6.14,TRADE
QLD1,2025/12/08 16:15:00,7596.36,0,TRADE
QLD1,2025/12/08 16:20:00,7698.06,-5.81,TRADE
QLD1,2025/12/08 16:25:00,7704.75,0.68,TRADE
QLD1,2025/12/08 16:30:00,7771.53,50,TRADE
QLD1,2025/12/08 16:35:00,7879.25,44.94,TRADE
QLD1,2025/12/08 16:40:00,8015.87,44.73,TRADE
QLD1,2025/12/08 16:45:00,8059.44,54.63,TRADE
QLD1,2025/12/08 16:50:00,8185.59,54.76,TRADE
QLD1,2025/12/08 16:55:00,8275.24,54.63,TRADE
QLD1,2025/12/08 17:00:00,8421.33,60.79,TRADE
QLD1,2025/12/08 17:05:00,8413.25,54.76,TRADE
QLD1,2025/12/08 17:10:00,8421.49,44.94,TRADE
QLD1,2025/12/08 17:15:00,8488.91,61.64,TRADE
QLD1,2025/12/08 17:20:00,8587.71,78.83,TRADE
QLD1,2025/12/08 17:25:00,8667.68,85.17,TRADE
QLD1,2025/12/08 17:30:00,8668.62,94.83,TRADE
QLD1,2025/12/08 17:35:00,8641.08,94.83,TRADE
QLD1,2025/12/08 17:40:00,8680.53,102,TRADE
QLD1,2025/12/08 17:45:00,8710.49,115.07,TRADE
QLD1,2025/12/08 17:50:00,8673.41,98.73,TRADE
QLD1,2025/12/08 17:55:00,8789.2,124.73,TRADE
QLD1,2025/12/08 18:00:00,8798.87,128.45,TRADE
QLD1,2025/12/08 18:05:00,8806.77,127.75,TRADE
QLD1,2025/12/08 18:10:00,8760.18,122.70,TRADE
QLD1,2025/12/08 18:15:00,8801.95,124.63,TRADE
QLD1,2025/12/08 18:20:00,8842.28,128.40,TRADE
QLD1,2025/12/08 18:25:00,8716.06,120.47,TRADE
QLD1,2025/12/08 18:30:00,8748.09,126.98,TRADE
QLD1,2025/12/08 18:35:00,8773.67,108.83,TRADE
QLD1,2025/12/08 18:40:00,8791.95,142.73,TRADE
QLD1,2025/12/08 18:45:00,8766.06,106.65,TRADE
QLD1,2025/12/08 18:50:00,8832.04,126.54,TRADE
QLD1,2025/12/08 18:55:00,8772.44,102.79,TRADE
QLD1,2025/12/08 19:00:00,8736.36,124.73,TRADE
QLD1,2025/12/08 19:05:00,8726.58,116.02,TRADE
QLD1,2025/12/08 19:10:00,8670.72,105.64,TRADE
QLD1,2025/12/08 19:15:00,8671.08,98.73,TRADE
QLD1,2025/12/08 19:20:00,8678.21,102,TRADE
QLD1,2025/12/08 19:25:00,8654.78,112.43,TRADE
QLD1,2025/12/08 19:30:00,8621.45,115.07,TRADE
QLD1,2025/12/08 19:35:00,8602.1,89.74,TRADE
QLD1,2025/12/08 19:40:00,8552.23,102,TRADE
QLD1,2025/12/08 19:45:00,8522.38,104.93,TRADE
QLD1,2025/12/08 19:50:00,8434.39,103.33,TRADE
QLD1,2025/12/08 19:55:00,8466.2,98.81,TRADE
QLD1,2025/12/08 20:00:00,8425.14,98.81,TRADE
QLD1,2025/12/08 20:05:00,8305.38,86.10,TRADE
QLD1,2025/12/08 20:10:00,8266.97,110.88,TRADE
QLD1,2025/12/08 20:15:00,8264.54,89.72,TRADE
QLD1,2025/12/08 20:20:00,8094.53,98.81,TRADE
QLD1,2025/12/08 20:25:00,8131.45,94.83,TRADE
QLD1,2025/12/08 20:30:00,8072.83,94.83,TRADE
QLD1,2025/12/08 20:35:00,8001.86,99.32,TRADE
QLD1,2025/12/08 20:40:00,8086.65,116,TRADE
QLD1,2025/12/08 20:45:00,8069.82,95.85,TRADE
QLD1,2025/12/08 20:50:00,8063.23,89.96,TRADE
QLD1,2025/12/08 20:55:00,8072.55,107.85,TRADE
QLD1,2025/12/08 21:00:00,7952.84,93.82,TRADE
QLD1,2025/12/08 21:05:00,7973.11,95.19,TRADE
QLD1,2025/12/08 21:10:00,7932.88,89.76,TRADE
QLD1,2025/12/08 21:15:00,7888.69,86.85,TRADE
QLD1,2025/12/08 21:20:00,7816.15,86.10,TRADE
QLD1,2025/12/08 21:25:00,7807.48,78.80,TRADE
QLD1,2025/12/08 21:30:00,7803.26,78.83,TRADE
QLD1,2025/12/08 21:35:00,7716.72,98.73,TRADE
QLD1,2025/12/08 21:40:00,7732.37,94.71,TRADE
QLD1,2025/12/08 21:45:00,7703.66,89.74,TRADE
QLD1,2025/12/08 21:50:00,7551.56,79.42,TRADE
QLD1,2025/12/08 21:55:00,7515.51,79.77,TRADE
QLD1,2025/12/08 22:00:00,7458.84,79.88,TRADE
QLD1,2025/12/08 22:05:00,7356,78.78,TRADE
QLD1,2025/12/08 22:10:00,7235.83,78.83,TRADE
QLD1,2025/12/08 22:15:00,7210.72,85.81,TRADE
QLD1,2025/12/08 22:20:00,7194.04,84.74,TRADE
QLD1,2025/12/08 22:25:00,7164.33,82.52,TRADE
QLD1,2025/12/08 22:30:00,7139.77,84.75,TRADE
QLD1,2025/12/08 22:35:00,7095.09,89.78,TRADE
QLD1,2025/12/08 22:40:00,7091.68,84.52,TRADE
QLD1,2025/12/08 22:45:00,6996.69,78.83,TRADE
QLD1,2025/12/08 22:50:00,6989.94,78.83,TRADE
QLD1,2025/12/08 22:55:00,6925.39,82.74,TRADE
QLD1,2025/12/08 23:00:00,6923.3,78.83,TRADE
QLD1,2025/12/08 23:05:00,6825.34,78.83,TRADE
QLD1,2025/12/08 23:10:00,6809.54,81.51,TRADE
QLD1,2025/12/08 23:15:00,6927.95,95.75,TRADE
QLD1,2025/12/08 23:20:00,6891.2,86.38,TRADE
QLD1,2025/12/08 23:25:00,6856.92,89.78,TRADE
QLD1,2025/12/08 23:30:00,6791.44,84.75,TRADE
QLD1,2025/12/08 23:35:00,6681.99,87.34,TRADE
QLD1,2025/12/08 23:40:00,6780.42,89.78,TRADE
QLD1,2025/12/08 23:45:00,6771.52,94.71,TRADE
QLD1,2025/12/08 23:50:00,6782.41,89.78,TRADE
QLD1,2025/12/08 23:55:00,6642,88.23,TRADE
QLD1,2025/12/09 00:00:00,6631.89,101.54,TRADE
QLD1,2025/12/09 00:05:00,6578.53,88.14,TRADE
QLD1,2025/12/09 00:10:00,6542.28,101.37,TRADE
QLD1,2025/12/09 00:15:00,6440.08,94.71,TRADE
QLD1,2025/12/09 00:20:00,6357.64,89.78,TRADE
QLD1,2025/12/09 00:25:00,6381.8,89.74,TRADE
QLD1,2025/12/09 00:30:00,6381.62,99.20,TRADE
QLD1,2025/12/09 00:35:00,6370.73,90.60,TRADE
QLD1,2025/12/09 00:40:00,6275.3,89.74,TRADE
QLD1,2025/12/09 00:45:00,6305.81,89.67,TRADE
QLD1,2025/12/09 00:50:00,6275.19,87.24,TRADE
QLD1,2025/12/09 00:55:00,6260.97,86.71,TRADE
QLD1,2025/12/09 01:00:00,6240.28,81.03,TRADE
QLD1,2025/12/09 01:05:00,6211.1,86.11,TRADE
QLD1,2025/12/09 01:10:00,6221.04,89.74,TRADE
QLD1,2025/12/09 01:15:00,6183.59,86.09,TRADE
QLD1,2025/12/09 01:20:00,6251.03,100.68,TRADE
QLD1,2025/12/09 01:25:00,6154.93,85.92,TRADE
QLD1,2025/12/09 01:30:00,6158.26,85.91,TRADE
QLD1,2025/12/09 01:35:00,6157.56,88.76,TRADE
QLD1,2025/12/09 01:40:00,6155.54,98.04,TRADE
QLD1,2025/12/09 01:45:00,6121.47,97.03,TRADE
QLD1,2025/12/09 01:50:00,6202.67,94.71,TRADE
QLD1,2025/12/09 01:55:00,6137.3,95.75,TRADE
QLD1,2025/12/09 02:00:00,6081.11,87.61,TRADE
QLD1,2025/12/09 02:05:00,6085.85,97.90,TRADE
QLD1,2025/12/09 02:10:00,6066.31,97.25,TRADE
QLD1,2025/12/09 02:15:00,6067.19,97.85,TRADE
QLD1,2025/12/09 02:20:00,6079.24,94.71,TRADE
QLD1,2025/12/09 02:25:00,5967.75,85.22,TRADE
QLD1,2025/12/09 02:30:00,6088.14,97.89,TRADE
QLD1,2025/12/09 02:35:00,6060.21,95.75,TRADE
QLD1,2025/12/09 02:40:00,6070.58,89.74,TRADE
QLD1,2025/12/09 02:45:00,6010.08,88.17,TRADE
QLD1,2025/12/09 02:50:00,6052.07,89.78,TRADE
QLD1,2025/12/09 02:55:00,6020.77,88.92,TRADE
QLD1,2025/12/09 03:00:00,6028.55,87.48,TRADE
QLD1,2025/12/09 03:05:00,6014.86,85.86,TRADE
QLD1,2025/12/09 03:10:00,6043.32,95.75,TRADE
QLD1,2025/12/09 03:15:00,6047.38,86.27,TRADE
QLD1,2025/12/09 03:20:00,5998.24,84.32,TRADE
QLD1,2025/12/09 03:25:00,6003.38,84.75,TRADE
QLD1,2025/12/09 03:30:00,5997.06,84.17,TRADE
QLD1,2025/12/09 03:35:00,6015.39,89.74,TRADE
QLD1,2025/12/09 03:40:00,6008.69,96.86,TRADE
QLD1,2025/12/09 03:45:00,6011.27,94.83,TRADE
QLD1,2025/12/09 03:50:00,6004.15,94.72,TRADE
QLD1,2025/12/09 03:55:00,6012.68,94.83,TRADE
QLD1,2025/12/09 04:00:00,6032.88,95.32,TRADE
QLD1,2025/12/09 04:05:00,6023,84.51,TRADE
QLD1,2025/12/09 04:10:00,6011.32,97.43,TRADE
QLD1,2025/12/09 04:15:00,6102.08,108.72,TRADE
QLD1,2025/12/09 04:20:00,6103.82,107.69,TRADE
QLD1,2025/12/09 04:25:00,6064.85,104.95,TRADE
QLD1,2025/12/09 04:30:00,6131.88,94.83,TRADE
QLD1,2025/12/09 04:35:00,6105.98,102.05,TRADE
QLD1,2025/12/09 04:40:00,6105.14,99.84,TRADE
QLD1,2025/12/09 04:45:00,6064.86,125.18,TRADE
QLD1,2025/12/09 04:50:00,6093.44,116.03,TRADE
QLD1,2025/12/09 04:55:00,6088.94,94.83,TRADE
QLD1,2025/12/09 05:00:00,6080.13,94.83,TRADE
QLD1,2025/12/09 05:05:00,6144.53,94.83,TRADE
QLD1,2025/12/09 05:10:00,6103.7,98.78,TRADE
QLD1,2025/12/09 05:15:00,6144.99,95.69,TRADE
QLD1,2025/12/09 05:20:00,6212.46,102.91,TRADE
QLD1,2025/12/09 05:25:00,6204.64,99.60,TRADE
QLD1,2025/12/09 05:30:00,6132.15,101.39,TRADE
QLD1,2025/12/09 05:35:00,6175.41,99.10,TRADE
QLD1,2025/12/09 05:40:00,6120.86,80.20,TRADE
QLD1,2025/12/09 05:45:00,6085.01,75.46,TRADE
QLD1,2025/12/09 05:50:00,6038.77,75.48,TRADE
QLD1,2025/12/09 05:55:00,5978.16,63.83,TRADE
QLD1,2025/12/09 06:00:00,5958.03,63.60,TRADE
QLD1,2025/12/09 06:05:00,5915.29,52.31,TRADE
QLD1,2025/12/09 06:10:00,5981.14,54.76,TRADE
QLD1,2025/12/09 06:15:00,5976.82,34.21,TRADE
QLD1,2025/12/09 06:20:00,5969.28,33.91,TRADE
QLD1,2025/12/09 06:25:00,5981.18,31.10,TRADE
QLD1,2025/12/09 06:30:00,5942.64,11.22,TRADE
QLD1,2025/12/09 06:35:00,5956.36,23.68,TRADE
QLD1,2025/12/09 06:40:00,5994.51,11.29,TRADE
QLD1,2025/12/09 06:45:00,5859.73,0.44,TRADE
QLD1,2025/12/09 06:50:00,5914.27,0,TRADE
QLD1,2025/12/09 06:55:00,5815.21,-7.01,TRADE
QLD1,2025/12/09 07:00:00,5845.05,-2.90,TRADE
QLD1,2025/12/09 07:05:00,5848.62,7.54,TRADE
QLD1,2025/12/09 07:10:00,5958.12,20.31,TRADE
QLD1,2025/12/09 07:15:00,5911.72,12.95,TRADE
QLD1,2025/12/09 07:20:00,5840.89,11.64,TRADE
QLD1,2025/12/09 07:25:00,5816,-0.01,TRADE
QLD1,2025/12/09 07:30:00,5896.06,-5.75,TRADE
QLD1,2025/12/09 07:35:00,5829.97,-7.01,TRADE
QLD1,2025/12/09 07:40:00,5837.5,-5.82,TRADE
QLD1,2025/12/09 07:45:00,5807.23,-7,TRADE
QLD1,2025/12/09 07:50:00,5789.33,-7.01,TRADE
QLD1,2025/12/09 07:55:00,5866.78,0,TRADE
QLD1,2025/12/09 08:00:00,5834.65,0,TRADE
QLD1,2025/12/09 08:05:00,5767.17,-7.01,TRADE
QLD1,2025/12/09 08:10:00,5837.4,-0.01,TRADE
QLD1,2025/12/09 08:15:00,5889.14,-7.01,TRADE
QLD1,2025/12/09 08:20:00,5813.52,-0.05,TRADE
QLD1,2025/12/09 08:25:00,5856.98,0,TRADE
QLD1,2025/12/09 08:30:00,5710.79,-0.01,TRADE
QLD1,2025/12/09 08:35:00,5666.52,-7.22,TRADE
QLD1,2025/12/09 08:40:00,5700.63,-7.22,TRADE
QLD1,2025/12/09 08:45:00,5660.03,-7.01,TRADE
QLD1,2025/12/09 08:50:00,5543.19,-7.29,TRADE
QLD1,2025/12/09 08:55:00,5599.53,-7.01,TRADE
QLD1,2025/12/09 09:00:00,5523,-7.01,TRADE
QLD1,2025/12/09 09:05:00,5530.03,-0.46,TRADE
QLD1,2025/12/09 09:10:00,5556.56,-0.64,TRADE
QLD1,2025/12/09 09:15:00,5520.64,-0.01,TRADE
QLD1,2025/12/09 09:20:00,5503.22,0,TRADE
QLD1,2025/12/09 09:25:00,5442.38,-0.01,TRADE
QLD1,2025/12/09 09:30:00,5470.66,-1.40,TRADE
QLD1,2025/12/09 09:35:00,5413.94,-0.01,TRADE
QLD1,2025/12/09 09:40:00,5441.06,0,TRADE
QLD1,2025/12/09 09:45:00,5331.41,-0.01,TRADE
QLD1,2025/12/09 09:50:00,5345.75,-0.01,TRADE
QLD1,2025/12/09 09:55:00,5300.48,0,TRADE
QLD1,2025/12/09 10:00:00,5248.12,0,TRADE
QLD1,2025/12/09 10:05:00,5299.18,-0.01,TRADE
QLD1,2025/12/09 10:10:00,5323,-0.16,TRADE
QLD1,2025/12/09 10:15:00,5326.79,-0.01,TRADE
QLD1,2025/12/09 10:20:00,5334.34,0,TRADE
QLD1,2025/12/09 10:25:00,5315.27,0,TRADE
QLD1,2025/12/09 10:30:00,5298.49,-0.01,TRADE
QLD1,2025/12/09 10:35:00,5374.18,-0.24,TRADE
QLD1,2025/12/09 10:40:00,5321.5,-7.01,TRADE
QLD1,2025/12/09 10:45:00,5335.97,0,TRADE
QLD1,2025/12/09 10:50:00,5315.07,-7.01,TRADE
QLD1,2025/12/09 10:55:00,5370.41,0,TRADE
QLD1,2025/12/09 11:00:00,5298.03,-0.01,TRADE
QLD1,2025/12/09 11:05:00,5364.46,-0.01,TRADE
QLD1,2025/12/09 11:10:00,5443.24,-0.01,TRADE
QLD1,2025/12/09 11:15:00,5447.04,-2,TRADE
QLD1,2025/12/09 11:20:00,5478.68,-0.01,TRADE
QLD1,2025/12/09 11:25:00,5544.3,0,TRADE
QLD1,2025/12/09 11:30:00,5513.86,0,TRADE
QLD1,2025/12/09 11:35:00,5503.54,0.35,TRADE
QLD1,2025/12/09 11:40:00,5574.1,16.58,TRADE
QLD1,2025/12/09 11:45:00,5572.87,0.35,TRADE
QLD1,2025/12/09 11:50:00,5570.41,0,TRADE
QLD1,2025/12/09 11:55:00,5524.42,0,TRADE
QLD1,2025/12/09 12:00:00,5576.39,0.01,TRADE
QLD1,2025/12/09 12:05:00,5599.63,27.95,TRADE
QLD1,2025/12/09 12:10:00,5564.67,-8.25,TRADE
QLD1,2025/12/09 12:15:00,5664.02,-7,TRADE
QLD1,2025/12/09 12:20:00,5615.59,-8.25,TRADE
QLD1,2025/12/09 12:25:00,5649.48,-7.01,TRADE
QLD1,2025/12/09 12:30:00,5577.94,-8.25,TRADE
QLD1,2025/12/09 12:35:00,5705.57,-7.29,TRADE
QLD1,2025/12/09 12:40:00,5664.72,-8.40,TRADE
QLD1,2025/12/09 12:45:00,5672.77,-7,TRADE
QLD1,2025/12/09 12:50:00,5647.5,-7.01,TRADE
QLD1,2025/12/09 12:55:00,5681.03,-1.08,TRADE
QLD1,2025/12/09 13:00:00,5737.49,-7.01,TRADE
QLD1,2025/12/09 13:05:00,5810.07,0,TRADE
QLD1,2025/12/09 13:10:00,5813.41,-7.01,TRADE
QLD1,2025/12/09 13:15:00,5904.93,0,TRADE
QLD1,2025/12/09 13:20:00,5910,0,TRADE
QLD1,2025/12/09 13:25:00,5920.48,15.71,TRADE
QLD1,2025/12/09 13:30:00,5969.3,30.88,TRADE
QLD1,2025/12/09 13:35:00,5976.54,20.69,TRADE
QLD1,2025/12/09 13:40:00,5994.46,34.75,TRADE
QLD1,2025/12/09 13:45:00,6074.39,13.92,TRADE
QLD1,2025/12/09 13:50:00,6067.49,34.75,TRADE
QLD1,2025/12/09 13:55:00,6118.16,0.41,TRADE
QLD1,2025/12/09 14:00:00,6135.07,-7,TRADE
QLD1,2025/12/09 14:05:00,6257.15,80.98,TRADE
QLD1,2025/12/09 14:10:00,6282.62,34.75,TRADE
QLD1,2025/12/09 14:15:00,6330.71,0,TRADE
QLD1,2025/12/09 14:20:00,6361.23,0,TRADE
QLD1,2025/12/09 14:25:00,6487.26,34.75,TRADE
QLD1,2025/12/09 14:30:00,6541.47,79.99,TRADE
QLD1,2025/12/09 14:35:00,6577.83,0.50,TRADE
QLD1,2025/12/09 14:40:00,6590.68,44.73,TRADE
QLD1,2025/12/09 14:45:00,6782.67,44.94,TRADE
QLD1,2025/12/09 14:50:00,6863.23,75.75,TRADE
QLD1,2025/12/09 14:55:00,6879.12,77.07,TRADE
QLD1,2025/12/09 15:00:00,6958.28,62.91,TRADE
QLD1,2025/12/09 15:05:00,7006.65,-8.25,TRADE
QLD1,2025/12/09 15:10:00,7150.93,37.19,TRADE
QLD1,2025/12/09 15:15:00,7250.59,73.33,TRADE
QLD1,2025/12/09 15:20:00,7319.29,37.76,TRADE
QLD1,2025/12/09 15:25:00,7428.6,37.60,TRADE
QLD1,2025/12/09 15:30:00,7459.76,79.99,TRADE
QLD1,2025/12/09 15:35:00,7521.97,49.57,TRADE
QLD1,2025/12/09 15:40:00,7666.67,36.38,TRADE
QLD1,2025/12/09 15:45:00,7754.32,54.76,TRADE
QLD1,2025/12/09 15:50:00,7868.23,82.18,TRADE
QLD1,2025/12/09 15:55:00,7933.53,124.73,TRADE
QLD1,2025/12/09 16:00:00,7998,109.03,TRADE
QLD1,2025/12/09 16:05:00,8120.9,59.96,TRADE
QLD1,2025/12/09 16:10:00,8195.73,58.64,TRADE
QLD1,2025/12/09 16:15:00,8304.04,98.73,TRADE
QLD1,2025/12/09 16:20:00,8367.76,124.73,TRADE
QLD1,2025/12/09 16:25:00,8475.52,110.94,TRADE
QLD1,2025/12/09 16:30:00,8558.49,99.22,TRADE
QLD1,2025/12/09 16:35:00,8631.31,98.73,TRADE
QLD1,2025/12/09 16:40:00,8694.92,124.73,TRADE
QLD1,2025/12/09 16:45:00,8851.35,98.73,TRADE
QLD1,2025/12/09 16:50:00,8906.27,98.73,TRADE
QLD1,2025/12/09 16:55:00,8991.97,76.98,TRADE
QLD1,2025/12/09 17:00:00,9096.85,75.73,TRADE
QLD1,2025/12/09 17:05:00,9192.97,102,TRADE
QLD1,2025/12/09 17:10:00,9053.41,95.95,TRADE
QLD1,2025/12/09 17:15:00,9093.36,122.47,TRADE
QLD1,2025/12/09 17:20:00,9168.91,128.39,TRADE
QLD1,2025/12/09 17:25:00,9232.85,142.73,TRADE
QLD1,2025/12/09 17:30:00,9292.13,146.64,TRADE
QLD1,2025/12/09 17:35:00,9276.26,235.50,TRADE
QLD1,2025/12/09 17:40:00,9348.25,200,TRADE
QLD1,2025/12/09 17:45:00,9297.44,177.81,TRADE
QLD1,2025/12/09 17:50:00,9290.89,129.32,TRADE
QLD1,2025/12/09 17:55:00,9340.18,128.39,TRADE
QLD1,2025/12/09 18:00:00,9416.44,202,TRADE
QLD1,2025/12/09 18:05:00,9384.66,144.76,TRADE
QLD1,2025/12/09 18:10:00,9347.91,157.95,TRADE
QLD1,2025/12/09 18:15:00,9286.28,142.73,TRADE
QLD1,2025/12/09 18:20:00,9284.9,144.50,TRADE
QLD1,2025/12/09 18:25:00,9219.75,132.34,TRADE
QLD1,2025/12/09 18:30:00,9188.12,128.39,TRADE
QLD1,2025/12/09 18:35:00,9244.63,158.04,TRADE
QLD1,2025/12/09 18:40:00,9179.51,177.81,TRADE
QLD1,2025/12/09 18:45:00,9210.33,137.75,TRADE
QLD1,2025/12/09 18:50:00,9211.16,144.50,TRADE
QLD1,2025/12/09 18:55:00,9211.98,142.73,TRADE
QLD1,2025/12/09 19:00:00,9209.24,144.50,TRADE
QLD1,2025/12/09 19:05:00,9189.57,157.95,TRADE
QLD1,2025/12/09 19:10:00,9162.07,144.50,TRADE
QLD1,2025/12/09 19:15:00,9159.44,127.75,TRADE
QLD1,2025/12/09 19:20:00,9104.94,129.32,TRADE
QLD1,2025/12/09 19:25:00,9044.38,124.63,TRADE
QLD1,2025/12/09 19:30:00,9062.43,95.95,TRADE
QLD1,2025/12/09 19:35:00,9003.13,132.34,TRADE
QLD1,2025/12/09 19:40:00,8869.32,136.83,TRADE
QLD1,2025/12/09 19:45:00,8952.61,124.63,TRADE
QLD1,2025/12/09 19:50:00,8915.98,110.24,TRADE
QLD1,2025/12/09 19:55:00,8811.77,102,TRADE
QLD1,2025/12/09 20:00:00,8731.21,108.83,TRADE
QLD1,2025/12/09 20:05:00,8755.33,98.81,TRADE
QLD1,2025/12/09 20:10:00,8666.5,96.46,TRADE
QLD1,2025/12/09 20:15:00,8607.91,94.83,TRADE
QLD1,2025/12/09 20:20:00,8580.5,88.84,TRADE
