REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/01/01 00:05:00,989.78,125.18,TRADE
TAS1,2025/01/01 00:10:00,991.04,120.28,TRADE
TAS1,2025/01/01 00:15:00,991.23,129.97,TRADE
TAS1,2025/01/01 00:20:00,985.66,118.28,TRADE
TAS1,2025/01/01 00:25:00,970.26,118.28,TRADE
TAS1,2025/01/01 00:30:00,974.7,118.28,TRADE
TAS1,2025/01/01 00:35:00,982.2,113.23,TRADE
TAS1,2025/01/01 00:40:00,983.62,120.28,TRADE
TAS1,2025/01/01 00:45:00,982.27,120.28,TRADE
TAS1,2025/01/01 00:50:00,979.44,119.28,TRADE
TAS1,2025/01/01 00:55:00,976.86,122.60,TRADE
TAS1,2025/01/01 01:00:00,971.28,120.28,TRADE
TAS1,2025/01/01 01:05:00,977.2,120.28,TRADE
TAS1,2025/01/01 01:10:00,979.61,120.28,TRADE
TAS1,2025/01/01 01:15:00,979.08,111.21,TRADE
TAS1,2025/01/01 01:20:00,979.75,120.28,TRADE
TAS1,2025/01/01 01:25:00,980.39,117.20,TRADE
TAS1,2025/01/01 01:30:00,977.77,112.74,TRADE
TAS1,2025/01/01 01:35:00,979.16,112.19,TRADE
TAS1,2025/01/01 01:40:00,975.34,107.88,TRADE
TAS1,2025/01/01 01:45:00,979.58,107.76,TRADE
TAS1,2025/01/01 01:50:00,973.69,105.24,TRADE
TAS1,2025/01/01 01:55:00,976.26,106.31,TRADE
TAS1,2025/01/01 02:00:00,971.98,105.42,TRADE
TAS1,2025/01/01 02:05:00,973.79,105.31,TRADE
TAS1,2025/01/01 02:10:00,976.9,106.32,TRADE
TAS1,2025/01/01 02:15:00,971.97,103.56,TRADE
TAS1,2025/01/01 02:20:00,974.33,104.37,TRADE
TAS1,2025/01/01 02:25:00,971.82,102.38,TRADE
TAS1,2025/01/01 02:30:00,968.1,99.43,TRADE
TAS1,2025/01/01 02:35:00,969.96,87.79,TRADE
TAS1,2025/01/01 02:40:00,963.95,84.40,TRADE
TAS1,2025/01/01 02:45:00,956.75,83.13,TRADE
TAS1,2025/01/01 02:50:00,954.25,83.47,TRADE
TAS1,2025/01/01 02:55:00,958.48,83.46,TRADE
TAS1,2025/01/01 03:00:00,959.46,82.32,TRADE
TAS1,2025/01/01 03:05:00,972.13,84.16,TRADE
TAS1,2025/01/01 03:10:00,967.07,83.13,TRADE
TAS1,2025/01/01 03:15:00,971.04,83.66,TRADE
TAS1,2025/01/01 03:20:00,965.58,82.25,TRADE
TAS1,2025/01/01 03:25:00,949.45,82.24,TRADE
TAS1,2025/01/01 03:30:00,962.29,81.84,TRADE
TAS1,2025/01/01 03:35:00,962.99,84.25,TRADE
TAS1,2025/01/01 03:40:00,966.92,84.70,TRADE
TAS1,2025/01/01 03:45:00,977.42,87.65,TRADE
TAS1,2025/01/01 03:50:00,975.42,84.31,TRADE
TAS1,2025/01/01 03:55:00,965.14,84.25,TRADE
TAS1,2025/01/01 04:00:00,966.28,83.35,TRADE
TAS1,2025/01/01 04:05:00,980.88,86.37,TRADE
TAS1,2025/01/01 04:10:00,977.31,85.40,TRADE
TAS1,2025/01/01 04:15:00,977.62,84.88,TRADE
TAS1,2025/01/01 04:20:00,975.53,84.86,TRADE
TAS1,2025/01/01 04:25:00,978.83,84.91,TRADE
TAS1,2025/01/01 04:30:00,967.09,84.82,TRADE
TAS1,2025/01/01 04:35:00,975.54,84.88,TRADE
TAS1,2025/01/01 04:40:00,985.78,84.86,TRADE
TAS1,2025/01/01 04:45:00,967.19,83.85,TRADE
TAS1,2025/01/01 04:50:00,979.7,84.83,TRADE
TAS1,2025/01/01 04:55:00,972.56,83.69,TRADE
TAS1,2025/01/01 05:00:00,970.53,83.85,TRADE
TAS1,2025/01/01 05:05:00,972.2,84.91,TRADE
TAS1,2025/01/01 05:10:00,981.66,84.90,TRADE
TAS1,2025/01/01 05:15:00,970.55,84.74,TRADE
TAS1,2025/01/01 05:20:00,957.65,83.73,TRADE
TAS1,2025/01/01 05:25:00,961.64,83.38,TRADE
TAS1,2025/01/01 05:30:00,984.86,82.76,TRADE
TAS1,2025/01/01 05:35:00,977.35,82.28,TRADE
TAS1,2025/01/01 05:40:00,979.9,82.47,TRADE
TAS1,2025/01/01 05:45:00,973.24,82.06,TRADE
TAS1,2025/01/01 05:50:00,962.31,79.47,TRADE
TAS1,2025/01/01 05:55:00,959.25,56.79,TRADE
TAS1,2025/01/01 06:00:00,961.95,56.87,TRADE
TAS1,2025/01/01 06:05:00,967.52,20.33,TRADE
TAS1,2025/01/01 06:10:00,964.69,44.11,TRADE
TAS1,2025/01/01 06:15:00,962.51,12.75,TRADE
TAS1,2025/01/01 06:20:00,958.62,-15.57,TRADE
TAS1,2025/01/01 06:25:00,972.06,-18.71,TRADE
TAS1,2025/01/01 06:30:00,975.12,-19.26,TRADE
TAS1,2025/01/01 06:35:00,964.39,-17.87,TRADE
TAS1,2025/01/01 06:40:00,955.21,-17.23,TRADE
TAS1,2025/01/01 06:45:00,967.45,-16.86,TRADE
TAS1,2025/01/01 06:50:00,994.6,-30.25,TRADE
TAS1,2025/01/01 06:55:00,982.36,-28.14,TRADE
TAS1,2025/01/01 07:00:00,985.69,-27.12,TRADE
TAS1,2025/01/01 07:05:00,953.8,-26.50,TRADE
TAS1,2025/01/01 07:10:00,960.41,-17.94,TRADE
TAS1,2025/01/01 07:15:00,971.27,-29.71,TRADE
TAS1,2025/01/01 07:20:00,958.85,-28.40,TRADE
TAS1,2025/01/01 07:25:00,955.29,-30.72,TRADE
TAS1,2025/01/01 07:30:00,978.72,-29.36,TRADE
TAS1,2025/01/01 07:35:00,975.36,-28.87,TRADE
TAS1,2025/01/01 07:40:00,973.91,149.28,TRADE
TAS1,2025/01/01 07:45:00,976.94,149.28,TRADE
TAS1,2025/01/01 07:50:00,967.47,149.28,TRADE
TAS1,2025/01/01 07:55:00,942.78,-29.72,TRADE
TAS1,2025/01/01 08:00:00,946.95,-20.28,TRADE
TAS1,2025/01/01 08:05:00,947.38,149.28,TRADE
TAS1,2025/01/01 08:10:00,932.57,149.28,TRADE
TAS1,2025/01/01 08:15:00,939.61,-31.63,TRADE
TAS1,2025/01/01 08:20:00,920.09,-32.38,TRADE
TAS1,2025/01/01 08:25:00,951.52,-34.78,TRADE
TAS1,2025/01/01 08:30:00,957.73,-36.06,TRADE
TAS1,2025/01/01 08:35:00,965.18,-37.56,TRADE
TAS1,2025/01/01 08:40:00,977.09,119.28,TRADE
TAS1,2025/01/01 08:45:00,960.71,119.28,TRADE
TAS1,2025/01/01 08:50:00,920.55,12.08,TRADE
TAS1,2025/01/01 08:55:00,936.21,-45.95,TRADE
TAS1,2025/01/01 09:00:00,963.02,11.06,TRADE
TAS1,2025/01/01 09:05:00,945.02,-53.91,TRADE
TAS1,2025/01/01 09:10:00,958.16,-41.42,TRADE
TAS1,2025/01/01 09:15:00,959.27,-53.91,TRADE
TAS1,2025/01/01 09:20:00,972,-53.91,TRADE
TAS1,2025/01/01 09:25:00,963.29,-53.91,TRADE
TAS1,2025/01/01 09:30:00,1005.07,13.08,TRADE
TAS1,2025/01/01 09:35:00,1009.76,13.08,TRADE
TAS1,2025/01/01 09:40:00,971.79,-53.91,TRADE
TAS1,2025/01/01 09:45:00,986.92,-53.91,TRADE
TAS1,2025/01/01 09:50:00,968.32,-53.91,TRADE
TAS1,2025/01/01 09:55:00,981.34,-53.91,TRADE
TAS1,2025/01/01 10:00:00,978.5,-53.91,TRADE
TAS1,2025/01/01 10:05:00,1003.93,119.28,TRADE
TAS1,2025/01/01 10:10:00,990.74,-53.91,TRADE
TAS1,2025/01/01 10:15:00,1015.7,11.06,TRADE
TAS1,2025/01/01 10:20:00,1025.66,12.08,TRADE
TAS1,2025/01/01 10:25:00,1018.99,-53.91,TRADE
TAS1,2025/01/01 10:30:00,1027.14,-53.91,TRADE
TAS1,2025/01/01 10:35:00,1025.02,-53.91,TRADE
TAS1,2025/01/01 10:40:00,1042.9,15.70,TRADE
TAS1,2025/01/01 10:45:00,1039.84,15.70,TRADE
TAS1,2025/01/01 10:50:00,1042.98,122.90,TRADE
TAS1,2025/01/01 10:55:00,998.3,12.08,TRADE
TAS1,2025/01/01 11:00:00,1022.44,16.68,TRADE
TAS1,2025/01/01 11:05:00,1005.53,123.46,TRADE
TAS1,2025/01/01 11:10:00,970.91,11.06,TRADE
TAS1,2025/01/01 11:15:00,996.46,12.08,TRADE
TAS1,2025/01/01 11:20:00,994.2,12.08,TRADE
TAS1,2025/01/01 11:25:00,979.98,11.06,TRADE
TAS1,2025/01/01 11:30:00,974.88,11.06,TRADE
TAS1,2025/01/01 11:35:00,970.6,11.06,TRADE
TAS1,2025/01/01 11:40:00,959.28,-53.91,TRADE
TAS1,2025/01/01 11:45:00,981.47,11.06,TRADE
TAS1,2025/01/01 11:50:00,974.06,11.06,TRADE
TAS1,2025/01/01 11:55:00,981.73,11.06,TRADE
TAS1,2025/01/01 12:00:00,969.24,-53.91,TRADE
TAS1,2025/01/01 12:05:00,961,-53.91,TRADE
TAS1,2025/01/01 12:10:00,965.21,-53.91,TRADE
TAS1,2025/01/01 12:15:00,982.01,-53.91,TRADE
TAS1,2025/01/01 12:20:00,998.03,11.08,TRADE
TAS1,2025/01/01 12:25:00,995.93,-53.91,TRADE
TAS1,2025/01/01 12:30:00,999.78,-53.91,TRADE
TAS1,2025/01/01 12:35:00,994.39,12.08,TRADE
TAS1,2025/01/01 12:40:00,994.97,11.06,TRADE
TAS1,2025/01/01 12:45:00,987.03,11.06,TRADE
TAS1,2025/01/01 12:50:00,985.8,11.06,TRADE
TAS1,2025/01/01 12:55:00,979.4,-53.91,TRADE
TAS1,2025/01/01 13:00:00,971.74,-53.91,TRADE
TAS1,2025/01/01 13:05:00,977.38,11.06,TRADE
TAS1,2025/01/01 13:10:00,974.92,11.06,TRADE
TAS1,2025/01/01 13:15:00,973.74,11.06,TRADE
TAS1,2025/01/01 13:20:00,949.6,11.06,TRADE
TAS1,2025/01/01 13:25:00,961.6,11.06,TRADE
TAS1,2025/01/01 13:30:00,952.16,-53.91,TRADE
TAS1,2025/01/01 13:35:00,961.75,-53.91,TRADE
TAS1,2025/01/01 13:40:00,979.75,11.06,TRADE
TAS1,2025/01/01 13:45:00,972.39,-53.91,TRADE
TAS1,2025/01/01 13:50:00,986.08,-53.91,TRADE
TAS1,2025/01/01 13:55:00,978.97,-53.91,TRADE
TAS1,2025/01/01 14:00:00,985.45,-53.91,TRADE
TAS1,2025/01/01 14:05:00,980.17,12.06,TRADE
TAS1,2025/01/01 14:10:00,983,11.06,TRADE
TAS1,2025/01/01 14:15:00,989.55,11.06,TRADE
TAS1,2025/01/01 14:20:00,987.97,11.06,TRADE
TAS1,2025/01/01 14:25:00,995.28,11.06,TRADE
TAS1,2025/01/01 14:30:00,994.88,11.06,TRADE
TAS1,2025/01/01 14:35:00,1008.5,11.06,TRADE
TAS1,2025/01/01 14:40:00,1007.97,11.06,TRADE
TAS1,2025/01/01 14:45:00,975.41,-53.91,TRADE
TAS1,2025/01/01 14:50:00,969.58,-53.91,TRADE
TAS1,2025/01/01 14:55:00,975.33,-53.91,TRADE
TAS1,2025/01/01 15:00:00,980.55,-53.91,TRADE
TAS1,2025/01/01 15:05:00,982.95,-53.91,TRADE
TAS1,2025/01/01 15:10:00,992.26,-53.91,TRADE
TAS1,2025/01/01 15:15:00,986.23,-53.91,TRADE
TAS1,2025/01/01 15:20:00,970.32,-53.91,TRADE
TAS1,2025/01/01 15:25:00,967.28,-53.91,TRADE
TAS1,2025/01/01 15:30:00,996.59,10.08,TRADE
TAS1,2025/01/01 15:35:00,1010.86,12.01,TRADE
TAS1,2025/01/01 15:40:00,1009.66,11.04,TRADE
TAS1,2025/01/01 15:45:00,987.11,10.08,TRADE
TAS1,2025/01/01 15:50:00,982.71,-52.55,TRADE
TAS1,2025/01/01 15:55:00,1009.81,-53.91,TRADE
TAS1,2025/01/01 16:00:00,992.15,-53.91,TRADE
TAS1,2025/01/01 16:05:00,1016,10.08,TRADE
TAS1,2025/01/01 16:10:00,1007.7,10.08,TRADE
TAS1,2025/01/01 16:15:00,1010.97,10.08,TRADE
TAS1,2025/01/01 16:20:00,1024.26,-44.28,TRADE
TAS1,2025/01/01 16:25:00,1044.62,11.08,TRADE
TAS1,2025/01/01 16:30:00,1041.71,12.08,TRADE
TAS1,2025/01/01 16:35:00,1059.04,11.04,TRADE
TAS1,2025/01/01 16:40:00,1055.7,10.08,TRADE
TAS1,2025/01/01 16:45:00,1027.15,-53.91,TRADE
TAS1,2025/01/01 16:50:00,1027.05,-44,TRADE
TAS1,2025/01/01 16:55:00,1048.24,11.04,TRADE
TAS1,2025/01/01 17:00:00,1051.43,11.04,TRADE
TAS1,2025/01/01 17:05:00,1037.44,9.08,TRADE
TAS1,2025/01/01 17:10:00,1045.19,11.04,TRADE
TAS1,2025/01/01 17:15:00,1051.4,12.08,TRADE
TAS1,2025/01/01 17:20:00,1043.81,11.04,TRADE
TAS1,2025/01/01 17:25:00,1043.74,10.04,TRADE
TAS1,2025/01/01 17:30:00,1043.91,9.08,TRADE
TAS1,2025/01/01 17:35:00,1051.01,-37.43,TRADE
TAS1,2025/01/01 17:40:00,1058.23,-44.08,TRADE
TAS1,2025/01/01 17:45:00,1066.83,-36.57,TRADE
TAS1,2025/01/01 17:50:00,1079.15,11.04,TRADE
TAS1,2025/01/01 17:55:00,1073.21,11.08,TRADE
TAS1,2025/01/01 18:00:00,1080.22,12.08,TRADE
TAS1,2025/01/01 18:05:00,1085.98,11.04,TRADE
TAS1,2025/01/01 18:10:00,1089.06,11.04,TRADE
TAS1,2025/01/01 18:15:00,1083.75,13.89,TRADE
TAS1,2025/01/01 18:20:00,1086.35,12.40,TRADE
TAS1,2025/01/01 18:25:00,1100.09,13.30,TRADE
TAS1,2025/01/01 18:30:00,1092.81,12.09,TRADE
TAS1,2025/01/01 18:35:00,1104.02,11.05,TRADE
TAS1,2025/01/01 18:40:00,1083.85,10.64,TRADE
TAS1,2025/01/01 18:45:00,1073.33,10.08,TRADE
TAS1,2025/01/01 18:50:00,1068.22,11.05,TRADE
TAS1,2025/01/01 18:55:00,1078.29,40.26,TRADE
TAS1,2025/01/01 19:00:00,1086.17,40.26,TRADE
TAS1,2025/01/01 19:05:00,1083.45,82.28,TRADE
TAS1,2025/01/01 19:10:00,1104.47,82.28,TRADE
TAS1,2025/01/01 19:15:00,1095.51,81.28,TRADE
TAS1,2025/01/01 19:20:00,1091.56,79.28,TRADE
TAS1,2025/01/01 19:25:00,1098.59,81.28,TRADE
TAS1,2025/01/01 19:30:00,1082.63,81.28,TRADE
TAS1,2025/01/01 19:35:00,1084.78,82.28,TRADE
TAS1,2025/01/01 19:40:00,1084.11,82.28,TRADE
TAS1,2025/01/01 19:45:00,1089.58,82.28,TRADE
TAS1,2025/01/01 19:50:00,1080.31,82.29,TRADE
TAS1,2025/01/01 19:55:00,1073.41,82.28,TRADE
TAS1,2025/01/01 20:00:00,1087.76,84.89,TRADE
TAS1,2025/01/01 20:05:00,1069.74,84.89,TRADE
TAS1,2025/01/01 20:10:00,1075.86,84.89,TRADE
TAS1,2025/01/01 20:15:00,1074.45,84.90,TRADE
TAS1,2025/01/01 20:20:00,1072.09,84.90,TRADE
TAS1,2025/01/01 20:25:00,1077.62,90.08,TRADE
TAS1,2025/01/01 20:30:00,1073.93,90.26,TRADE
TAS1,2025/01/01 20:35:00,1070.58,90.08,TRADE
TAS1,2025/01/01 20:40:00,1048.75,84.89,TRADE
TAS1,2025/01/01 20:45:00,1070.98,90.08,TRADE
TAS1,2025/01/01 20:50:00,1063.94,90.08,TRADE
TAS1,2025/01/01 20:55:00,1063.71,84.89,TRADE
TAS1,2025/01/01 21:00:00,1062.35,84.89,TRADE
TAS1,2025/01/01 21:05:00,1057.45,84.89,TRADE
TAS1,2025/01/01 21:10:00,1060.97,90.08,TRADE
TAS1,2025/01/01 21:15:00,1052.62,84.89,TRADE
TAS1,2025/01/01 21:20:00,1062.24,84.89,TRADE
TAS1,2025/01/01 21:25:00,1066.83,84.89,TRADE
TAS1,2025/01/01 21:30:00,1058.24,84.89,TRADE
TAS1,2025/01/01 21:35:00,1053.63,84.89,TRADE
TAS1,2025/01/01 21:40:00,1040.55,89.42,TRADE
TAS1,2025/01/01 21:45:00,1040.29,84.89,TRADE
TAS1,2025/01/01 21:50:00,1040.27,84.89,TRADE
TAS1,2025/01/01 21:55:00,1031.44,84.89,TRADE
TAS1,2025/01/01 22:00:00,1034.51,84.89,TRADE
TAS1,2025/01/01 22:05:00,1007.4,82.28,TRADE
TAS1,2025/01/01 22:10:00,1024.26,82.28,TRADE
TAS1,2025/01/01 22:15:00,1020.71,82.28,TRADE
TAS1,2025/01/01 22:20:00,1012.83,88.15,TRADE
TAS1,2025/01/01 22:25:00,1017.56,82.28,TRADE
TAS1,2025/01/01 22:30:00,1004.54,82.28,TRADE
TAS1,2025/01/01 22:35:00,1007.56,82.28,TRADE
TAS1,2025/01/01 22:40:00,998.22,82.28,TRADE
TAS1,2025/01/01 22:45:00,997.98,90.28,TRADE
TAS1,2025/01/01 22:50:00,1000.08,90.28,TRADE
TAS1,2025/01/01 22:55:00,995.64,90.28,TRADE
TAS1,2025/01/01 23:00:00,977.44,90.28,TRADE
TAS1,2025/01/01 23:05:00,972.15,90.28,TRADE
TAS1,2025/01/01 23:10:00,993.97,106.76,TRADE
TAS1,2025/01/01 23:15:00,976.95,90.28,TRADE
TAS1,2025/01/01 23:20:00,977.8,90.28,TRADE
TAS1,2025/01/01 23:25:00,964.03,90.28,TRADE
TAS1,2025/01/01 23:30:00,981.87,90.28,TRADE
TAS1,2025/01/01 23:35:00,963.19,90.28,TRADE
TAS1,2025/01/01 23:40:00,979.6,90.28,TRADE
TAS1,2025/01/01 23:45:00,968.14,90.28,TRADE
TAS1,2025/01/01 23:50:00,974.31,90.28,TRADE
TAS1,2025/01/01 23:55:00,972.19,90.28,TRADE
TAS1,2025/01/02 00:00:00,975.54,90.28,TRADE
TAS1,2025/01/02 00:05:00,975.17,90.28,TRADE
TAS1,2025/01/02 00:10:00,964.4,90.28,TRADE
TAS1,2025/01/02 00:15:00,963.55,90.28,TRADE
TAS1,2025/01/02 00:20:00,984.17,90.28,TRADE
TAS1,2025/01/02 00:25:00,976.12,90.28,TRADE
TAS1,2025/01/02 00:30:00,978.01,90.28,TRADE
TAS1,2025/01/02 00:35:00,966.55,90.28,TRADE
TAS1,2025/01/02 00:40:00,971.27,90.28,TRADE
TAS1,2025/01/02 00:45:00,966.03,90.28,TRADE
TAS1,2025/01/02 00:50:00,973.36,90.28,TRADE
TAS1,2025/01/02 00:55:00,976.88,89.28,TRADE
TAS1,2025/01/02 01:00:00,976.42,89.28,TRADE
TAS1,2025/01/02 01:05:00,973.57,88.28,TRADE
TAS1,2025/01/02 01:10:00,985.83,90.28,TRADE
TAS1,2025/01/02 01:15:00,972.15,90.28,TRADE
TAS1,2025/01/02 01:20:00,976.45,90.28,TRADE
TAS1,2025/01/02 01:25:00,977.66,90.28,TRADE
TAS1,2025/01/02 01:30:00,982.72,90.28,TRADE
TAS1,2025/01/02 01:35:00,973.95,90.28,TRADE
TAS1,2025/01/02 01:40:00,976.65,90.28,TRADE
TAS1,2025/01/02 01:45:00,969.51,90.28,TRADE
TAS1,2025/01/02 01:50:00,978.56,90.28,TRADE
TAS1,2025/01/02 01:55:00,984.26,90.28,TRADE
TAS1,2025/01/02 02:00:00,979.94,90.28,TRADE
TAS1,2025/01/02 02:05:00,987.64,90.28,TRADE
TAS1,2025/01/02 02:10:00,984.07,90.28,TRADE
TAS1,2025/01/02 02:15:00,986.18,90.28,TRADE
TAS1,2025/01/02 02:20:00,983.19,90.28,TRADE
TAS1,2025/01/02 02:25:00,980.9,90.28,TRADE
TAS1,2025/01/02 02:30:00,983.14,90.28,TRADE
TAS1,2025/01/02 02:35:00,991.1,90.28,TRADE
TAS1,2025/01/02 02:40:00,987.32,90.28,TRADE
TAS1,2025/01/02 02:45:00,985.89,90.28,TRADE
TAS1,2025/01/02 02:50:00,985.31,90.28,TRADE
TAS1,2025/01/02 02:55:00,1001.71,90.28,TRADE
TAS1,2025/01/02 03:00:00,998.42,90.28,TRADE
TAS1,2025/01/02 03:05:00,996.12,90.28,TRADE
TAS1,2025/01/02 03:10:00,1003.21,90.28,TRADE
TAS1,2025/01/02 03:15:00,1001.1,90.28,TRADE
TAS1,2025/01/02 03:20:00,987.94,90.28,TRADE
TAS1,2025/01/02 03:25:00,994.28,90.28,TRADE
TAS1,2025/01/02 03:30:00,972.73,90.28,TRADE
TAS1,2025/01/02 03:35:00,995.39,90.28,TRADE
TAS1,2025/01/02 03:40:00,995.42,90.28,TRADE
TAS1,2025/01/02 03:45:00,997.29,90.28,TRADE
TAS1,2025/01/02 03:50:00,995.23,90.28,TRADE
TAS1,2025/01/02 03:55:00,1007.72,90.28,TRADE
TAS1,2025/01/02 04:00:00,1016.08,90.28,TRADE
TAS1,2025/01/02 04:05:00,1011.87,120.26,TRADE
TAS1,2025/01/02 04:10:00,1018.29,120.26,TRADE
TAS1,2025/01/02 04:15:00,1016.93,120.26,TRADE
TAS1,2025/01/02 04:20:00,1016.44,120.26,TRADE
TAS1,2025/01/02 04:25:00,1009.29,120.26,TRADE
TAS1,2025/01/02 04:30:00,1014.77,120.26,TRADE
TAS1,2025/01/02 04:35:00,1023.04,120.26,TRADE
TAS1,2025/01/02 04:40:00,1031.94,120.26,TRADE
TAS1,2025/01/02 04:45:00,1033.14,120.26,TRADE
TAS1,2025/01/02 04:50:00,1038.67,120.26,TRADE
TAS1,2025/01/02 04:55:00,1037.83,120.26,TRADE
TAS1,2025/01/02 05:00:00,1045.42,120.26,TRADE
TAS1,2025/01/02 05:05:00,1045.29,120.26,TRADE
TAS1,2025/01/02 05:10:00,1037.19,120.26,TRADE
TAS1,2025/01/02 05:15:00,1063.59,120.26,TRADE
TAS1,2025/01/02 05:20:00,1055.93,120.26,TRADE
TAS1,2025/01/02 05:25:00,1061.44,120.26,TRADE
TAS1,2025/01/02 05:30:00,1044.01,120.26,TRADE
TAS1,2025/01/02 05:35:00,1048.24,120.26,TRADE
TAS1,2025/01/02 05:40:00,1052.03,120.26,TRADE
TAS1,2025/01/02 05:45:00,1058.01,120.26,TRADE
TAS1,2025/01/02 05:50:00,1058.72,120.26,TRADE
TAS1,2025/01/02 05:55:00,1065.38,120.26,TRADE
TAS1,2025/01/02 06:00:00,1082.22,120.26,TRADE
TAS1,2025/01/02 06:05:00,1078.57,120.26,TRADE
TAS1,2025/01/02 06:10:00,1083.62,120.26,TRADE
TAS1,2025/01/02 06:15:00,1088.97,120.26,TRADE
TAS1,2025/01/02 06:20:00,1088.55,120.26,TRADE
TAS1,2025/01/02 06:25:00,1091.62,120.26,TRADE
TAS1,2025/01/02 06:30:00,1090.25,120.26,TRADE
TAS1,2025/01/02 06:35:00,1096.22,149.28,TRADE
TAS1,2025/01/02 06:40:00,1083.55,120.26,TRADE
TAS1,2025/01/02 06:45:00,1087.74,120.26,TRADE
TAS1,2025/01/02 06:50:00,1100.97,149.28,TRADE
TAS1,2025/01/02 06:55:00,1100.57,149.28,TRADE
TAS1,2025/01/02 07:00:00,1101.11,149.28,TRADE
TAS1,2025/01/02 07:05:00,1098.16,149.28,TRADE
TAS1,2025/01/02 07:10:00,1100.29,149.28,TRADE
TAS1,2025/01/02 07:15:00,1098,149.28,TRADE
TAS1,2025/01/02 07:20:00,1090.96,148.28,TRADE
TAS1,2025/01/02 07:25:00,1082.72,120.26,TRADE
TAS1,2025/01/02 07:30:00,1076.63,120.26,TRADE
TAS1,2025/01/02 07:35:00,1082.75,120.26,TRADE
TAS1,2025/01/02 07:40:00,1067.32,120.26,TRADE
TAS1,2025/01/02 07:45:00,1069.06,120.26,TRADE
TAS1,2025/01/02 07:50:00,1056.23,120.26,TRADE
TAS1,2025/01/02 07:55:00,1058.53,120.26,TRADE
TAS1,2025/01/02 08:00:00,1057.02,120.26,TRADE
TAS1,2025/01/02 08:05:00,1070.52,120.26,TRADE
TAS1,2025/01/02 08:10:00,1064.35,120.26,TRADE
TAS1,2025/01/02 08:15:00,1060.9,120.26,TRADE
TAS1,2025/01/02 08:20:00,1056.8,120.26,TRADE
TAS1,2025/01/02 08:25:00,1040.57,120.26,TRADE
TAS1,2025/01/02 08:30:00,1049.18,120.26,TRADE
TAS1,2025/01/02 08:35:00,1046.89,120.26,TRADE
TAS1,2025/01/02 08:40:00,1046.09,120.26,TRADE
TAS1,2025/01/02 08:45:00,1042.61,120.26,TRADE
TAS1,2025/01/02 08:50:00,1037.31,120.26,TRADE
TAS1,2025/01/02 08:55:00,1044.5,120.26,TRADE
TAS1,2025/01/02 09:00:00,1041.09,120.26,TRADE
TAS1,2025/01/02 09:05:00,1039.5,120.26,TRADE
TAS1,2025/01/02 09:10:00,1031.76,120.26,TRADE
TAS1,2025/01/02 09:15:00,1024.83,120.26,TRADE
TAS1,2025/01/02 09:20:00,1017.29,120.26,TRADE
TAS1,2025/01/02 09:25:00,1010.52,120.26,TRADE
TAS1,2025/01/02 09:30:00,1005.11,120.26,TRADE
TAS1,2025/01/02 09:35:00,996.46,120.26,TRADE
TAS1,2025/01/02 09:40:00,1001.56,120.26,TRADE
TAS1,2025/01/02 09:45:00,997.44,120.26,TRADE
TAS1,2025/01/02 09:50:00,986.79,120.26,TRADE
TAS1,2025/01/02 09:55:00,977.85,120.26,TRADE
TAS1,2025/01/02 10:00:00,974.93,120.26,TRADE
TAS1,2025/01/02 10:05:00,971.24,120.26,TRADE
TAS1,2025/01/02 10:10:00,977.12,120.26,TRADE
TAS1,2025/01/02 10:15:00,974.07,120.26,TRADE
TAS1,2025/01/02 10:20:00,952.83,120.26,TRADE
TAS1,2025/01/02 10:25:00,947.34,120.26,TRADE
TAS1,2025/01/02 10:30:00,945.67,120.26,TRADE
TAS1,2025/01/02 10:35:00,945.58,120.26,TRADE
TAS1,2025/01/02 10:40:00,946.44,120.26,TRADE
TAS1,2025/01/02 10:45:00,938.82,120.26,TRADE
TAS1,2025/01/02 10:50:00,933.98,120.26,TRADE
TAS1,2025/01/02 10:55:00,927.59,120.26,TRADE
TAS1,2025/01/02 11:00:00,931.04,120.26,TRADE
TAS1,2025/01/02 11:05:00,941.79,120.26,TRADE
TAS1,2025/01/02 11:10:00,937.97,120.26,TRADE
TAS1,2025/01/02 11:15:00,944.44,120.26,TRADE
TAS1,2025/01/02 11:20:00,943.52,120.26,TRADE
TAS1,2025/01/02 11:25:00,936.79,120.26,TRADE
TAS1,2025/01/02 11:30:00,935.48,120.26,TRADE
TAS1,2025/01/02 11:35:00,928.82,120.26,TRADE
TAS1,2025/01/02 11:40:00,921.47,120.26,TRADE
TAS1,2025/01/02 11:45:00,925.87,120.26,TRADE
TAS1,2025/01/02 11:50:00,920.38,120.26,TRADE
TAS1,2025/01/02 11:55:00,923.92,120.26,TRADE
TAS1,2025/01/02 12:00:00,906.89,120.26,TRADE
TAS1,2025/01/02 12:05:00,901.3,120.26,TRADE
TAS1,2025/01/02 12:10:00,910,120.26,TRADE
TAS1,2025/01/02 12:15:00,901.94,120.26,TRADE
TAS1,2025/01/02 12:20:00,893.13,120.26,TRADE
TAS1,2025/01/02 12:25:00,889.93,120.26,TRADE
TAS1,2025/01/02 12:30:00,877.64,118.26,TRADE
TAS1,2025/01/02 12:35:00,875.12,120.26,TRADE
TAS1,2025/01/02 12:40:00,876.33,120.26,TRADE
TAS1,2025/01/02 12:45:00,843.71,118.26,TRADE
TAS1,2025/01/02 12:50:00,862.44,120.26,TRADE
TAS1,2025/01/02 12:55:00,861.59,119.26,TRADE
