REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/07/09 17:05:00,7326.78,133.50,TRADE
QLD1,2025/07/09 17:10:00,7340.29,132.83,TRADE
QLD1,2025/07/09 17:15:00,7377.35,121.36,TRADE
QLD1,2025/07/09 17:20:00,7496.06,157.29,TRADE
QLD1,2025/07/09 17:25:00,7562.56,132.83,TRADE
QLD1,2025/07/09 17:30:00,7629.28,160.01,TRADE
QLD1,2025/07/09 17:35:00,7698.5,128.73,TRADE
QLD1,2025/07/09 17:40:00,7748.34,151.39,TRADE
QLD1,2025/07/09 17:45:00,7885.28,187.22,TRADE
QLD1,2025/07/09 17:50:00,7858.82,162.73,TRADE
QLD1,2025/07/09 17:55:00,7901.41,162.83,TRADE
QLD1,2025/07/09 18:00:00,7888.9,162.73,TRADE
QLD1,2025/07/09 18:05:00,7887.39,178.86,TRADE
QLD1,2025/07/09 18:10:00,7887.19,162.73,TRADE
QLD1,2025/07/09 18:15:00,7905.19,162.73,TRADE
QLD1,2025/07/09 18:20:00,7904.61,154.72,TRADE
QLD1,2025/07/09 18:25:00,7894.22,148.73,TRADE
QLD1,2025/07/09 18:30:00,7870.17,160.01,TRADE
QLD1,2025/07/09 18:35:00,7831.75,128.73,TRADE
QLD1,2025/07/09 18:40:00,7894.91,119.66,TRADE
QLD1,2025/07/09 18:45:00,7943,123.48,TRADE
QLD1,2025/07/09 18:50:00,7861.04,98.81,TRADE
QLD1,2025/07/09 18:55:00,7845.22,114.83,TRADE
QLD1,2025/07/09 19:00:00,7820.04,121.74,TRADE
QLD1,2025/07/09 19:05:00,7722.99,108.01,TRADE
QLD1,2025/07/09 19:10:00,7730.27,115.15,TRADE
QLD1,2025/07/09 19:15:00,7770.18,121.05,TRADE
QLD1,2025/07/09 19:20:00,7687.39,119.17,TRADE
QLD1,2025/07/09 19:25:00,7605.45,116.84,TRADE
QLD1,2025/07/09 19:30:00,7634.27,118.39,TRADE
QLD1,2025/07/09 19:35:00,7627.59,117.59,TRADE
QLD1,2025/07/09 19:40:00,7558.98,115.47,TRADE
QLD1,2025/07/09 19:45:00,7584.62,114.84,TRADE
QLD1,2025/07/09 19:50:00,7538.54,114.83,TRADE
QLD1,2025/07/09 19:55:00,7510.87,115.15,TRADE
QLD1,2025/07/09 20:00:00,7475.39,114.84,TRADE
QLD1,2025/07/09 20:05:00,7438.93,114.98,TRADE
QLD1,2025/07/09 20:10:00,7418.53,117.23,TRADE
QLD1,2025/07/09 20:15:00,7430.09,128.73,TRADE
QLD1,2025/07/09 20:20:00,7319.91,128.73,TRADE
QLD1,2025/07/09 20:25:00,7311.53,116.23,TRADE
QLD1,2025/07/09 20:30:00,7231.66,115.35,TRADE
QLD1,2025/07/09 20:35:00,7254.74,104.15,TRADE
QLD1,2025/07/09 20:40:00,7135.1,102.98,TRADE
QLD1,2025/07/09 20:45:00,7074.79,108.05,TRADE
QLD1,2025/07/09 20:50:00,7098.12,110.39,TRADE
QLD1,2025/07/09 20:55:00,7050.05,108.62,TRADE
QLD1,2025/07/09 21:00:00,6967.7,101.82,TRADE
QLD1,2025/07/09 21:05:00,7012.43,111.79,TRADE
QLD1,2025/07/09 21:10:00,7046.25,110.53,TRADE
QLD1,2025/07/09 21:15:00,6963.77,97.83,TRADE
QLD1,2025/07/09 21:20:00,6907.99,97.45,TRADE
QLD1,2025/07/09 21:25:00,6943.64,84.45,TRADE
QLD1,2025/07/09 21:30:00,6874.76,97.65,TRADE
QLD1,2025/07/09 21:35:00,6763.75,84.45,TRADE
QLD1,2025/07/09 21:40:00,6723.6,84.69,TRADE
QLD1,2025/07/09 21:45:00,6719.29,85.20,TRADE
QLD1,2025/07/09 21:50:00,6684.85,90.91,TRADE
QLD1,2025/07/09 21:55:00,6553.77,84.45,TRADE
QLD1,2025/07/09 22:00:00,6552.25,83.07,TRADE
QLD1,2025/07/09 22:05:00,6465.06,100.47,TRADE
QLD1,2025/07/09 22:10:00,6551.8,103,TRADE
QLD1,2025/07/09 22:15:00,6567.37,125.73,TRADE
QLD1,2025/07/09 22:20:00,6538.5,122.14,TRADE
QLD1,2025/07/09 22:25:00,6487.44,114.84,TRADE
QLD1,2025/07/09 22:30:00,6454.42,120.06,TRADE
QLD1,2025/07/09 22:35:00,6458.31,104.05,TRADE
QLD1,2025/07/09 22:40:00,6423.11,103.33,TRADE
QLD1,2025/07/09 22:45:00,6459.54,104.59,TRADE
QLD1,2025/07/09 22:50:00,6470.67,102.73,TRADE
QLD1,2025/07/09 22:55:00,6309.67,91.32,TRADE
QLD1,2025/07/09 23:00:00,6343.6,91.88,TRADE
QLD1,2025/07/09 23:05:00,6257.83,104.78,TRADE
QLD1,2025/07/09 23:10:00,6217.95,114.84,TRADE
QLD1,2025/07/09 23:15:00,6225.38,118.82,TRADE
QLD1,2025/07/09 23:20:00,6242.31,114.84,TRADE
QLD1,2025/07/09 23:25:00,6153,114.83,TRADE
QLD1,2025/07/09 23:30:00,6073.62,91.87,TRADE
QLD1,2025/07/09 23:35:00,6055.09,102.73,TRADE
QLD1,2025/07/09 23:40:00,6021.32,102.73,TRADE
QLD1,2025/07/09 23:45:00,5986.2,102.73,TRADE
QLD1,2025/07/09 23:50:00,6044.21,109.11,TRADE
QLD1,2025/07/09 23:55:00,5924.1,97.45,TRADE
QLD1,2025/07/10 00:00:00,5887.91,98.55,TRADE
QLD1,2025/07/10 00:05:00,5856.26,97.83,TRADE
QLD1,2025/07/10 00:10:00,5929.39,102.73,TRADE
QLD1,2025/07/10 00:15:00,5867.66,101.82,TRADE
QLD1,2025/07/10 00:20:00,5839.9,104.17,TRADE
QLD1,2025/07/10 00:25:00,5794.11,97.45,TRADE
QLD1,2025/07/10 00:30:00,5747.04,85.73,TRADE
QLD1,2025/07/10 00:35:00,5725.71,86.28,TRADE
QLD1,2025/07/10 00:40:00,5708.65,85.73,TRADE
QLD1,2025/07/10 00:45:00,5679.47,77.53,TRADE
QLD1,2025/07/10 00:50:00,5672.04,77.53,TRADE
QLD1,2025/07/10 00:55:00,5617.35,84.26,TRADE
QLD1,2025/07/10 01:00:00,5609.34,84.23,TRADE
QLD1,2025/07/10 01:05:00,5597.5,95.03,TRADE
QLD1,2025/07/10 01:10:00,5636.67,97.83,TRADE
QLD1,2025/07/10 01:15:00,5586.83,97.45,TRADE
QLD1,2025/07/10 01:20:00,5616.61,85.73,TRADE
QLD1,2025/07/10 01:25:00,5564.41,75.90,TRADE
QLD1,2025/07/10 01:30:00,5577.46,76.35,TRADE
QLD1,2025/07/10 01:35:00,5563.23,75.90,TRADE
QLD1,2025/07/10 01:40:00,5516.99,75.83,TRADE
QLD1,2025/07/10 01:45:00,5524.78,75.83,TRADE
QLD1,2025/07/10 01:50:00,5514,76,TRADE
QLD1,2025/07/10 01:55:00,5515.92,76.13,TRADE
QLD1,2025/07/10 02:00:00,5530.98,76.19,TRADE
QLD1,2025/07/10 02:05:00,5433.17,83.87,TRADE
QLD1,2025/07/10 02:10:00,5443.04,83.89,TRADE
QLD1,2025/07/10 02:15:00,5481.17,77.35,TRADE
QLD1,2025/07/10 02:20:00,5439.61,77.05,TRADE
QLD1,2025/07/10 02:25:00,5465.56,76.21,TRADE
QLD1,2025/07/10 02:30:00,5424.42,76.19,TRADE
QLD1,2025/07/10 02:35:00,5462.26,77.53,TRADE
QLD1,2025/07/10 02:40:00,5427.67,76.76,TRADE
QLD1,2025/07/10 02:45:00,5483.93,77.53,TRADE
QLD1,2025/07/10 02:50:00,5422.69,76.98,TRADE
QLD1,2025/07/10 02:55:00,5371.11,76.46,TRADE
QLD1,2025/07/10 03:00:00,5389.17,76.94,TRADE
QLD1,2025/07/10 03:05:00,5388.05,76.92,TRADE
QLD1,2025/07/10 03:10:00,5401.25,75.45,TRADE
QLD1,2025/07/10 03:15:00,5395.08,58.62,TRADE
QLD1,2025/07/10 03:20:00,5433.29,59.75,TRADE
QLD1,2025/07/10 03:25:00,5350.13,58.95,TRADE
QLD1,2025/07/10 03:30:00,5455.85,67.52,TRADE
QLD1,2025/07/10 03:35:00,5392.62,60.10,TRADE
QLD1,2025/07/10 03:40:00,5363.18,75.83,TRADE
QLD1,2025/07/10 03:45:00,5439.92,79.26,TRADE
QLD1,2025/07/10 03:50:00,5403.2,77.53,TRADE
QLD1,2025/07/10 03:55:00,5456.41,75.45,TRADE
QLD1,2025/07/10 04:00:00,5380.45,60.06,TRADE
QLD1,2025/07/10 04:05:00,5479.69,75.93,TRADE
QLD1,2025/07/10 04:10:00,5463.45,79.45,TRADE
QLD1,2025/07/10 04:15:00,5496.92,77.53,TRADE
QLD1,2025/07/10 04:20:00,5468.49,75.75,TRADE
QLD1,2025/07/10 04:25:00,5518.49,80.94,TRADE
QLD1,2025/07/10 04:30:00,5568.39,81.21,TRADE
QLD1,2025/07/10 04:35:00,5629.34,75.75,TRADE
QLD1,2025/07/10 04:40:00,5600.18,81.60,TRADE
QLD1,2025/07/10 04:45:00,5587.03,77.53,TRADE
QLD1,2025/07/10 04:50:00,5587.24,81.61,TRADE
QLD1,2025/07/10 04:55:00,5616.33,82.13,TRADE
QLD1,2025/07/10 05:00:00,5720.03,84.47,TRADE
QLD1,2025/07/10 05:05:00,5662.92,66.29,TRADE
QLD1,2025/07/10 05:10:00,5817.5,84.37,TRADE
QLD1,2025/07/10 05:15:00,5811.37,84.15,TRADE
QLD1,2025/07/10 05:20:00,5872.2,85.22,TRADE
QLD1,2025/07/10 05:25:00,5867.2,84.48,TRADE
QLD1,2025/07/10 05:30:00,5966.16,86.80,TRADE
QLD1,2025/07/10 05:35:00,5890.99,85.73,TRADE
QLD1,2025/07/10 05:40:00,6049.98,86.25,TRADE
QLD1,2025/07/10 05:45:00,6023.21,86.52,TRADE
QLD1,2025/07/10 05:50:00,6013.39,85.98,TRADE
QLD1,2025/07/10 05:55:00,6049.89,95.28,TRADE
QLD1,2025/07/10 06:00:00,6131,96.91,TRADE
QLD1,2025/07/10 06:05:00,6183.96,87.31,TRADE
QLD1,2025/07/10 06:10:00,6294.01,87.49,TRADE
QLD1,2025/07/10 06:15:00,6337,97.45,TRADE
QLD1,2025/07/10 06:20:00,6426.94,111.40,TRADE
QLD1,2025/07/10 06:25:00,6426.51,101.82,TRADE
QLD1,2025/07/10 06:30:00,6456.35,128.73,TRADE
QLD1,2025/07/10 06:35:00,6497.62,110.88,TRADE
QLD1,2025/07/10 06:40:00,6474.23,110.33,TRADE
QLD1,2025/07/10 06:45:00,6505.53,120.95,TRADE
QLD1,2025/07/10 06:50:00,6523.58,129.45,TRADE
QLD1,2025/07/10 06:55:00,6559.17,132.94,TRADE
QLD1,2025/07/10 07:00:00,6641.51,131.25,TRADE
QLD1,2025/07/10 07:05:00,6647.21,128.73,TRADE
QLD1,2025/07/10 07:10:00,6711.9,131.07,TRADE
QLD1,2025/07/10 07:15:00,6729.19,130.38,TRADE
QLD1,2025/07/10 07:20:00,6631.38,126.81,TRADE
QLD1,2025/07/10 07:25:00,6711.15,128.09,TRADE
QLD1,2025/07/10 07:30:00,6652.18,111.96,TRADE
QLD1,2025/07/10 07:35:00,6712.31,122.13,TRADE
QLD1,2025/07/10 07:40:00,6659.64,119.38,TRADE
QLD1,2025/07/10 07:45:00,6618.13,114.84,TRADE
QLD1,2025/07/10 07:50:00,6576.61,106.66,TRADE
QLD1,2025/07/10 07:55:00,6590.97,78.41,TRADE
QLD1,2025/07/10 08:00:00,6504.22,75.45,TRADE
QLD1,2025/07/10 08:05:00,6474.16,44.94,TRADE
QLD1,2025/07/10 08:10:00,6384.6,56.13,TRADE
QLD1,2025/07/10 08:15:00,6345.09,66.27,TRADE
QLD1,2025/07/10 08:20:00,6258.57,54.76,TRADE
QLD1,2025/07/10 08:25:00,6175.85,23.09,TRADE
QLD1,2025/07/10 08:30:00,6054.69,44.94,TRADE
QLD1,2025/07/10 08:35:00,5978.07,46.56,TRADE
QLD1,2025/07/10 08:40:00,5855.04,33.12,TRADE
QLD1,2025/07/10 08:45:00,5751.48,44.94,TRADE
QLD1,2025/07/10 08:50:00,5683.67,44.94,TRADE
QLD1,2025/07/10 08:55:00,5547.35,35.89,TRADE
QLD1,2025/07/10 09:00:00,5569.27,34.75,TRADE
QLD1,2025/07/10 09:05:00,5546.49,34.75,TRADE
QLD1,2025/07/10 09:10:00,5449.04,59.53,TRADE
QLD1,2025/07/10 09:15:00,5366.99,67.75,TRADE
QLD1,2025/07/10 09:20:00,5317.33,54.76,TRADE
QLD1,2025/07/10 09:25:00,5145.93,44.94,TRADE
QLD1,2025/07/10 09:30:00,5167.66,38.58,TRADE
QLD1,2025/07/10 09:35:00,5090.78,-0.01,TRADE
QLD1,2025/07/10 09:40:00,5157.11,0,TRADE
QLD1,2025/07/10 09:45:00,5153.55,0,TRADE
QLD1,2025/07/10 09:50:00,5042.91,18.07,TRADE
QLD1,2025/07/10 09:55:00,5020.88,-0.01,TRADE
QLD1,2025/07/10 10:00:00,4995.4,-10.50,TRADE
QLD1,2025/07/10 10:05:00,4862.15,-7.16,TRADE
QLD1,2025/07/10 10:10:00,4979.21,-3.59,TRADE
QLD1,2025/07/10 10:15:00,4921.58,-0.01,TRADE
QLD1,2025/07/10 10:20:00,4842.74,-0.01,TRADE
QLD1,2025/07/10 10:25:00,4898.46,10.34,TRADE
QLD1,2025/07/10 10:30:00,4742.44,34.75,TRADE
QLD1,2025/07/10 10:35:00,4647.87,30.92,TRADE
QLD1,2025/07/10 10:40:00,4662.69,0,TRADE
QLD1,2025/07/10 10:45:00,4655.44,0,TRADE
QLD1,2025/07/10 10:50:00,4592.81,-0.48,TRADE
QLD1,2025/07/10 10:55:00,4609.74,-14.53,TRADE
QLD1,2025/07/10 11:00:00,4621.11,-15.01,TRADE
QLD1,2025/07/10 11:05:00,4583.72,-14.53,TRADE
QLD1,2025/07/10 11:10:00,4668.6,-14.53,TRADE
QLD1,2025/07/10 11:15:00,4591.58,-15.01,TRADE
QLD1,2025/07/10 11:20:00,4583.36,-14.73,TRADE
QLD1,2025/07/10 11:25:00,4577.24,-16,TRADE
QLD1,2025/07/10 11:30:00,4485.69,-16,TRADE
QLD1,2025/07/10 11:35:00,4465.71,-16,TRADE
QLD1,2025/07/10 11:40:00,4455.6,-16,TRADE
QLD1,2025/07/10 11:45:00,4427.74,-16.36,TRADE
QLD1,2025/07/10 11:50:00,4337.96,-19.50,TRADE
QLD1,2025/07/10 11:55:00,4359.81,-19.95,TRADE
QLD1,2025/07/10 12:00:00,4291.26,-22,TRADE
QLD1,2025/07/10 12:05:00,4238.41,-22.59,TRADE
QLD1,2025/07/10 12:10:00,4295.4,-21.50,TRADE
QLD1,2025/07/10 12:15:00,4326.52,-19.95,TRADE
QLD1,2025/07/10 12:20:00,4314.2,-19.50,TRADE
QLD1,2025/07/10 12:25:00,4252.01,-22,TRADE
QLD1,2025/07/10 12:30:00,4257.91,-22.59,TRADE
QLD1,2025/07/10 12:35:00,4273.32,-22.59,TRADE
QLD1,2025/07/10 12:40:00,4300.73,-21.50,TRADE
QLD1,2025/07/10 12:45:00,4310.71,-22.73,TRADE
QLD1,2025/07/10 12:50:00,4365.61,-22.59,TRADE
QLD1,2025/07/10 12:55:00,4356.81,-19.50,TRADE
QLD1,2025/07/10 13:00:00,4329.23,-22.59,TRADE
QLD1,2025/07/10 13:05:00,4352.72,-22.59,TRADE
QLD1,2025/07/10 13:10:00,4444.46,-22.59,TRADE
QLD1,2025/07/10 13:15:00,4430.91,-27.51,TRADE
QLD1,2025/07/10 13:20:00,4509.96,-27.51,TRADE
QLD1,2025/07/10 13:25:00,4536.61,-27.51,TRADE
QLD1,2025/07/10 13:30:00,4631.98,-22.59,TRADE
QLD1,2025/07/10 13:35:00,4668.25,-22.59,TRADE
QLD1,2025/07/10 13:40:00,4590.25,-27.51,TRADE
QLD1,2025/07/10 13:45:00,4632.55,-32.82,TRADE
QLD1,2025/07/10 13:50:00,4620.28,-22.59,TRADE
QLD1,2025/07/10 13:55:00,4618.26,-22.59,TRADE
QLD1,2025/07/10 14:00:00,4564.43,-16,TRADE
QLD1,2025/07/10 14:05:00,4569.96,-16,TRADE
QLD1,2025/07/10 14:10:00,4654.61,-16,TRADE
QLD1,2025/07/10 14:15:00,4772.6,-14.53,TRADE
QLD1,2025/07/10 14:20:00,4822.81,-14.53,TRADE
QLD1,2025/07/10 14:25:00,4837.07,-14.33,TRADE
QLD1,2025/07/10 14:30:00,4876.36,-12.28,TRADE
QLD1,2025/07/10 14:35:00,4975.26,-16.24,TRADE
QLD1,2025/07/10 14:40:00,5025.71,-16.26,TRADE
QLD1,2025/07/10 14:45:00,5109.03,-16,TRADE
QLD1,2025/07/10 14:50:00,5216.47,-14.53,TRADE
QLD1,2025/07/10 14:55:00,5292.6,-14.53,TRADE
QLD1,2025/07/10 15:00:00,5383.41,0,TRADE
QLD1,2025/07/10 15:05:00,5370.31,-8.87,TRADE
QLD1,2025/07/10 15:10:00,5454.06,-13.83,TRADE
QLD1,2025/07/10 15:15:00,5581.72,-14.04,TRADE
QLD1,2025/07/10 15:20:00,5615.43,-13.91,TRADE
QLD1,2025/07/10 15:25:00,5663.33,-10,TRADE
QLD1,2025/07/10 15:30:00,5673.96,-7.16,TRADE
QLD1,2025/07/10 15:35:00,5819.59,-13.88,TRADE
QLD1,2025/07/10 15:40:00,5920.13,84.45,TRADE
QLD1,2025/07/10 15:45:00,6057.77,39.74,TRADE
QLD1,2025/07/10 15:50:00,6125.72,44.94,TRADE
QLD1,2025/07/10 15:55:00,6158.74,35.56,TRADE
QLD1,2025/07/10 16:00:00,6212.97,34.75,TRADE
QLD1,2025/07/10 16:05:00,6319.55,-9.43,TRADE
QLD1,2025/07/10 16:10:00,6360.65,-13.64,TRADE
QLD1,2025/07/10 16:15:00,6478.71,12.85,TRADE
QLD1,2025/07/10 16:20:00,6593.77,35,TRADE
QLD1,2025/07/10 16:25:00,6709.08,72.33,TRADE
QLD1,2025/07/10 16:30:00,6684.04,84.07,TRADE
QLD1,2025/07/10 16:35:00,6831.31,105.99,TRADE
QLD1,2025/07/10 16:40:00,6841.8,75.75,TRADE
QLD1,2025/07/10 16:45:00,6986.43,93.01,TRADE
QLD1,2025/07/10 16:50:00,7042.05,84.66,TRADE
QLD1,2025/07/10 16:55:00,7145.29,128.73,TRADE
QLD1,2025/07/10 17:00:00,7231.23,111.25,TRADE
QLD1,2025/07/10 17:05:00,7284.79,103.66,TRADE
QLD1,2025/07/10 17:10:00,7344.85,102.73,TRADE
QLD1,2025/07/10 17:15:00,7410.56,102.73,TRADE
QLD1,2025/07/10 17:20:00,7418.63,108.22,TRADE
QLD1,2025/07/10 17:25:00,7503.19,114.84,TRADE
QLD1,2025/07/10 17:30:00,7557.13,112.15,TRADE
QLD1,2025/07/10 17:35:00,7610.57,110.96,TRADE
QLD1,2025/07/10 17:40:00,7648.64,111.34,TRADE
QLD1,2025/07/10 17:45:00,7777.36,112.70,TRADE
QLD1,2025/07/10 17:50:00,7811.77,111.40,TRADE
QLD1,2025/07/10 17:55:00,7853.36,103.68,TRADE
QLD1,2025/07/10 18:00:00,7795.07,104.21,TRADE
QLD1,2025/07/10 18:05:00,7844.34,112.82,TRADE
QLD1,2025/07/10 18:10:00,7719.67,110.03,TRADE
QLD1,2025/07/10 18:15:00,7779.71,101.82,TRADE
QLD1,2025/07/10 18:20:00,7728.9,104.35,TRADE
QLD1,2025/07/10 18:25:00,7785.31,105.30,TRADE
QLD1,2025/07/10 18:30:00,7721.06,104.06,TRADE
QLD1,2025/07/10 18:35:00,7731.41,109.64,TRADE
QLD1,2025/07/10 18:40:00,7677.63,101.82,TRADE
QLD1,2025/07/10 18:45:00,7701.44,101.83,TRADE
QLD1,2025/07/10 18:50:00,7695.15,101.82,TRADE
QLD1,2025/07/10 18:55:00,7643.72,108.94,TRADE
QLD1,2025/07/10 19:00:00,7637.38,101.83,TRADE
QLD1,2025/07/10 19:05:00,7619.98,108.73,TRADE
QLD1,2025/07/10 19:10:00,7640.68,106.11,TRADE
QLD1,2025/07/10 19:15:00,7594.3,101.20,TRADE
QLD1,2025/07/10 19:20:00,7584.09,107.85,TRADE
QLD1,2025/07/10 19:25:00,7524.9,107.17,TRADE
QLD1,2025/07/10 19:30:00,7501.33,99.76,TRADE
QLD1,2025/07/10 19:35:00,7538.8,101.82,TRADE
QLD1,2025/07/10 19:40:00,7483.52,110.53,TRADE
QLD1,2025/07/10 19:45:00,7493.98,103.05,TRADE
QLD1,2025/07/10 19:50:00,7489.16,104.44,TRADE
QLD1,2025/07/10 19:55:00,7412.32,99.85,TRADE
QLD1,2025/07/10 20:00:00,7466.43,97.83,TRADE
QLD1,2025/07/10 20:05:00,7379.62,98.81,TRADE
QLD1,2025/07/10 20:10:00,7417.92,101.82,TRADE
QLD1,2025/07/10 20:15:00,7331.96,98.21,TRADE
QLD1,2025/07/10 20:20:00,7401.91,93.10,TRADE
QLD1,2025/07/10 20:25:00,7353.71,93.01,TRADE
QLD1,2025/07/10 20:30:00,7380.97,93.03,TRADE
QLD1,2025/07/10 20:35:00,7346.39,93.01,TRADE
QLD1,2025/07/10 20:40:00,7351.24,93.01,TRADE
QLD1,2025/07/10 20:45:00,7373.89,93.24,TRADE
QLD1,2025/07/10 20:50:00,7381.56,94.10,TRADE
QLD1,2025/07/10 20:55:00,7268.19,85.73,TRADE
QLD1,2025/07/10 21:00:00,7262.9,85.73,TRADE
QLD1,2025/07/10 21:05:00,7233,92.12,TRADE
QLD1,2025/07/10 21:10:00,7223.26,84.93,TRADE
QLD1,2025/07/10 21:15:00,7183.1,81.54,TRADE
QLD1,2025/07/10 21:20:00,7130.52,75.83,TRADE
QLD1,2025/07/10 21:25:00,7048.67,75.75,TRADE
QLD1,2025/07/10 21:30:00,6967.97,75.75,TRADE
QLD1,2025/07/10 21:35:00,6989.72,75.75,TRADE
QLD1,2025/07/10 21:40:00,6848.87,75.75,TRADE
QLD1,2025/07/10 21:45:00,6770.81,54.76,TRADE
QLD1,2025/07/10 21:50:00,6820.38,54.76,TRADE
QLD1,2025/07/10 21:55:00,6750.5,54.76,TRADE
QLD1,2025/07/10 22:00:00,6669.2,44.94,TRADE
QLD1,2025/07/10 22:05:00,6619.91,59.68,TRADE
QLD1,2025/07/10 22:10:00,6624.89,75.45,TRADE
QLD1,2025/07/10 22:15:00,6684.44,75.83,TRADE
QLD1,2025/07/10 22:20:00,6661.05,60.81,TRADE
QLD1,2025/07/10 22:25:00,6605.07,75.45,TRADE
QLD1,2025/07/10 22:30:00,6549.46,59.21,TRADE
QLD1,2025/07/10 22:35:00,6555.4,75.45,TRADE
QLD1,2025/07/10 22:40:00,6568.22,69.04,TRADE
QLD1,2025/07/10 22:45:00,6527.03,75.45,TRADE
QLD1,2025/07/10 22:50:00,6544.98,68.99,TRADE
QLD1,2025/07/10 22:55:00,6411.91,44.94,TRADE
QLD1,2025/07/10 23:00:00,6365.09,44.94,TRADE
QLD1,2025/07/10 23:05:00,6341.04,75.83,TRADE
QLD1,2025/07/10 23:10:00,6350.93,75.83,TRADE
QLD1,2025/07/10 23:15:00,6351.73,75.83,TRADE
QLD1,2025/07/10 23:20:00,6302.22,57.46,TRADE
QLD1,2025/07/10 23:25:00,6235.71,57.02,TRADE
QLD1,2025/07/10 23:30:00,6196.38,56.63,TRADE
QLD1,2025/07/10 23:35:00,6167.44,75.45,TRADE
QLD1,2025/07/10 23:40:00,6142.81,75.45,TRADE
QLD1,2025/07/10 23:45:00,6136.61,56.10,TRADE
QLD1,2025/07/10 23:50:00,6095.63,55.80,TRADE
QLD1,2025/07/10 23:55:00,6030.74,62.70,TRADE
QLD1,2025/07/11 00:00:00,6021.55,55.02,TRADE
QLD1,2025/07/11 00:05:00,6021.34,55.70,TRADE
QLD1,2025/07/11 00:10:00,5999.35,74.81,TRADE
QLD1,2025/07/11 00:15:00,5918.39,54.91,TRADE
QLD1,2025/07/11 00:20:00,5897.27,54.76,TRADE
QLD1,2025/07/11 00:25:00,5841.22,54.14,TRADE
QLD1,2025/07/11 00:30:00,5800.29,54.13,TRADE
QLD1,2025/07/11 00:35:00,5842.51,54.76,TRADE
QLD1,2025/07/11 00:40:00,5820.31,54.45,TRADE
QLD1,2025/07/11 00:45:00,5821.95,54.45,TRADE
QLD1,2025/07/11 00:50:00,5785.75,53.73,TRADE
QLD1,2025/07/11 00:55:00,5728.88,44.94,TRADE
QLD1,2025/07/11 01:00:00,5787.64,53.71,TRADE
QLD1,2025/07/11 01:05:00,5708.41,34.75,TRADE
QLD1,2025/07/11 01:10:00,5683.67,44.94,TRADE
QLD1,2025/07/11 01:15:00,5718.98,44.94,TRADE
QLD1,2025/07/11 01:20:00,5691.41,44.94,TRADE
QLD1,2025/07/11 01:25:00,5607.12,34.75,TRADE
QLD1,2025/07/11 01:30:00,5631.75,44.94,TRADE
QLD1,2025/07/11 01:35:00,5678.25,50.84,TRADE
QLD1,2025/07/11 01:40:00,5634.04,35,TRADE
QLD1,2025/07/11 01:45:00,5685.44,44.94,TRADE
QLD1,2025/07/11 01:50:00,5707.8,55.25,TRADE
QLD1,2025/07/11 01:55:00,5643.27,35.13,TRADE
QLD1,2025/07/11 02:00:00,5652.08,34.75,TRADE
QLD1,2025/07/11 02:05:00,5637.89,44.94,TRADE
QLD1,2025/07/11 02:10:00,5641.52,44.94,TRADE
QLD1,2025/07/11 02:15:00,5597.86,53.09,TRADE
QLD1,2025/07/11 02:20:00,5562.42,52.40,TRADE
QLD1,2025/07/11 02:25:00,5590.66,44.94,TRADE
QLD1,2025/07/11 02:30:00,5629.33,35,TRADE
QLD1,2025/07/11 02:35:00,5636.57,35,TRADE
QLD1,2025/07/11 02:40:00,5610.17,49.41,TRADE
QLD1,2025/07/11 02:45:00,5602.44,44.94,TRADE
QLD1,2025/07/11 02:50:00,5605.35,44.94,TRADE
QLD1,2025/07/11 02:55:00,5614.21,44.94,TRADE
QLD1,2025/07/11 03:00:00,5564.29,34.75,TRADE
QLD1,2025/07/11 03:05:00,5539.9,35,TRADE
QLD1,2025/07/11 03:10:00,5572.39,54.76,TRADE
QLD1,2025/07/11 03:15:00,5554.59,51.33,TRADE
QLD1,2025/07/11 03:20:00,5579.91,51.65,TRADE
QLD1,2025/07/11 03:25:00,5603.45,35,TRADE
QLD1,2025/07/11 03:30:00,5587.29,34.75,TRADE
QLD1,2025/07/11 03:35:00,5585.15,34.75,TRADE
QLD1,2025/07/11 03:40:00,5608.55,53.75,TRADE
QLD1,2025/07/11 03:45:00,5605.44,53.42,TRADE
QLD1,2025/07/11 03:50:00,5621.41,53.42,TRADE
QLD1,2025/07/11 03:55:00,5653.94,53.78,TRADE
QLD1,2025/07/11 04:00:00,5634.96,53.75,TRADE
QLD1,2025/07/11 04:05:00,5684.93,53.79,TRADE
QLD1,2025/07/11 04:10:00,5743.27,54.21,TRADE
QLD1,2025/07/11 04:15:00,5703.5,53.81,TRADE
QLD1,2025/07/11 04:20:00,5742.27,54.20,TRADE
QLD1,2025/07/11 04:25:00,5765.16,54.53,TRADE
QLD1,2025/07/11 04:30:00,5798.93,54.76,TRADE
QLD1,2025/07/11 04:35:00,5839.73,54.76,TRADE
QLD1,2025/07/11 04:40:00,5862.96,54.76,TRADE
QLD1,2025/07/11 04:45:00,5859.37,54.76,TRADE
QLD1,2025/07/11 04:50:00,5893.95,54.76,TRADE
QLD1,2025/07/11 04:55:00,5933.68,55.06,TRADE
QLD1,2025/07/11 05:00:00,5990.92,63.14,TRADE
QLD1,2025/07/11 05:05:00,5992.47,54.76,TRADE
QLD1,2025/07/11 05:10:00,6122.18,55.58,TRADE
QLD1,2025/07/11 05:15:00,6142.46,55.63,TRADE
QLD1,2025/07/11 05:20:00,6161.07,55.63,TRADE
