REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/03/01 00:05:00,6461.88,132.26,TRADE
QLD1,2025/03/01 00:10:00,6518.04,117.16,TRADE
QLD1,2025/03/01 00:15:00,6446.34,113.64,TRADE
QLD1,2025/03/01 00:20:00,6463.82,113.17,TRADE
QLD1,2025/03/01 00:25:00,6390.42,113.59,TRADE
QLD1,2025/03/01 00:30:00,6369.96,112.56,TRADE
QLD1,2025/03/01 00:35:00,6333.29,114.12,TRADE
QLD1,2025/03/01 00:40:00,6306.75,112.31,TRADE
QLD1,2025/03/01 00:45:00,6328.47,111.13,TRADE
QLD1,2025/03/01 00:50:00,6299.94,114.29,TRADE
QLD1,2025/03/01 00:55:00,6235.12,110.83,TRADE
QLD1,2025/03/01 01:00:00,6242.38,110.83,TRADE
QLD1,2025/03/01 01:05:00,6220.34,129.95,TRADE
QLD1,2025/03/01 01:10:00,6193.86,129.95,TRADE
QLD1,2025/03/01 01:15:00,6165.06,133.76,TRADE
QLD1,2025/03/01 01:20:00,6189.96,135.31,TRADE
QLD1,2025/03/01 01:25:00,6283.95,115.19,TRADE
QLD1,2025/03/01 01:30:00,6256.87,134.91,TRADE
QLD1,2025/03/01 01:35:00,6267.56,136.65,TRADE
QLD1,2025/03/01 01:40:00,6222.21,129.95,TRADE
QLD1,2025/03/01 01:45:00,6257.08,133.66,TRADE
QLD1,2025/03/01 01:50:00,6186.8,116.59,TRADE
QLD1,2025/03/01 01:55:00,6150.03,112.05,TRADE
QLD1,2025/03/01 02:00:00,6126.4,110.83,TRADE
QLD1,2025/03/01 02:05:00,6088.55,109.41,TRADE
QLD1,2025/03/01 02:10:00,6141.18,110.83,TRADE
QLD1,2025/03/01 02:15:00,6106.98,111.89,TRADE
QLD1,2025/03/01 02:20:00,6117.09,112.61,TRADE
QLD1,2025/03/01 02:25:00,6034.02,105.04,TRADE
QLD1,2025/03/01 02:30:00,6045.35,109.18,TRADE
QLD1,2025/03/01 02:35:00,6031.19,111,TRADE
QLD1,2025/03/01 02:40:00,6068.08,110.83,TRADE
QLD1,2025/03/01 02:45:00,6056.69,108.75,TRADE
QLD1,2025/03/01 02:50:00,6038.18,107.66,TRADE
QLD1,2025/03/01 02:55:00,5979.11,106.13,TRADE
QLD1,2025/03/01 03:00:00,5991.13,106.10,TRADE
QLD1,2025/03/01 03:05:00,5934.57,108.18,TRADE
QLD1,2025/03/01 03:10:00,5949.84,110.38,TRADE
QLD1,2025/03/01 03:15:00,5942.54,106.91,TRADE
QLD1,2025/03/01 03:20:00,5985.18,110.83,TRADE
QLD1,2025/03/01 03:25:00,5948.04,106.34,TRADE
QLD1,2025/03/01 03:30:00,5940.66,107.27,TRADE
QLD1,2025/03/01 03:35:00,5927.06,109.99,TRADE
QLD1,2025/03/01 03:40:00,5955.46,110.83,TRADE
QLD1,2025/03/01 03:45:00,5920.86,110.83,TRADE
QLD1,2025/03/01 03:50:00,5952.44,129.95,TRADE
QLD1,2025/03/01 03:55:00,5891.86,125.22,TRADE
QLD1,2025/03/01 04:00:00,5928.06,110.83,TRADE
QLD1,2025/03/01 04:05:00,5904.46,107.67,TRADE
QLD1,2025/03/01 04:10:00,5963.75,110.83,TRADE
QLD1,2025/03/01 04:15:00,5918.16,121.47,TRADE
QLD1,2025/03/01 04:20:00,5909.34,125.66,TRADE
QLD1,2025/03/01 04:25:00,5971.69,129.95,TRADE
QLD1,2025/03/01 04:30:00,5915.97,110.83,TRADE
QLD1,2025/03/01 04:35:00,5906.81,110.83,TRADE
QLD1,2025/03/01 04:40:00,5940.14,112.39,TRADE
QLD1,2025/03/01 04:45:00,5924.91,114.17,TRADE
QLD1,2025/03/01 04:50:00,5981.14,129.95,TRADE
QLD1,2025/03/01 04:55:00,5983.75,114.40,TRADE
QLD1,2025/03/01 05:00:00,5998.79,115.52,TRADE
QLD1,2025/03/01 05:05:00,6011.76,111.06,TRADE
QLD1,2025/03/01 05:10:00,5970.85,111.33,TRADE
QLD1,2025/03/01 05:15:00,6038.61,113.81,TRADE
QLD1,2025/03/01 05:20:00,5988.2,112.51,TRADE
QLD1,2025/03/01 05:25:00,5984.89,115.33,TRADE
QLD1,2025/03/01 05:30:00,5989.34,129.95,TRADE
QLD1,2025/03/01 05:35:00,5961.69,116.54,TRADE
QLD1,2025/03/01 05:40:00,6069.93,150.65,TRADE
QLD1,2025/03/01 05:45:00,5994.2,145.49,TRADE
QLD1,2025/03/01 05:50:00,6057.18,162.12,TRADE
QLD1,2025/03/01 05:55:00,6035.55,153.78,TRADE
QLD1,2025/03/01 06:00:00,6016.84,162.50,TRADE
QLD1,2025/03/01 06:05:00,6008.63,159.14,TRADE
QLD1,2025/03/01 06:10:00,6025.37,163.95,TRADE
QLD1,2025/03/01 06:15:00,5990.43,225.75,TRADE
QLD1,2025/03/01 06:20:00,6012.29,154.06,TRADE
QLD1,2025/03/01 06:25:00,6033.69,137.07,TRADE
QLD1,2025/03/01 06:30:00,5856.26,110.83,TRADE
QLD1,2025/03/01 06:35:00,5898.77,98.12,TRADE
QLD1,2025/03/01 06:40:00,5934.34,95.83,TRADE
QLD1,2025/03/01 06:45:00,5826.38,68.87,TRADE
QLD1,2025/03/01 06:50:00,5743.56,53.25,TRADE
QLD1,2025/03/01 06:55:00,5676.56,47.25,TRADE
QLD1,2025/03/01 07:00:00,5694.48,27.03,TRADE
QLD1,2025/03/01 07:05:00,5656.52,44.94,TRADE
QLD1,2025/03/01 07:10:00,5589.97,-16.09,TRADE
QLD1,2025/03/01 07:15:00,5553.02,-26.66,TRADE
QLD1,2025/03/01 07:20:00,5611.61,-25.22,TRADE
QLD1,2025/03/01 07:25:00,5612.85,-25,TRADE
QLD1,2025/03/01 07:30:00,5507.17,-27,TRADE
QLD1,2025/03/01 07:35:00,5448.09,-26.66,TRADE
QLD1,2025/03/01 07:40:00,5435.8,-25.88,TRADE
QLD1,2025/03/01 07:45:00,5425.76,-25.22,TRADE
QLD1,2025/03/01 07:50:00,5358.94,-25.88,TRADE
QLD1,2025/03/01 07:55:00,5322.72,-25,TRADE
QLD1,2025/03/01 08:00:00,5244.62,-25.88,TRADE
QLD1,2025/03/01 08:05:00,5182.35,-27,TRADE
QLD1,2025/03/01 08:10:00,5247.22,-27.07,TRADE
QLD1,2025/03/01 08:15:00,5241.19,-27.82,TRADE
QLD1,2025/03/01 08:20:00,5187.04,-27.82,TRADE
QLD1,2025/03/01 08:25:00,5212.82,-27,TRADE
QLD1,2025/03/01 08:30:00,5191.25,-27.07,TRADE
QLD1,2025/03/01 08:35:00,5190.62,-27.07,TRADE
QLD1,2025/03/01 08:40:00,5163,-27.07,TRADE
QLD1,2025/03/01 08:45:00,5087.25,-27.07,TRADE
QLD1,2025/03/01 08:50:00,5140.14,-27.07,TRADE
QLD1,2025/03/01 08:55:00,5095.63,-30.11,TRADE
QLD1,2025/03/01 09:00:00,5106.74,-27.07,TRADE
QLD1,2025/03/01 09:05:00,5092.66,-27.87,TRADE
QLD1,2025/03/01 09:10:00,5050.43,-31,TRADE
QLD1,2025/03/01 09:15:00,5067.15,-31,TRADE
QLD1,2025/03/01 09:20:00,4943.08,-31,TRADE
QLD1,2025/03/01 09:25:00,4900.46,-31.99,TRADE
QLD1,2025/03/01 09:30:00,4845.13,-31.99,TRADE
QLD1,2025/03/01 09:35:00,4764.52,-34,TRADE
QLD1,2025/03/01 09:40:00,4738.92,-33.59,TRADE
QLD1,2025/03/01 09:45:00,4721.34,-27.07,TRADE
QLD1,2025/03/01 09:50:00,4693.36,-27,TRADE
QLD1,2025/03/01 09:55:00,4705.96,-27.82,TRADE
QLD1,2025/03/01 10:00:00,4726.47,-27,TRADE
QLD1,2025/03/01 10:05:00,4712.13,-34.93,TRADE
QLD1,2025/03/01 10:10:00,4692.61,-34.93,TRADE
QLD1,2025/03/01 10:15:00,4687.86,-34.93,TRADE
QLD1,2025/03/01 10:20:00,4761.23,-32,TRADE
QLD1,2025/03/01 10:25:00,4793.41,-31.99,TRADE
QLD1,2025/03/01 10:30:00,4837.9,-31.11,TRADE
QLD1,2025/03/01 10:35:00,4819.43,-31,TRADE
QLD1,2025/03/01 10:40:00,4841.56,-31.11,TRADE
QLD1,2025/03/01 10:45:00,4714.12,-34,TRADE
QLD1,2025/03/01 10:50:00,4755.92,-32,TRADE
QLD1,2025/03/01 10:55:00,4732.14,-34,TRADE
QLD1,2025/03/01 11:00:00,4726.72,-32,TRADE
QLD1,2025/03/01 11:05:00,4734.63,-31.99,TRADE
QLD1,2025/03/01 11:10:00,4697.54,-34,TRADE
QLD1,2025/03/01 11:15:00,4726.57,-34.93,TRADE
QLD1,2025/03/01 11:20:00,4748.72,-34,TRADE
QLD1,2025/03/01 11:25:00,4821.72,-33.59,TRADE
QLD1,2025/03/01 11:30:00,4726.77,-34.93,TRADE
QLD1,2025/03/01 11:35:00,4762.74,-34,TRADE
QLD1,2025/03/01 11:40:00,4774.78,-34.93,TRADE
QLD1,2025/03/01 11:45:00,4744.94,-34.93,TRADE
QLD1,2025/03/01 11:50:00,4735.42,-34.93,TRADE
QLD1,2025/03/01 11:55:00,4713.81,-35.10,TRADE
QLD1,2025/03/01 12:00:00,4732.98,-34.93,TRADE
QLD1,2025/03/01 12:05:00,4755.32,-31,TRADE
QLD1,2025/03/01 12:10:00,4794.08,-34.93,TRADE
QLD1,2025/03/01 12:15:00,4848,-34.93,TRADE
QLD1,2025/03/01 12:20:00,4801,-34.93,TRADE
QLD1,2025/03/01 12:25:00,4797.27,-34.93,TRADE
QLD1,2025/03/01 12:30:00,4761.16,-35.10,TRADE
QLD1,2025/03/01 12:35:00,4843.28,-34.93,TRADE
QLD1,2025/03/01 12:40:00,4899.4,-32,TRADE
QLD1,2025/03/01 12:45:00,4889.95,-34.93,TRADE
QLD1,2025/03/01 12:50:00,4928.26,-31.99,TRADE
QLD1,2025/03/01 12:55:00,4866.39,-34.93,TRADE
QLD1,2025/03/01 13:00:00,4957.95,-32,TRADE
QLD1,2025/03/01 13:05:00,5058.48,-31.99,TRADE
QLD1,2025/03/01 13:10:00,5028.22,-31.99,TRADE
QLD1,2025/03/01 13:15:00,5117.84,-31.99,TRADE
QLD1,2025/03/01 13:20:00,5097.04,-31.99,TRADE
QLD1,2025/03/01 13:25:00,5207.81,-31.99,TRADE
QLD1,2025/03/01 13:30:00,5244.75,-31,TRADE
QLD1,2025/03/01 13:35:00,5316.79,-30,TRADE
QLD1,2025/03/01 13:40:00,5366.84,-30.11,TRADE
QLD1,2025/03/01 13:45:00,5412.08,-27.82,TRADE
QLD1,2025/03/01 13:50:00,5405.85,-27.82,TRADE
QLD1,2025/03/01 13:55:00,5373.68,-30,TRADE
QLD1,2025/03/01 14:00:00,5458.23,-27.07,TRADE
QLD1,2025/03/01 14:05:00,5421.41,-27.07,TRADE
QLD1,2025/03/01 14:10:00,5473.48,-27,TRADE
QLD1,2025/03/01 14:15:00,5531.12,-27.07,TRADE
QLD1,2025/03/01 14:20:00,5524.14,-27,TRADE
QLD1,2025/03/01 14:25:00,5600.24,-27,TRADE
QLD1,2025/03/01 14:30:00,5619.19,-27,TRADE
QLD1,2025/03/01 14:35:00,5725.74,-25.92,TRADE
QLD1,2025/03/01 14:40:00,5763.72,-25.88,TRADE
QLD1,2025/03/01 14:45:00,5762.04,-26.72,TRADE
QLD1,2025/03/01 14:50:00,5850.27,-25.88,TRADE
QLD1,2025/03/01 14:55:00,5906.53,-25.22,TRADE
QLD1,2025/03/01 15:00:00,5920.55,-25.22,TRADE
QLD1,2025/03/01 15:05:00,5997.48,-25.22,TRADE
QLD1,2025/03/01 15:10:00,6066.66,-27,TRADE
QLD1,2025/03/01 15:15:00,6176.97,-27,TRADE
QLD1,2025/03/01 15:20:00,6203.9,-26.67,TRADE
QLD1,2025/03/01 15:25:00,6278.54,-25.22,TRADE
QLD1,2025/03/01 15:30:00,6354.58,-25.22,TRADE
QLD1,2025/03/01 15:35:00,6492.07,-25,TRADE
QLD1,2025/03/01 15:40:00,6582.46,-25,TRADE
QLD1,2025/03/01 15:45:00,6601.12,-25,TRADE
QLD1,2025/03/01 15:50:00,6796.78,10.44,TRADE
QLD1,2025/03/01 15:55:00,6810.63,34.75,TRADE
QLD1,2025/03/01 16:00:00,6928.9,79.99,TRADE
QLD1,2025/03/01 16:05:00,7015.02,-25,TRADE
QLD1,2025/03/01 16:10:00,7007.99,-25,TRADE
QLD1,2025/03/01 16:15:00,7134.91,0,TRADE
QLD1,2025/03/01 16:20:00,7114.57,-21.78,TRADE
QLD1,2025/03/01 16:25:00,7237.92,-21.78,TRADE
QLD1,2025/03/01 16:30:00,7195.57,-15.87,TRADE
QLD1,2025/03/01 16:35:00,7344.69,34.75,TRADE
QLD1,2025/03/01 16:40:00,7376.79,0,TRADE
QLD1,2025/03/01 16:45:00,7493.43,44.94,TRADE
QLD1,2025/03/01 16:50:00,7556.21,55.63,TRADE
QLD1,2025/03/01 16:55:00,7618.02,30.98,TRADE
QLD1,2025/03/01 17:00:00,7614.21,55.75,TRADE
QLD1,2025/03/01 17:05:00,7782.02,80.88,TRADE
QLD1,2025/03/01 17:10:00,7791.36,85.95,TRADE
QLD1,2025/03/01 17:15:00,7866.97,108.75,TRADE
QLD1,2025/03/01 17:20:00,7867.37,99.95,TRADE
QLD1,2025/03/01 17:25:00,7944.83,121.37,TRADE
QLD1,2025/03/01 17:30:00,8028.89,99.95,TRADE
QLD1,2025/03/01 17:35:00,8023.67,99.75,TRADE
QLD1,2025/03/01 17:40:00,8050.85,117.86,TRADE
QLD1,2025/03/01 17:45:00,8158.63,135.01,TRADE
QLD1,2025/03/01 17:50:00,8132.5,143.53,TRADE
QLD1,2025/03/01 17:55:00,8208.79,163.55,TRADE
QLD1,2025/03/01 18:00:00,8174.43,200,TRADE
QLD1,2025/03/01 18:05:00,8205.9,166.73,TRADE
QLD1,2025/03/01 18:10:00,8126.45,206.94,TRADE
QLD1,2025/03/01 18:15:00,8199.84,212.81,TRADE
QLD1,2025/03/01 18:20:00,8248.72,163.55,TRADE
QLD1,2025/03/01 18:25:00,8192.91,163.45,TRADE
QLD1,2025/03/01 18:30:00,8162.13,140.01,TRADE
QLD1,2025/03/01 18:35:00,8243.74,163.55,TRADE
QLD1,2025/03/01 18:40:00,8214.77,140.01,TRADE
QLD1,2025/03/01 18:45:00,8249.23,133.50,TRADE
QLD1,2025/03/01 18:50:00,8239.77,129.95,TRADE
QLD1,2025/03/01 18:55:00,8205.97,143.53,TRADE
QLD1,2025/03/01 19:00:00,8194.35,133.50,TRADE
QLD1,2025/03/01 19:05:00,8153.56,129.95,TRADE
QLD1,2025/03/01 19:10:00,8144.74,115.63,TRADE
QLD1,2025/03/01 19:15:00,8122.55,110.41,TRADE
QLD1,2025/03/01 19:20:00,8075.49,133.50,TRADE
QLD1,2025/03/01 19:25:00,8035.53,134.34,TRADE
QLD1,2025/03/01 19:30:00,8068.11,153.68,TRADE
QLD1,2025/03/01 19:35:00,8018.74,152.55,TRADE
QLD1,2025/03/01 19:40:00,7984.42,140.01,TRADE
QLD1,2025/03/01 19:45:00,7921.54,140.01,TRADE
QLD1,2025/03/01 19:50:00,7925.64,140.01,TRADE
QLD1,2025/03/01 19:55:00,7851.18,129.95,TRADE
QLD1,2025/03/01 20:00:00,7839.41,126.75,TRADE
QLD1,2025/03/01 20:05:00,7809.3,129.85,TRADE
QLD1,2025/03/01 20:10:00,7733.48,126.93,TRADE
QLD1,2025/03/01 20:15:00,7696.49,110.83,TRADE
QLD1,2025/03/01 20:20:00,7693.3,112.59,TRADE
QLD1,2025/03/01 20:25:00,7662.74,113.89,TRADE
QLD1,2025/03/01 20:30:00,7643.66,111.58,TRADE
QLD1,2025/03/01 20:35:00,7593.49,109.30,TRADE
QLD1,2025/03/01 20:40:00,7600.07,116.03,TRADE
QLD1,2025/03/01 20:45:00,7517.35,115.63,TRADE
QLD1,2025/03/01 20:50:00,7505.49,111.96,TRADE
QLD1,2025/03/01 20:55:00,7439.52,108.75,TRADE
QLD1,2025/03/01 21:00:00,7478.13,107.66,TRADE
QLD1,2025/03/01 21:05:00,7430.1,110.94,TRADE
QLD1,2025/03/01 21:10:00,7490.71,116,TRADE
QLD1,2025/03/01 21:15:00,7492.53,115.63,TRADE
QLD1,2025/03/01 21:20:00,7419.66,115.63,TRADE
QLD1,2025/03/01 21:25:00,7445.89,116.07,TRADE
QLD1,2025/03/01 21:30:00,7414.58,111.97,TRADE
QLD1,2025/03/01 21:35:00,7333.16,108.75,TRADE
QLD1,2025/03/01 21:40:00,7426.16,115.49,TRADE
QLD1,2025/03/01 21:45:00,7340.56,111.24,TRADE
QLD1,2025/03/01 21:50:00,7230.94,108.35,TRADE
QLD1,2025/03/01 21:55:00,7340,108.75,TRADE
QLD1,2025/03/01 22:00:00,7180.15,108.75,TRADE
QLD1,2025/03/01 22:05:00,7160.39,113.35,TRADE
QLD1,2025/03/01 22:10:00,7105.91,128.74,TRADE
QLD1,2025/03/01 22:15:00,7100.03,138.33,TRADE
QLD1,2025/03/01 22:20:00,7087.11,129.72,TRADE
QLD1,2025/03/01 22:25:00,6924.04,110.83,TRADE
QLD1,2025/03/01 22:30:00,6880.01,108.61,TRADE
QLD1,2025/03/01 22:35:00,6843.49,129.95,TRADE
QLD1,2025/03/01 22:40:00,6916.63,133.42,TRADE
QLD1,2025/03/01 22:45:00,6803.17,119.15,TRADE
QLD1,2025/03/01 22:50:00,6764.67,129.95,TRADE
QLD1,2025/03/01 22:55:00,6816.54,129.95,TRADE
QLD1,2025/03/01 23:00:00,6760.08,129.95,TRADE
QLD1,2025/03/01 23:05:00,6707.43,121.41,TRADE
QLD1,2025/03/01 23:10:00,6717.27,126.40,TRADE
QLD1,2025/03/01 23:15:00,6685.58,125,TRADE
QLD1,2025/03/01 23:20:00,6674.89,129.95,TRADE
QLD1,2025/03/01 23:25:00,6613.8,129.95,TRADE
QLD1,2025/03/01 23:30:00,6581.82,121.30,TRADE
QLD1,2025/03/01 23:35:00,6547.42,124.92,TRADE
QLD1,2025/03/01 23:40:00,6514.22,123.04,TRADE
QLD1,2025/03/01 23:45:00,6611.57,118.93,TRADE
QLD1,2025/03/01 23:50:00,6526.01,110.83,TRADE
QLD1,2025/03/01 23:55:00,6484.35,99.75,TRADE
QLD1,2025/03/02 00:00:00,6467.61,99.75,TRADE
QLD1,2025/03/02 00:05:00,6429.23,101.57,TRADE
QLD1,2025/03/02 00:10:00,6457.79,106.44,TRADE
QLD1,2025/03/02 00:15:00,6406.92,102.77,TRADE
QLD1,2025/03/02 00:20:00,6418.26,105.04,TRADE
QLD1,2025/03/02 00:25:00,6398.76,99.22,TRADE
QLD1,2025/03/02 00:30:00,6303.53,95.78,TRADE
QLD1,2025/03/02 00:35:00,6297.56,87.28,TRADE
QLD1,2025/03/02 00:40:00,6290.08,86.97,TRADE
QLD1,2025/03/02 00:45:00,6256.48,85.95,TRADE
QLD1,2025/03/02 00:50:00,6221.94,85.95,TRADE
QLD1,2025/03/02 00:55:00,6219.92,84.50,TRADE
QLD1,2025/03/02 01:00:00,6217.94,85.73,TRADE
QLD1,2025/03/02 01:05:00,6157.48,84.87,TRADE
QLD1,2025/03/02 01:10:00,6140.75,83.83,TRADE
QLD1,2025/03/02 01:15:00,6150.04,85.73,TRADE
QLD1,2025/03/02 01:20:00,6111.93,76.57,TRADE
QLD1,2025/03/02 01:25:00,6198.91,85.91,TRADE
QLD1,2025/03/02 01:30:00,6171.09,85.73,TRADE
QLD1,2025/03/02 01:35:00,6168.33,78.75,TRADE
QLD1,2025/03/02 01:40:00,6183.35,78.75,TRADE
QLD1,2025/03/02 01:45:00,6174.12,78.75,TRADE
QLD1,2025/03/02 01:50:00,6087.88,75.96,TRADE
QLD1,2025/03/02 01:55:00,6125.43,76.16,TRADE
QLD1,2025/03/02 02:00:00,6061.97,75.88,TRADE
QLD1,2025/03/02 02:05:00,6007.02,85.95,TRADE
QLD1,2025/03/02 02:10:00,6002.09,85.95,TRADE
QLD1,2025/03/02 02:15:00,5978.08,85.73,TRADE
QLD1,2025/03/02 02:20:00,5961.41,85.46,TRADE
QLD1,2025/03/02 02:25:00,5928.02,83.80,TRADE
QLD1,2025/03/02 02:30:00,5951.69,83.82,TRADE
QLD1,2025/03/02 02:35:00,5937.53,78.75,TRADE
QLD1,2025/03/02 02:40:00,5911.66,83.48,TRADE
QLD1,2025/03/02 02:45:00,5918.93,78.75,TRADE
QLD1,2025/03/02 02:50:00,5927.21,75.60,TRADE
QLD1,2025/03/02 02:55:00,5898.93,75.33,TRADE
QLD1,2025/03/02 03:00:00,5855.76,74.99,TRADE
QLD1,2025/03/02 03:05:00,5859.06,74.32,TRADE
QLD1,2025/03/02 03:10:00,5888.36,78.75,TRADE
QLD1,2025/03/02 03:15:00,5869.88,82.61,TRADE
QLD1,2025/03/02 03:20:00,5809.48,81.55,TRADE
QLD1,2025/03/02 03:25:00,5830.2,73.44,TRADE
QLD1,2025/03/02 03:30:00,5817.24,78.75,TRADE
QLD1,2025/03/02 03:35:00,5872.47,74.63,TRADE
QLD1,2025/03/02 03:40:00,5849.62,74.13,TRADE
QLD1,2025/03/02 03:45:00,5845.74,74.15,TRADE
QLD1,2025/03/02 03:50:00,5836.21,73.44,TRADE
QLD1,2025/03/02 03:55:00,5810.5,72.90,TRADE
QLD1,2025/03/02 04:00:00,5886.01,73.43,TRADE
QLD1,2025/03/02 04:05:00,5859.94,55.75,TRADE
QLD1,2025/03/02 04:10:00,5814.24,64.67,TRADE
QLD1,2025/03/02 04:15:00,5813.66,73.16,TRADE
QLD1,2025/03/02 04:20:00,5823.04,72.47,TRADE
QLD1,2025/03/02 04:25:00,5797.62,73.13,TRADE
QLD1,2025/03/02 04:30:00,5790.83,72.42,TRADE
QLD1,2025/03/02 04:35:00,5856.91,72.95,TRADE
QLD1,2025/03/02 04:40:00,5864.95,71.64,TRADE
QLD1,2025/03/02 04:45:00,5837.96,73.30,TRADE
QLD1,2025/03/02 04:50:00,5825.69,77.53,TRADE
QLD1,2025/03/02 04:55:00,5795.17,70.94,TRADE
QLD1,2025/03/02 05:00:00,5789.53,77.53,TRADE
QLD1,2025/03/02 05:05:00,5789.35,75.63,TRADE
QLD1,2025/03/02 05:10:00,5888.25,78.75,TRADE
QLD1,2025/03/02 05:15:00,5841.11,77.53,TRADE
QLD1,2025/03/02 05:20:00,5882.88,82.05,TRADE
QLD1,2025/03/02 05:25:00,5922.07,81.56,TRADE
QLD1,2025/03/02 05:30:00,5923.59,84.07,TRADE
QLD1,2025/03/02 05:35:00,5886.01,81.55,TRADE
QLD1,2025/03/02 05:40:00,5823.55,78.75,TRADE
QLD1,2025/03/02 05:45:00,5891.22,81.05,TRADE
QLD1,2025/03/02 05:50:00,5933.8,85.46,TRADE
QLD1,2025/03/02 05:55:00,5844.35,78.75,TRADE
QLD1,2025/03/02 06:00:00,5837.42,79.57,TRADE
QLD1,2025/03/02 06:05:00,5902.06,80.63,TRADE
QLD1,2025/03/02 06:10:00,5891.31,78.75,TRADE
QLD1,2025/03/02 06:15:00,5860.73,79.99,TRADE
QLD1,2025/03/02 06:20:00,5838.64,82.50,TRADE
QLD1,2025/03/02 06:25:00,5750.49,75.83,TRADE
QLD1,2025/03/02 06:30:00,5782.98,58.08,TRADE
QLD1,2025/03/02 06:35:00,5744.86,58.61,TRADE
QLD1,2025/03/02 06:40:00,5713.65,44.94,TRADE
QLD1,2025/03/02 06:45:00,5655.51,44.94,TRADE
QLD1,2025/03/02 06:50:00,5572.09,12.06,TRADE
QLD1,2025/03/02 06:55:00,5509.03,0,TRADE
QLD1,2025/03/02 07:00:00,5490.46,-26.05,TRADE
QLD1,2025/03/02 07:05:00,5432.18,-29.40,TRADE
QLD1,2025/03/02 07:10:00,5442.36,-27.87,TRADE
QLD1,2025/03/02 07:15:00,5379.07,-29.40,TRADE
QLD1,2025/03/02 07:20:00,5331.98,-34.93,TRADE
QLD1,2025/03/02 07:25:00,5299.35,-31,TRADE
QLD1,2025/03/02 07:30:00,5226.88,-32,TRADE
QLD1,2025/03/02 07:35:00,5223.88,-34.93,TRADE
QLD1,2025/03/02 07:40:00,5116.43,-35.10,TRADE
QLD1,2025/03/02 07:45:00,5094.25,-35.10,TRADE
QLD1,2025/03/02 07:50:00,4972.43,-38,TRADE
QLD1,2025/03/02 07:55:00,5005.98,-34.93,TRADE
QLD1,2025/03/02 08:00:00,5021.57,-34.93,TRADE
QLD1,2025/03/02 08:05:00,4984.95,-34.93,TRADE
QLD1,2025/03/02 08:10:00,5042.88,-31.99,TRADE
QLD1,2025/03/02 08:15:00,4981.69,-32,TRADE
QLD1,2025/03/02 08:20:00,5043.57,-31.99,TRADE
QLD1,2025/03/02 08:25:00,4965.58,-32,TRADE
QLD1,2025/03/02 08:30:00,4927.23,-32,TRADE
QLD1,2025/03/02 08:35:00,4877.64,-33.04,TRADE
QLD1,2025/03/02 08:40:00,4852.04,-33.04,TRADE
QLD1,2025/03/02 08:45:00,4916.77,-33.04,TRADE
QLD1,2025/03/02 08:50:00,4875.41,-33.04,TRADE
QLD1,2025/03/02 08:55:00,4850.59,-33.04,TRADE
QLD1,2025/03/02 09:00:00,4871.64,-33.04,TRADE
QLD1,2025/03/02 09:05:00,4917.79,-31,TRADE
QLD1,2025/03/02 09:10:00,4850.03,-31,TRADE
QLD1,2025/03/02 09:15:00,4784.45,-31,TRADE
QLD1,2025/03/02 09:20:00,4749.79,-31.11,TRADE
QLD1,2025/03/02 09:25:00,4858.31,-31,TRADE
QLD1,2025/03/02 09:30:00,4807.05,-31,TRADE
QLD1,2025/03/02 09:35:00,4685.61,-31.99,TRADE
QLD1,2025/03/02 09:40:00,4650.23,-32,TRADE
QLD1,2025/03/02 09:45:00,4661.43,-31.99,TRADE
QLD1,2025/03/02 09:50:00,4658.66,-31.99,TRADE
QLD1,2025/03/02 09:55:00,4658.68,-31.11,TRADE
QLD1,2025/03/02 10:00:00,4613.82,-31,TRADE
QLD1,2025/03/02 10:05:00,4722.89,-31,TRADE
QLD1,2025/03/02 10:10:00,4701.78,-30.11,TRADE
QLD1,2025/03/02 10:15:00,4657.05,-31,TRADE
QLD1,2025/03/02 10:20:00,4599.26,-31,TRADE
QLD1,2025/03/02 10:25:00,4626.53,-31,TRADE
QLD1,2025/03/02 10:30:00,4631.35,-31,TRADE
QLD1,2025/03/02 10:35:00,4716.52,-30.11,TRADE
QLD1,2025/03/02 10:40:00,4664.72,-31,TRADE
QLD1,2025/03/02 10:45:00,4644.94,-31,TRADE
QLD1,2025/03/02 10:50:00,4705.32,-30,TRADE
QLD1,2025/03/02 10:55:00,4663.2,-30.11,TRADE
QLD1,2025/03/02 11:00:00,4644.94,-30.11,TRADE
QLD1,2025/03/02 11:05:00,4640.67,-31,TRADE
QLD1,2025/03/02 11:10:00,4650.11,-30.11,TRADE
QLD1,2025/03/02 11:15:00,4676.02,-30.11,TRADE
QLD1,2025/03/02 11:20:00,4632.32,-31,TRADE
QLD1,2025/03/02 11:25:00,4607.28,-31.99,TRADE
QLD1,2025/03/02 11:30:00,4735.29,-31,TRADE
QLD1,2025/03/02 11:35:00,4732.5,-31,TRADE
QLD1,2025/03/02 11:40:00,4812.72,-30,TRADE
QLD1,2025/03/02 11:45:00,4807.68,-30,TRADE
QLD1,2025/03/02 11:50:00,4868.78,-27,TRADE
QLD1,2025/03/02 11:55:00,4804.75,-26.70,TRADE
QLD1,2025/03/02 12:00:00,4826.33,-26.05,TRADE
QLD1,2025/03/02 12:05:00,4697.05,-26.05,TRADE
QLD1,2025/03/02 12:10:00,4693.05,-26.67,TRADE
QLD1,2025/03/02 12:15:00,4556.83,-27,TRADE
