REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/12/09 13:00:00,814.86,36.30,TRADE
TAS1,2025/12/09 13:05:00,811.94,37.03,TRADE
TAS1,2025/12/09 13:10:00,806.94,36.07,TRADE
TAS1,2025/12/09 13:15:00,800.45,36.15,TRADE
TAS1,2025/12/09 13:20:00,803.95,34.06,TRADE
TAS1,2025/12/09 13:25:00,802.88,38.26,TRADE
TAS1,2025/12/09 13:30:00,810.56,35.06,TRADE
TAS1,2025/12/09 13:35:00,808.44,34.06,TRADE
TAS1,2025/12/09 13:40:00,804.08,36.06,TRADE
TAS1,2025/12/09 13:45:00,808.79,47.74,TRADE
TAS1,2025/12/09 13:50:00,805.81,21.29,TRADE
TAS1,2025/12/09 13:55:00,813.39,36.54,TRADE
TAS1,2025/12/09 14:00:00,827.4,37.27,TRADE
TAS1,2025/12/09 14:05:00,822.28,56.38,TRADE
TAS1,2025/12/09 14:10:00,807.99,47.16,TRADE
TAS1,2025/12/09 14:15:00,822.97,55.03,TRADE
TAS1,2025/12/09 14:20:00,810.41,36.06,TRADE
TAS1,2025/12/09 14:25:00,809.68,48.34,TRADE
TAS1,2025/12/09 14:30:00,813.82,34.06,TRADE
TAS1,2025/12/09 14:35:00,819.65,34.06,TRADE
TAS1,2025/12/09 14:40:00,822.16,34.06,TRADE
TAS1,2025/12/09 14:45:00,828.92,35.06,TRADE
TAS1,2025/12/09 14:50:00,832.85,21.47,TRADE
TAS1,2025/12/09 14:55:00,853.64,35.06,TRADE
TAS1,2025/12/09 15:00:00,776.91,34.04,TRADE
TAS1,2025/12/09 15:05:00,755.65,-7.26,TRADE
TAS1,2025/12/09 15:10:00,752.6,-7.26,TRADE
TAS1,2025/12/09 15:15:00,796.93,35.65,TRADE
TAS1,2025/12/09 15:20:00,862.91,49.09,TRADE
TAS1,2025/12/09 15:25:00,847.45,51.64,TRADE
TAS1,2025/12/09 15:30:00,856.21,64.40,TRADE
TAS1,2025/12/09 15:35:00,873.52,61.22,TRADE
TAS1,2025/12/09 15:40:00,881.52,88.82,TRADE
TAS1,2025/12/09 15:45:00,890.13,69.40,TRADE
TAS1,2025/12/09 15:50:00,898.72,69.35,TRADE
TAS1,2025/12/09 15:55:00,911.21,62.09,TRADE
TAS1,2025/12/09 16:00:00,917.1,62.07,TRADE
TAS1,2025/12/09 16:05:00,930.3,70.35,TRADE
TAS1,2025/12/09 16:10:00,938.83,62.05,TRADE
TAS1,2025/12/09 16:15:00,952.35,63.72,TRADE
TAS1,2025/12/09 16:20:00,957.4,76.79,TRADE
TAS1,2025/12/09 16:25:00,961.86,70.01,TRADE
TAS1,2025/12/09 16:30:00,958.36,70.01,TRADE
TAS1,2025/12/09 16:35:00,969.7,62.01,TRADE
TAS1,2025/12/09 16:40:00,973.29,68.44,TRADE
TAS1,2025/12/09 16:45:00,992.56,72.25,TRADE
TAS1,2025/12/09 16:50:00,1006.41,73.60,TRADE
TAS1,2025/12/09 16:55:00,1013.3,76.88,TRADE
TAS1,2025/12/09 17:00:00,1022.89,78.56,TRADE
TAS1,2025/12/09 17:05:00,1018.27,69.54,TRADE
TAS1,2025/12/09 17:10:00,1026.97,65.08,TRADE
TAS1,2025/12/09 17:15:00,1021.48,102.06,TRADE
TAS1,2025/12/09 17:20:00,1040.77,80.02,TRADE
TAS1,2025/12/09 17:25:00,1048.35,78.89,TRADE
TAS1,2025/12/09 17:30:00,1049.76,80.02,TRADE
TAS1,2025/12/09 17:35:00,1050.57,65.12,TRADE
TAS1,2025/12/09 17:40:00,1071.77,69.35,TRADE
TAS1,2025/12/09 17:45:00,1078.68,80.14,TRADE
TAS1,2025/12/09 17:50:00,1090.66,65.89,TRADE
TAS1,2025/12/09 17:55:00,1086.55,69.77,TRADE
TAS1,2025/12/09 18:00:00,1086.59,75.19,TRADE
TAS1,2025/12/09 18:05:00,1089.39,69.77,TRADE
TAS1,2025/12/09 18:10:00,1087.17,80.02,TRADE
TAS1,2025/12/09 18:15:00,1104.03,97.48,TRADE
TAS1,2025/12/09 18:20:00,1103.86,101.11,TRADE
TAS1,2025/12/09 18:25:00,1102.43,101.11,TRADE
TAS1,2025/12/09 18:30:00,1123.11,102.06,TRADE
TAS1,2025/12/09 18:35:00,1128.99,81.07,TRADE
TAS1,2025/12/09 18:40:00,1125.02,81.07,TRADE
TAS1,2025/12/09 18:45:00,1142.43,99.12,TRADE
TAS1,2025/12/09 18:50:00,1148.86,100.16,TRADE
TAS1,2025/12/09 18:55:00,1147.97,100.16,TRADE
TAS1,2025/12/09 19:00:00,1155.13,100.16,TRADE
TAS1,2025/12/09 19:05:00,1141.09,99.12,TRADE
TAS1,2025/12/09 19:10:00,1137.92,99.12,TRADE
TAS1,2025/12/09 19:15:00,1153.89,100.16,TRADE
TAS1,2025/12/09 19:20:00,1150.15,99.12,TRADE
TAS1,2025/12/09 19:25:00,1143.29,95.13,TRADE
TAS1,2025/12/09 19:30:00,1157.04,96.63,TRADE
TAS1,2025/12/09 19:35:00,1160.75,99.12,TRADE
TAS1,2025/12/09 19:40:00,1163.93,99.12,TRADE
TAS1,2025/12/09 19:45:00,1149.85,99.12,TRADE
TAS1,2025/12/09 19:50:00,1135.7,99.12,TRADE
TAS1,2025/12/09 19:55:00,1150.73,99.12,TRADE
TAS1,2025/12/09 20:00:00,1150.62,100.16,TRADE
TAS1,2025/12/09 20:05:00,1134.07,80.14,TRADE
TAS1,2025/12/09 20:10:00,1123.66,80.14,TRADE
TAS1,2025/12/09 20:15:00,1131.56,80.14,TRADE
TAS1,2025/12/09 20:20:00,1129,80.14,TRADE
TAS1,2025/12/09 20:25:00,1116.89,80.14,TRADE
TAS1,2025/12/09 20:30:00,1125.95,90.08,TRADE
TAS1,2025/12/09 20:35:00,1123.72,90.08,TRADE
TAS1,2025/12/09 20:40:00,1121.1,99.12,TRADE
TAS1,2025/12/09 20:45:00,1104.05,80.14,TRADE
TAS1,2025/12/09 20:50:00,1117.1,80.49,TRADE
TAS1,2025/12/09 20:55:00,1109.25,80.49,TRADE
TAS1,2025/12/09 21:00:00,1110.11,81.07,TRADE
TAS1,2025/12/09 21:05:00,1107.39,81.07,TRADE
TAS1,2025/12/09 21:10:00,1098.18,81.07,TRADE
TAS1,2025/12/09 21:15:00,1091.67,81.07,TRADE
TAS1,2025/12/09 21:20:00,1083.38,80.14,TRADE
TAS1,2025/12/09 21:25:00,1081.42,81.07,TRADE
TAS1,2025/12/09 21:30:00,1075,80.14,TRADE
TAS1,2025/12/09 21:35:00,1067.11,80.14,TRADE
TAS1,2025/12/09 21:40:00,1051.2,80.14,TRADE
TAS1,2025/12/09 21:45:00,1058.81,80.14,TRADE
TAS1,2025/12/09 21:50:00,1052.71,80.14,TRADE
TAS1,2025/12/09 21:55:00,1047.18,80.14,TRADE
TAS1,2025/12/09 22:00:00,1037.21,80.14,TRADE
TAS1,2025/12/09 22:05:00,1033.66,80.14,TRADE
TAS1,2025/12/09 22:10:00,1028.89,80.02,TRADE
TAS1,2025/12/09 22:15:00,1024.86,80.14,TRADE
TAS1,2025/12/09 22:20:00,1014.9,80.14,TRADE
TAS1,2025/12/09 22:25:00,1010.25,80.14,TRADE
TAS1,2025/12/09 22:30:00,1015.17,81.07,TRADE
TAS1,2025/12/09 22:35:00,1010.27,81.07,TRADE
TAS1,2025/12/09 22:40:00,1004.96,95.13,TRADE
TAS1,2025/12/09 22:45:00,1000.67,80.49,TRADE
TAS1,2025/12/09 22:50:00,997.92,81.07,TRADE
TAS1,2025/12/09 22:55:00,987.29,80.49,TRADE
TAS1,2025/12/09 23:00:00,987.74,99.12,TRADE
TAS1,2025/12/09 23:05:00,984.01,99.12,TRADE
TAS1,2025/12/09 23:10:00,981.95,80.49,TRADE
TAS1,2025/12/09 23:15:00,982.36,81.07,TRADE
TAS1,2025/12/09 23:20:00,983.35,95.13,TRADE
TAS1,2025/12/09 23:25:00,982.86,95.13,TRADE
TAS1,2025/12/09 23:30:00,977.36,90.08,TRADE
TAS1,2025/12/09 23:35:00,976.99,81.07,TRADE
TAS1,2025/12/09 23:40:00,975.02,81.07,TRADE
TAS1,2025/12/09 23:45:00,974.86,81.07,TRADE
TAS1,2025/12/09 23:50:00,973.37,81.07,TRADE
TAS1,2025/12/09 23:55:00,969.86,80.14,TRADE
TAS1,2025/12/10 00:00:00,966.24,80.14,TRADE
TAS1,2025/12/10 00:05:00,957.69,80.14,TRADE
TAS1,2025/12/10 00:10:00,964.28,80.14,TRADE
TAS1,2025/12/10 00:15:00,962.4,80.14,TRADE
TAS1,2025/12/10 00:20:00,971.22,80.14,TRADE
TAS1,2025/12/10 00:25:00,964.83,80.14,TRADE
TAS1,2025/12/10 00:30:00,971.2,80.14,TRADE
TAS1,2025/12/10 00:35:00,964.33,80.14,TRADE
TAS1,2025/12/10 00:40:00,962.64,80.14,TRADE
TAS1,2025/12/10 00:45:00,962.58,80.14,TRADE
TAS1,2025/12/10 00:50:00,960.21,80.14,TRADE
TAS1,2025/12/10 00:55:00,960.24,80.14,TRADE
TAS1,2025/12/10 01:00:00,958.55,80.14,TRADE
TAS1,2025/12/10 01:05:00,960.08,80.49,TRADE
TAS1,2025/12/10 01:10:00,976.24,95.13,TRADE
TAS1,2025/12/10 01:15:00,983.76,95.13,TRADE
TAS1,2025/12/10 01:20:00,982.35,86.85,TRADE
TAS1,2025/12/10 01:25:00,983.45,95.13,TRADE
TAS1,2025/12/10 01:30:00,985.28,95.13,TRADE
TAS1,2025/12/10 01:35:00,984.78,86.85,TRADE
TAS1,2025/12/10 01:40:00,986.95,99.12,TRADE
TAS1,2025/12/10 01:45:00,988.55,99.12,TRADE
TAS1,2025/12/10 01:50:00,987.84,99.12,TRADE
TAS1,2025/12/10 01:55:00,985.86,99.12,TRADE
TAS1,2025/12/10 02:00:00,989.03,99.12,TRADE
TAS1,2025/12/10 02:05:00,989.73,96.01,TRADE
TAS1,2025/12/10 02:10:00,989.42,96.01,TRADE
TAS1,2025/12/10 02:15:00,991.67,96.01,TRADE
TAS1,2025/12/10 02:20:00,994.32,99.12,TRADE
TAS1,2025/12/10 02:25:00,992.02,99.12,TRADE
TAS1,2025/12/10 02:30:00,1002.23,99.12,TRADE
TAS1,2025/12/10 02:35:00,999.9,99.12,TRADE
TAS1,2025/12/10 02:40:00,1001.52,99.12,TRADE
TAS1,2025/12/10 02:45:00,1005.74,99.12,TRADE
TAS1,2025/12/10 02:50:00,1003.74,99.12,TRADE
TAS1,2025/12/10 02:55:00,1006.84,99.12,TRADE
TAS1,2025/12/10 03:00:00,1003.38,99.12,TRADE
TAS1,2025/12/10 03:05:00,1003.35,99.12,TRADE
TAS1,2025/12/10 03:10:00,1005.07,99.12,TRADE
TAS1,2025/12/10 03:15:00,1007.37,99.12,TRADE
TAS1,2025/12/10 03:20:00,1013.7,99.12,TRADE
TAS1,2025/12/10 03:25:00,1010.78,99.12,TRADE
TAS1,2025/12/10 03:30:00,1012.15,99.12,TRADE
TAS1,2025/12/10 03:35:00,1019.16,99.12,TRADE
TAS1,2025/12/10 03:40:00,1020.26,99.12,TRADE
TAS1,2025/12/10 03:45:00,1019.71,99.12,TRADE
TAS1,2025/12/10 03:50:00,1024.05,99.12,TRADE
TAS1,2025/12/10 03:55:00,1028.21,99.12,TRADE
TAS1,2025/12/10 04:00:00,1028.48,99.12,TRADE
TAS1,2025/12/10 04:05:00,1034.17,95.19,TRADE
TAS1,2025/12/10 04:10:00,1036.16,95.19,TRADE
TAS1,2025/12/10 04:15:00,1038.19,95.19,TRADE
TAS1,2025/12/10 04:20:00,1035.22,99.12,TRADE
TAS1,2025/12/10 04:25:00,1043,99.12,TRADE
TAS1,2025/12/10 04:30:00,1047.96,99.12,TRADE
TAS1,2025/12/10 04:35:00,1050.9,99.12,TRADE
TAS1,2025/12/10 04:40:00,1067.1,100.16,TRADE
TAS1,2025/12/10 04:45:00,1068.25,99.12,TRADE
TAS1,2025/12/10 04:50:00,1080.99,99.12,TRADE
TAS1,2025/12/10 04:55:00,1085.05,99.12,TRADE
TAS1,2025/12/10 05:00:00,1093.88,99.12,TRADE
TAS1,2025/12/10 05:05:00,1100.63,99.12,TRADE
TAS1,2025/12/10 05:10:00,1113.14,100.07,TRADE
TAS1,2025/12/10 05:15:00,1118.87,100.07,TRADE
TAS1,2025/12/10 05:20:00,1122.73,100.07,TRADE
TAS1,2025/12/10 05:25:00,1130.87,101.02,TRADE
TAS1,2025/12/10 05:30:00,1128.84,101.11,TRADE
TAS1,2025/12/10 05:35:00,1132.76,101.43,TRADE
TAS1,2025/12/10 05:40:00,1141.54,102.06,TRADE
TAS1,2025/12/10 05:45:00,1146.45,102.06,TRADE
TAS1,2025/12/10 05:50:00,1148.83,102.06,TRADE
TAS1,2025/12/10 05:55:00,1153.84,102.06,TRADE
TAS1,2025/12/10 06:00:00,1156.59,118.88,TRADE
TAS1,2025/12/10 06:05:00,1153.99,118.88,TRADE
TAS1,2025/12/10 06:10:00,1158.84,118.88,TRADE
TAS1,2025/12/10 06:15:00,1159.49,118.88,TRADE
TAS1,2025/12/10 06:20:00,1162.18,118.88,TRADE
TAS1,2025/12/10 06:25:00,1163.13,118.88,TRADE
TAS1,2025/12/10 06:30:00,1158.59,118.88,TRADE
TAS1,2025/12/10 06:35:00,1159.14,120.20,TRADE
TAS1,2025/12/10 06:40:00,1189.46,120.20,TRADE
TAS1,2025/12/10 06:45:00,1185.86,120.20,TRADE
TAS1,2025/12/10 06:50:00,1180.96,120.20,TRADE
TAS1,2025/12/10 06:55:00,1180.19,120.20,TRADE
TAS1,2025/12/10 07:00:00,1171.55,120.20,TRADE
TAS1,2025/12/10 07:05:00,1164.39,120.20,TRADE
TAS1,2025/12/10 07:10:00,1161.97,118.88,TRADE
TAS1,2025/12/10 07:15:00,1150.1,115.21,TRADE
TAS1,2025/12/10 07:20:00,1136.81,118.88,TRADE
TAS1,2025/12/10 07:25:00,1111.85,120.20,TRADE
TAS1,2025/12/10 07:30:00,1108.46,100.16,TRADE
TAS1,2025/12/10 07:35:00,1093.97,118.88,TRADE
TAS1,2025/12/10 07:40:00,1096.56,114.48,TRADE
TAS1,2025/12/10 07:45:00,1080.57,118.88,TRADE
TAS1,2025/12/10 07:50:00,1081.65,118.88,TRADE
TAS1,2025/12/10 07:55:00,1079.4,104.68,TRADE
TAS1,2025/12/10 08:00:00,1066.95,100.44,TRADE
TAS1,2025/12/10 08:05:00,1052,112.11,TRADE
TAS1,2025/12/10 08:10:00,1052.33,120.20,TRADE
TAS1,2025/12/10 08:15:00,1032.47,121.74,TRADE
TAS1,2025/12/10 08:20:00,1022.52,120.20,TRADE
TAS1,2025/12/10 08:25:00,1008.41,120.20,TRADE
TAS1,2025/12/10 08:30:00,1006.18,118.88,TRADE
TAS1,2025/12/10 08:35:00,1006.21,120.20,TRADE
TAS1,2025/12/10 08:40:00,994.51,120.20,TRADE
TAS1,2025/12/10 08:45:00,982.06,120.20,TRADE
TAS1,2025/12/10 08:50:00,974.09,95.13,TRADE
TAS1,2025/12/10 08:55:00,957.27,84.18,TRADE
TAS1,2025/12/10 09:00:00,939.8,79.63,TRADE
TAS1,2025/12/10 09:05:00,938.67,118.88,TRADE
TAS1,2025/12/10 09:10:00,933.77,118.88,TRADE
TAS1,2025/12/10 09:15:00,931.36,106.49,TRADE
TAS1,2025/12/10 09:20:00,929.38,106.49,TRADE
TAS1,2025/12/10 09:25:00,935.73,106.49,TRADE
TAS1,2025/12/10 09:30:00,939.57,106.49,TRADE
TAS1,2025/12/10 09:35:00,935.27,106.49,TRADE
TAS1,2025/12/10 09:40:00,938.64,95.78,TRADE
TAS1,2025/12/10 09:45:00,925.09,91.10,TRADE
TAS1,2025/12/10 09:50:00,910.27,83.64,TRADE
TAS1,2025/12/10 09:55:00,918.27,79.12,TRADE
TAS1,2025/12/10 10:00:00,900.92,87.31,TRADE
TAS1,2025/12/10 10:05:00,899.68,80.14,TRADE
TAS1,2025/12/10 10:10:00,891.08,80.42,TRADE
TAS1,2025/12/10 10:15:00,883.14,80.42,TRADE
TAS1,2025/12/10 10:20:00,879.33,79.90,TRADE
TAS1,2025/12/10 10:25:00,873.43,79.12,TRADE
TAS1,2025/12/10 10:30:00,870.36,78.12,TRADE
TAS1,2025/12/10 10:35:00,856.47,84.60,TRADE
TAS1,2025/12/10 10:40:00,852.6,68.14,TRADE
TAS1,2025/12/10 10:45:00,855.9,69.41,TRADE
TAS1,2025/12/10 10:50:00,850.97,68.12,TRADE
TAS1,2025/12/10 10:55:00,850.33,68.12,TRADE
TAS1,2025/12/10 11:00:00,845.82,69.78,TRADE
TAS1,2025/12/10 11:05:00,844.86,79.86,TRADE
TAS1,2025/12/10 11:10:00,843.04,79.49,TRADE
TAS1,2025/12/10 11:15:00,830.68,70.14,TRADE
TAS1,2025/12/10 11:20:00,827.44,68.12,TRADE
TAS1,2025/12/10 11:25:00,830.41,68.12,TRADE
TAS1,2025/12/10 11:30:00,830.49,68.12,TRADE
TAS1,2025/12/10 11:35:00,833.46,68.10,TRADE
TAS1,2025/12/10 11:40:00,844.21,68.10,TRADE
TAS1,2025/12/10 11:45:00,860.19,68.10,TRADE
TAS1,2025/12/10 11:50:00,841.48,68.10,TRADE
TAS1,2025/12/10 11:55:00,841.02,67.38,TRADE
TAS1,2025/12/10 12:00:00,838.36,78.10,TRADE
TAS1,2025/12/10 12:05:00,844.03,80.10,TRADE
TAS1,2025/12/10 12:10:00,838.65,79.96,TRADE
TAS1,2025/12/10 12:15:00,846.35,81.08,TRADE
TAS1,2025/12/10 12:20:00,843.8,79.98,TRADE
TAS1,2025/12/10 12:25:00,862.41,79.96,TRADE
TAS1,2025/12/10 12:30:00,857.26,81.90,TRADE
TAS1,2025/12/10 12:35:00,857.35,78.10,TRADE
TAS1,2025/12/10 12:40:00,855.19,78.08,TRADE
TAS1,2025/12/10 12:45:00,845.88,77.38,TRADE
TAS1,2025/12/10 12:50:00,844.21,77.08,TRADE
TAS1,2025/12/10 12:55:00,845.78,77.38,TRADE
TAS1,2025/12/10 13:00:00,839.04,77.08,TRADE
TAS1,2025/12/10 13:05:00,837.86,77,TRADE
TAS1,2025/12/10 13:10:00,835.84,77.02,TRADE
TAS1,2025/12/10 13:15:00,843.46,77,TRADE
TAS1,2025/12/10 13:20:00,837.79,76.82,TRADE
TAS1,2025/12/10 13:25:00,842.53,77.02,TRADE
TAS1,2025/12/10 13:30:00,839.43,76.82,TRADE
TAS1,2025/12/10 13:35:00,836.03,71.73,TRADE
TAS1,2025/12/10 13:40:00,849.2,79.05,TRADE
TAS1,2025/12/10 13:45:00,863.15,79.07,TRADE
TAS1,2025/12/10 13:50:00,860.65,79.07,TRADE
TAS1,2025/12/10 13:55:00,846.1,77.02,TRADE
TAS1,2025/12/10 14:00:00,850.6,77.02,TRADE
TAS1,2025/12/10 14:05:00,840.86,76.10,TRADE
TAS1,2025/12/10 14:10:00,838.6,65.80,TRADE
TAS1,2025/12/10 14:15:00,844.93,74.95,TRADE
TAS1,2025/12/10 14:20:00,848.82,78.10,TRADE
TAS1,2025/12/10 14:25:00,849.1,78.08,TRADE
TAS1,2025/12/10 14:30:00,836.32,77.02,TRADE
TAS1,2025/12/10 14:35:00,845.36,77.08,TRADE
TAS1,2025/12/10 14:40:00,854.23,78.08,TRADE
TAS1,2025/12/10 14:45:00,855.79,78.10,TRADE
TAS1,2025/12/10 14:50:00,864.42,78.10,TRADE
TAS1,2025/12/10 14:55:00,863.1,78.10,TRADE
TAS1,2025/12/10 15:00:00,854.72,78.08,TRADE
TAS1,2025/12/10 15:05:00,865.9,78.08,TRADE
TAS1,2025/12/10 15:10:00,860.61,77.14,TRADE
TAS1,2025/12/10 15:15:00,857.55,77.08,TRADE
TAS1,2025/12/10 15:20:00,870.11,78.08,TRADE
TAS1,2025/12/10 15:25:00,873.7,79.07,TRADE
TAS1,2025/12/10 15:30:00,882.4,79.07,TRADE
TAS1,2025/12/10 15:35:00,874.43,78.10,TRADE
TAS1,2025/12/10 15:40:00,873.23,78.08,TRADE
TAS1,2025/12/10 15:45:00,891.93,78.10,TRADE
TAS1,2025/12/10 15:50:00,904.42,78.14,TRADE
TAS1,2025/12/10 15:55:00,907.55,91.69,TRADE
TAS1,2025/12/10 16:00:00,903.8,78.10,TRADE
TAS1,2025/12/10 16:05:00,907.03,78.10,TRADE
TAS1,2025/12/10 16:10:00,913.44,77.87,TRADE
TAS1,2025/12/10 16:15:00,917.12,77.02,TRADE
TAS1,2025/12/10 16:20:00,915.75,78.02,TRADE
TAS1,2025/12/10 16:25:00,924.09,78.02,TRADE
TAS1,2025/12/10 16:30:00,940.98,78.02,TRADE
TAS1,2025/12/10 16:35:00,939.3,78.02,TRADE
TAS1,2025/12/10 16:40:00,947.94,78.02,TRADE
TAS1,2025/12/10 16:45:00,952.36,78.08,TRADE
TAS1,2025/12/10 16:50:00,988.46,78.10,TRADE
TAS1,2025/12/10 16:55:00,990.23,74.32,TRADE
TAS1,2025/12/10 17:00:00,1000.09,77.57,TRADE
TAS1,2025/12/10 17:05:00,997.54,78.08,TRADE
TAS1,2025/12/10 17:10:00,1017.24,78.10,TRADE
TAS1,2025/12/10 17:15:00,1015.21,78.08,TRADE
TAS1,2025/12/10 17:20:00,1016.1,78.14,TRADE
TAS1,2025/12/10 17:25:00,1028.76,78.10,TRADE
TAS1,2025/12/10 17:30:00,1022.69,78.14,TRADE
TAS1,2025/12/10 17:35:00,1037.29,80.42,TRADE
TAS1,2025/12/10 17:40:00,1032.55,92.53,TRADE
TAS1,2025/12/10 17:45:00,1043.94,103.01,TRADE
TAS1,2025/12/10 17:50:00,1045.98,91.65,TRADE
TAS1,2025/12/10 17:55:00,1049.4,78.10,TRADE
TAS1,2025/12/10 18:00:00,1042.51,78.08,TRADE
TAS1,2025/12/10 18:05:00,1046.89,65,TRADE
TAS1,2025/12/10 18:10:00,1064.72,78.10,TRADE
TAS1,2025/12/10 18:15:00,1087.6,74.49,TRADE
TAS1,2025/12/10 18:20:00,1080.07,65,TRADE
TAS1,2025/12/10 18:25:00,1084.1,74.51,TRADE
TAS1,2025/12/10 18:30:00,1094.47,78.10,TRADE
TAS1,2025/12/10 18:35:00,1089.33,65.01,TRADE
TAS1,2025/12/10 18:40:00,1081.43,65.01,TRADE
TAS1,2025/12/10 18:45:00,1078.22,65.55,TRADE
TAS1,2025/12/10 18:50:00,1070.81,65.01,TRADE
TAS1,2025/12/10 18:55:00,1076.11,74.30,TRADE
TAS1,2025/12/10 19:00:00,1074.63,77.59,TRADE
TAS1,2025/12/10 19:05:00,1072.56,77.57,TRADE
TAS1,2025/12/10 19:10:00,1074.39,77.57,TRADE
TAS1,2025/12/10 19:15:00,1064.63,78.08,TRADE
TAS1,2025/12/10 19:20:00,1071.04,78.08,TRADE
TAS1,2025/12/10 19:25:00,1067.07,78.08,TRADE
TAS1,2025/12/10 19:30:00,1066,78.02,TRADE
TAS1,2025/12/10 19:35:00,1053.16,78.08,TRADE
TAS1,2025/12/10 19:40:00,1061.77,78.14,TRADE
TAS1,2025/12/10 19:45:00,1059.34,88.12,TRADE
TAS1,2025/12/10 19:50:00,1072.48,88.12,TRADE
TAS1,2025/12/10 19:55:00,1070.69,88.68,TRADE
TAS1,2025/12/10 20:00:00,1072.96,78.08,TRADE
TAS1,2025/12/10 20:05:00,1062.77,88.12,TRADE
TAS1,2025/12/10 20:10:00,1073.22,90.85,TRADE
TAS1,2025/12/10 20:15:00,1072.87,90.39,TRADE
TAS1,2025/12/10 20:20:00,1070.65,83.54,TRADE
TAS1,2025/12/10 20:25:00,1068.58,83.90,TRADE
TAS1,2025/12/10 20:30:00,1066.75,88.12,TRADE
TAS1,2025/12/10 20:35:00,1065.69,87.12,TRADE
TAS1,2025/12/10 20:40:00,1061.17,118.05,TRADE
TAS1,2025/12/10 20:45:00,1077.47,101.10,TRADE
TAS1,2025/12/10 20:50:00,1062.92,98.67,TRADE
TAS1,2025/12/10 20:55:00,1075.64,99.52,TRADE
TAS1,2025/12/10 21:00:00,1075.22,101.14,TRADE
TAS1,2025/12/10 21:05:00,1075.83,101.14,TRADE
TAS1,2025/12/10 21:10:00,1064.66,88.12,TRADE
TAS1,2025/12/10 21:15:00,1060.54,101.10,TRADE
TAS1,2025/12/10 21:20:00,1050.3,99.93,TRADE
TAS1,2025/12/10 21:25:00,1056.46,92.72,TRADE
TAS1,2025/12/10 21:30:00,1056.76,88.12,TRADE
TAS1,2025/12/10 21:35:00,1055.52,88.12,TRADE
TAS1,2025/12/10 21:40:00,1047.73,88.12,TRADE
TAS1,2025/12/10 21:45:00,1041.33,88.41,TRADE
TAS1,2025/12/10 21:50:00,1039.81,88.12,TRADE
TAS1,2025/12/10 21:55:00,1034.95,88.12,TRADE
TAS1,2025/12/10 22:00:00,1029.62,88.12,TRADE
TAS1,2025/12/10 22:05:00,1013.27,88.12,TRADE
TAS1,2025/12/10 22:10:00,1019.83,88.12,TRADE
TAS1,2025/12/10 22:15:00,1011.16,88.12,TRADE
TAS1,2025/12/10 22:20:00,1010.76,101.10,TRADE
TAS1,2025/12/10 22:25:00,1010.65,90.85,TRADE
TAS1,2025/12/10 22:30:00,1002.98,98.98,TRADE
TAS1,2025/12/10 22:35:00,996.45,98.98,TRADE
TAS1,2025/12/10 22:40:00,1006.9,100.51,TRADE
TAS1,2025/12/10 22:45:00,1010.78,100.39,TRADE
TAS1,2025/12/10 22:50:00,1005.94,100.51,TRADE
TAS1,2025/12/10 22:55:00,1005.99,100.10,TRADE
TAS1,2025/12/10 23:00:00,999.84,100.08,TRADE
TAS1,2025/12/10 23:05:00,998.82,100.10,TRADE
TAS1,2025/12/10 23:10:00,993.54,98.98,TRADE
TAS1,2025/12/10 23:15:00,993.34,99.93,TRADE
TAS1,2025/12/10 23:20:00,993.57,97.74,TRADE
TAS1,2025/12/10 23:25:00,989.57,100.28,TRADE
TAS1,2025/12/10 23:30:00,990.44,100.68,TRADE
TAS1,2025/12/10 23:35:00,986.67,100.68,TRADE
TAS1,2025/12/10 23:40:00,987.46,101.08,TRADE
TAS1,2025/12/10 23:45:00,982.75,112.26,TRADE
TAS1,2025/12/10 23:50:00,984.41,96.31,TRADE
TAS1,2025/12/10 23:55:00,981.48,103.97,TRADE
TAS1,2025/12/11 00:00:00,981.02,100.41,TRADE
TAS1,2025/12/11 00:05:00,975.35,92,TRADE
TAS1,2025/12/11 00:10:00,981.35,100.37,TRADE
TAS1,2025/12/11 00:15:00,979.06,102.06,TRADE
TAS1,2025/12/11 00:20:00,974.83,103.01,TRADE
TAS1,2025/12/11 00:25:00,984.42,100.37,TRADE
TAS1,2025/12/11 00:30:00,974.26,101.10,TRADE
TAS1,2025/12/11 00:35:00,973.99,101.52,TRADE
TAS1,2025/12/11 00:40:00,972.96,101.83,TRADE
TAS1,2025/12/11 00:45:00,983.82,110.44,TRADE
TAS1,2025/12/11 00:50:00,978.88,105.40,TRADE
TAS1,2025/12/11 00:55:00,975.46,100.59,TRADE
TAS1,2025/12/11 01:00:00,973.81,97.23,TRADE
TAS1,2025/12/11 01:05:00,970.7,99.98,TRADE
TAS1,2025/12/11 01:10:00,968.41,99.93,TRADE
TAS1,2025/12/11 01:15:00,968.12,95.70,TRADE
TAS1,2025/12/11 01:20:00,965.96,93.94,TRADE
TAS1,2025/12/11 01:25:00,969.37,90.52,TRADE
TAS1,2025/12/11 01:30:00,965.08,88.73,TRADE
TAS1,2025/12/11 01:35:00,964.36,90.06,TRADE
TAS1,2025/12/11 01:40:00,976.26,88.12,TRADE
TAS1,2025/12/11 01:45:00,982.99,95.15,TRADE
TAS1,2025/12/11 01:50:00,979.08,91.13,TRADE
TAS1,2025/12/11 01:55:00,979.05,88.41,TRADE
