REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/07/04 08:50:00,1458.04,190.22,TRADE
TAS1,2025/07/04 08:55:00,1448.03,190.22,TRADE
TAS1,2025/07/04 09:00:00,1445.38,190.22,TRADE
TAS1,2025/07/04 09:05:00,1441.74,208.68,TRADE
TAS1,2025/07/04 09:10:00,1424.81,190.24,TRADE
TAS1,2025/07/04 09:15:00,1425.75,190.24,TRADE
TAS1,2025/07/04 09:20:00,1415.81,172.61,TRADE
TAS1,2025/07/04 09:25:00,1401.97,163.39,TRADE
TAS1,2025/07/04 09:30:00,1394.77,140.83,TRADE
TAS1,2025/07/04 09:35:00,1390.12,135.05,TRADE
TAS1,2025/07/04 09:40:00,1384.02,139.12,TRADE
TAS1,2025/07/04 09:45:00,1377.04,129.72,TRADE
TAS1,2025/07/04 09:50:00,1365.2,117.02,TRADE
TAS1,2025/07/04 09:55:00,1357.74,116.37,TRADE
TAS1,2025/07/04 10:00:00,1354.98,116.37,TRADE
TAS1,2025/07/04 10:05:00,1346.64,129.35,TRADE
TAS1,2025/07/04 10:10:00,1377.28,135.93,TRADE
TAS1,2025/07/04 10:15:00,1350.72,116.09,TRADE
TAS1,2025/07/04 10:20:00,1353.78,128.87,TRADE
TAS1,2025/07/04 10:25:00,1340.03,101.66,TRADE
TAS1,2025/07/04 10:30:00,1334.4,100.26,TRADE
TAS1,2025/07/04 10:35:00,1330.58,101.71,TRADE
TAS1,2025/07/04 10:40:00,1319.68,101.66,TRADE
TAS1,2025/07/04 10:45:00,1310.07,101.61,TRADE
TAS1,2025/07/04 10:50:00,1306.74,117.45,TRADE
TAS1,2025/07/04 10:55:00,1295.63,100.26,TRADE
TAS1,2025/07/04 11:00:00,1289.09,100.63,TRADE
TAS1,2025/07/04 11:05:00,1288.74,135.27,TRADE
TAS1,2025/07/04 11:10:00,1283.87,135.27,TRADE
TAS1,2025/07/04 11:15:00,1276.55,135.27,TRADE
TAS1,2025/07/04 11:20:00,1265.01,100.26,TRADE
TAS1,2025/07/04 11:25:00,1262.07,98.26,TRADE
TAS1,2025/07/04 11:30:00,1256.88,89.91,TRADE
TAS1,2025/07/04 11:35:00,1250.28,94.80,TRADE
TAS1,2025/07/04 11:40:00,1243.23,65.24,TRADE
TAS1,2025/07/04 11:45:00,1236.29,65.24,TRADE
TAS1,2025/07/04 11:50:00,1238.04,65.24,TRADE
TAS1,2025/07/04 11:55:00,1230.44,65.24,TRADE
TAS1,2025/07/04 12:00:00,1230.53,65.24,TRADE
TAS1,2025/07/04 12:05:00,1226.97,65.24,TRADE
TAS1,2025/07/04 12:10:00,1224.94,65.24,TRADE
TAS1,2025/07/04 12:15:00,1224.41,65.24,TRADE
TAS1,2025/07/04 12:20:00,1223.64,65.24,TRADE
TAS1,2025/07/04 12:25:00,1217.31,65.24,TRADE
TAS1,2025/07/04 12:30:00,1214.48,65.24,TRADE
TAS1,2025/07/04 12:35:00,1215.89,65.24,TRADE
TAS1,2025/07/04 12:40:00,1208.76,65.24,TRADE
TAS1,2025/07/04 12:45:00,1211.95,65.24,TRADE
TAS1,2025/07/04 12:50:00,1204.58,65.24,TRADE
TAS1,2025/07/04 12:55:00,1209.95,65.24,TRADE
TAS1,2025/07/04 13:00:00,1204.15,65.24,TRADE
TAS1,2025/07/04 13:05:00,1199.04,65.24,TRADE
TAS1,2025/07/04 13:10:00,1197.76,65.07,TRADE
TAS1,2025/07/04 13:15:00,1202.06,64.58,TRADE
TAS1,2025/07/04 13:20:00,1197.22,65.08,TRADE
TAS1,2025/07/04 13:25:00,1192.21,65.08,TRADE
TAS1,2025/07/04 13:30:00,1189.74,65.08,TRADE
TAS1,2025/07/04 13:35:00,1184.41,65.08,TRADE
TAS1,2025/07/04 13:40:00,1187.27,65.08,TRADE
TAS1,2025/07/04 13:45:00,1184.18,65.08,TRADE
TAS1,2025/07/04 13:50:00,1182.7,65.08,TRADE
TAS1,2025/07/04 13:55:00,1177.87,65.24,TRADE
TAS1,2025/07/04 14:00:00,1176.79,65.24,TRADE
TAS1,2025/07/04 14:05:00,1171.94,65.08,TRADE
TAS1,2025/07/04 14:10:00,1176.42,64.81,TRADE
TAS1,2025/07/04 14:15:00,1173.07,65.08,TRADE
TAS1,2025/07/04 14:20:00,1172.89,65.08,TRADE
TAS1,2025/07/04 14:25:00,1173.06,63.40,TRADE
TAS1,2025/07/04 14:30:00,1169.17,65.08,TRADE
TAS1,2025/07/04 14:35:00,1171.53,65.08,TRADE
TAS1,2025/07/04 14:40:00,1175.92,35.24,TRADE
TAS1,2025/07/04 14:45:00,1173.14,40.36,TRADE
TAS1,2025/07/04 14:50:00,1166.82,35.24,TRADE
TAS1,2025/07/04 14:55:00,1170,35.24,TRADE
TAS1,2025/07/04 15:00:00,1179.31,45.64,TRADE
TAS1,2025/07/04 15:05:00,1180.86,65.08,TRADE
TAS1,2025/07/04 15:10:00,1176.63,65.08,TRADE
TAS1,2025/07/04 15:15:00,1177.76,84.50,TRADE
TAS1,2025/07/04 15:20:00,1184.36,65.08,TRADE
TAS1,2025/07/04 15:25:00,1185.6,65.08,TRADE
TAS1,2025/07/04 15:30:00,1189.95,65.24,TRADE
TAS1,2025/07/04 15:35:00,1196.13,65.24,TRADE
TAS1,2025/07/04 15:40:00,1206.34,65.24,TRADE
TAS1,2025/07/04 15:45:00,1212.36,65.24,TRADE
TAS1,2025/07/04 15:50:00,1218.67,65.24,TRADE
TAS1,2025/07/04 15:55:00,1222.57,100.26,TRADE
TAS1,2025/07/04 16:00:00,1233.38,130.61,TRADE
TAS1,2025/07/04 16:05:00,1232.04,135.24,TRADE
TAS1,2025/07/04 16:10:00,1242.24,135.24,TRADE
TAS1,2025/07/04 16:15:00,1247.76,135.27,TRADE
TAS1,2025/07/04 16:20:00,1262.28,172.46,TRADE
TAS1,2025/07/04 16:25:00,1270.52,230.18,TRADE
TAS1,2025/07/04 16:30:00,1281.66,255.26,TRADE
TAS1,2025/07/04 16:35:00,1287.97,201.77,TRADE
TAS1,2025/07/04 16:40:00,1307.01,194.60,TRADE
TAS1,2025/07/04 16:45:00,1311.55,230.06,TRADE
TAS1,2025/07/04 16:50:00,1318.93,220.05,TRADE
TAS1,2025/07/04 16:55:00,1322.91,207.61,TRADE
TAS1,2025/07/04 17:00:00,1331.97,285.81,TRADE
TAS1,2025/07/04 17:05:00,1351.37,225.90,TRADE
TAS1,2025/07/04 17:10:00,1351.67,192.95,TRADE
TAS1,2025/07/04 17:15:00,1358.87,145.96,TRADE
TAS1,2025/07/04 17:20:00,1379.37,190.24,TRADE
TAS1,2025/07/04 17:25:00,1389.02,190.24,TRADE
TAS1,2025/07/04 17:30:00,1394.37,190.24,TRADE
TAS1,2025/07/04 17:35:00,1399.8,190.24,TRADE
TAS1,2025/07/04 17:40:00,1402.87,190.24,TRADE
TAS1,2025/07/04 17:45:00,1407.68,190.24,TRADE
TAS1,2025/07/04 17:50:00,1418.94,190.26,TRADE
TAS1,2025/07/04 17:55:00,1425.8,169.73,TRADE
TAS1,2025/07/04 18:00:00,1426.23,229.59,TRADE
TAS1,2025/07/04 18:05:00,1407.44,229.59,TRADE
TAS1,2025/07/04 18:10:00,1401.06,230.06,TRADE
TAS1,2025/07/04 18:15:00,1385.86,224.61,TRADE
TAS1,2025/07/04 18:20:00,1399.44,224.18,TRADE
TAS1,2025/07/04 18:25:00,1392.79,224.04,TRADE
TAS1,2025/07/04 18:30:00,1380.74,223.61,TRADE
TAS1,2025/07/04 18:35:00,1376.5,147.54,TRADE
TAS1,2025/07/04 18:40:00,1363.75,142.06,TRADE
TAS1,2025/07/04 18:45:00,1351.98,135.22,TRADE
TAS1,2025/07/04 18:50:00,1363.86,190.22,TRADE
TAS1,2025/07/04 18:55:00,1361.25,190.22,TRADE
TAS1,2025/07/04 19:00:00,1360.01,190.22,TRADE
TAS1,2025/07/04 19:05:00,1356.33,190.22,TRADE
TAS1,2025/07/04 19:10:00,1353.76,190.22,TRADE
TAS1,2025/07/04 19:15:00,1352.86,190.22,TRADE
TAS1,2025/07/04 19:20:00,1350.08,190.22,TRADE
TAS1,2025/07/04 19:25:00,1349.49,190.22,TRADE
TAS1,2025/07/04 19:30:00,1345.41,190.22,TRADE
TAS1,2025/07/04 19:35:00,1342.14,190.26,TRADE
TAS1,2025/07/04 19:40:00,1331.34,190.24,TRADE
TAS1,2025/07/04 19:45:00,1319.11,190.24,TRADE
TAS1,2025/07/04 19:50:00,1317.4,190.24,TRADE
TAS1,2025/07/04 19:55:00,1314.43,175.10,TRADE
TAS1,2025/07/04 20:00:00,1307.1,190.24,TRADE
TAS1,2025/07/04 20:05:00,1301.39,187.99,TRADE
TAS1,2025/07/04 20:10:00,1313.48,159.94,TRADE
TAS1,2025/07/04 20:15:00,1309.67,204.46,TRADE
TAS1,2025/07/04 20:20:00,1288.3,199.85,TRADE
TAS1,2025/07/04 20:25:00,1290.67,198.71,TRADE
TAS1,2025/07/04 20:30:00,1286.56,190.26,TRADE
TAS1,2025/07/04 20:35:00,1285.85,230.20,TRADE
TAS1,2025/07/04 20:40:00,1291.58,230.20,TRADE
TAS1,2025/07/04 20:45:00,1288.61,190.26,TRADE
TAS1,2025/07/04 20:50:00,1285.72,190.26,TRADE
TAS1,2025/07/04 20:55:00,1277.76,190.24,TRADE
TAS1,2025/07/04 21:00:00,1271.03,188.07,TRADE
TAS1,2025/07/04 21:05:00,1268.87,116.28,TRADE
TAS1,2025/07/04 21:10:00,1260.05,186,TRADE
TAS1,2025/07/04 21:15:00,1261.11,159.25,TRADE
TAS1,2025/07/04 21:20:00,1255.21,157.82,TRADE
TAS1,2025/07/04 21:25:00,1249.28,190.24,TRADE
TAS1,2025/07/04 21:30:00,1248.58,190.24,TRADE
TAS1,2025/07/04 21:35:00,1242.9,135.27,TRADE
TAS1,2025/07/04 21:40:00,1231.01,135.24,TRADE
TAS1,2025/07/04 21:45:00,1223.08,132.27,TRADE
TAS1,2025/07/04 21:50:00,1211.46,133.27,TRADE
TAS1,2025/07/04 21:55:00,1210.84,133.27,TRADE
TAS1,2025/07/04 22:00:00,1202.64,132.27,TRADE
TAS1,2025/07/04 22:05:00,1203.56,101.51,TRADE
TAS1,2025/07/04 22:10:00,1192.55,100.24,TRADE
TAS1,2025/07/04 22:15:00,1182.85,65.24,TRADE
TAS1,2025/07/04 22:20:00,1180.74,100.24,TRADE
TAS1,2025/07/04 22:25:00,1175.81,100.24,TRADE
TAS1,2025/07/04 22:30:00,1174.15,100.24,TRADE
TAS1,2025/07/04 22:35:00,1167.96,112.98,TRADE
TAS1,2025/07/04 22:40:00,1161.81,100.24,TRADE
TAS1,2025/07/04 22:45:00,1147.24,106.29,TRADE
TAS1,2025/07/04 22:50:00,1150.08,100.24,TRADE
TAS1,2025/07/04 22:55:00,1137.72,100.24,TRADE
TAS1,2025/07/04 23:00:00,1133.69,100.24,TRADE
TAS1,2025/07/04 23:05:00,1125.63,93.83,TRADE
TAS1,2025/07/04 23:10:00,1136.74,99.70,TRADE
TAS1,2025/07/04 23:15:00,1130.72,100.24,TRADE
TAS1,2025/07/04 23:20:00,1123.41,100.24,TRADE
TAS1,2025/07/04 23:25:00,1117.81,100.24,TRADE
TAS1,2025/07/04 23:30:00,1110.09,100.24,TRADE
TAS1,2025/07/04 23:35:00,1107.55,129.94,TRADE
TAS1,2025/07/04 23:40:00,1102.56,122.61,TRADE
TAS1,2025/07/04 23:45:00,1100.28,129.79,TRADE
TAS1,2025/07/04 23:50:00,1097.45,122.46,TRADE
TAS1,2025/07/04 23:55:00,1091.96,98.91,TRADE
TAS1,2025/07/05 00:00:00,1084.81,98.91,TRADE
TAS1,2025/07/05 00:05:00,1082.22,100.24,TRADE
TAS1,2025/07/05 00:10:00,1131.07,101.51,TRADE
TAS1,2025/07/05 00:15:00,1136.14,129.63,TRADE
TAS1,2025/07/05 00:20:00,1138.91,129.47,TRADE
TAS1,2025/07/05 00:25:00,1130.8,100.25,TRADE
TAS1,2025/07/05 00:30:00,1132.82,100.25,TRADE
TAS1,2025/07/05 00:35:00,1125.36,100.24,TRADE
TAS1,2025/07/05 00:40:00,1125.75,100.24,TRADE
TAS1,2025/07/05 00:45:00,1115.69,100.24,TRADE
TAS1,2025/07/05 00:50:00,1118.98,100.24,TRADE
TAS1,2025/07/05 00:55:00,1114.45,100.24,TRADE
TAS1,2025/07/05 01:00:00,1115.49,100.24,TRADE
TAS1,2025/07/05 01:05:00,1124.22,110.68,TRADE
TAS1,2025/07/05 01:10:00,1122.61,115.36,TRADE
TAS1,2025/07/05 01:15:00,1107.63,100.24,TRADE
TAS1,2025/07/05 01:20:00,1102.6,100.24,TRADE
TAS1,2025/07/05 01:25:00,1100.66,100.24,TRADE
TAS1,2025/07/05 01:30:00,1109.92,100.24,TRADE
TAS1,2025/07/05 01:35:00,1111.67,94.26,TRADE
TAS1,2025/07/05 01:40:00,1106.75,95.10,TRADE
TAS1,2025/07/05 01:45:00,1111.42,100.24,TRADE
TAS1,2025/07/05 01:50:00,1098.74,100.24,TRADE
TAS1,2025/07/05 01:55:00,1102.57,100.24,TRADE
TAS1,2025/07/05 02:00:00,1099.15,69.16,TRADE
TAS1,2025/07/05 02:05:00,1100.84,70.51,TRADE
TAS1,2025/07/05 02:10:00,1106.65,72.84,TRADE
TAS1,2025/07/05 02:15:00,1099.3,70.91,TRADE
TAS1,2025/07/05 02:20:00,1099.53,70.91,TRADE
TAS1,2025/07/05 02:25:00,1102.15,65.24,TRADE
TAS1,2025/07/05 02:30:00,1095.97,65.24,TRADE
TAS1,2025/07/05 02:35:00,1094.65,100.24,TRADE
TAS1,2025/07/05 02:40:00,1097.27,71.70,TRADE
TAS1,2025/07/05 02:45:00,1099.51,71.70,TRADE
TAS1,2025/07/05 02:50:00,1099.21,71.69,TRADE
TAS1,2025/07/05 02:55:00,1102.52,73.37,TRADE
TAS1,2025/07/05 03:00:00,1103.77,76.14,TRADE
TAS1,2025/07/05 03:05:00,1105.83,78.23,TRADE
TAS1,2025/07/05 03:10:00,1100.77,76.53,TRADE
TAS1,2025/07/05 03:15:00,1096.77,76.93,TRADE
TAS1,2025/07/05 03:20:00,1093.62,78.71,TRADE
TAS1,2025/07/05 03:25:00,1097.61,79.76,TRADE
TAS1,2025/07/05 03:30:00,1096.25,78.66,TRADE
TAS1,2025/07/05 03:35:00,1106.69,78.92,TRADE
TAS1,2025/07/05 03:40:00,1094.44,81.10,TRADE
TAS1,2025/07/05 03:45:00,1103.42,79.33,TRADE
TAS1,2025/07/05 03:50:00,1100.11,79.83,TRADE
TAS1,2025/07/05 03:55:00,1107.18,78.87,TRADE
TAS1,2025/07/05 04:00:00,1103.21,78.45,TRADE
TAS1,2025/07/05 04:05:00,1103.29,88.40,TRADE
TAS1,2025/07/05 04:10:00,1093.9,85.75,TRADE
TAS1,2025/07/05 04:15:00,1093.58,85.76,TRADE
TAS1,2025/07/05 04:20:00,1093.52,85.76,TRADE
TAS1,2025/07/05 04:25:00,1095.33,89.03,TRADE
TAS1,2025/07/05 04:30:00,1035.2,85.64,TRADE
TAS1,2025/07/05 04:35:00,1048.46,81.06,TRADE
TAS1,2025/07/05 04:40:00,1042.5,83.64,TRADE
TAS1,2025/07/05 04:45:00,1048.12,85.72,TRADE
TAS1,2025/07/05 04:50:00,1047.43,88.20,TRADE
TAS1,2025/07/05 04:55:00,1043.89,88.76,TRADE
TAS1,2025/07/05 05:00:00,1047.23,85.61,TRADE
TAS1,2025/07/05 05:05:00,1053.91,65.56,TRADE
TAS1,2025/07/05 05:10:00,1054.62,80.26,TRADE
TAS1,2025/07/05 05:15:00,1057.25,79.60,TRADE
TAS1,2025/07/05 05:20:00,1059,80.26,TRADE
TAS1,2025/07/05 05:25:00,1059.92,80.26,TRADE
TAS1,2025/07/05 05:30:00,1062.32,87.47,TRADE
TAS1,2025/07/05 05:35:00,1062.64,87.36,TRADE
TAS1,2025/07/05 05:40:00,1070.03,87.55,TRADE
TAS1,2025/07/05 05:45:00,1070.35,88.24,TRADE
TAS1,2025/07/05 05:50:00,1069.43,88.97,TRADE
TAS1,2025/07/05 05:55:00,1072.12,89.05,TRADE
TAS1,2025/07/05 06:00:00,1075.74,89.05,TRADE
TAS1,2025/07/05 06:05:00,1078.23,99.60,TRADE
TAS1,2025/07/05 06:10:00,1083.03,99.60,TRADE
TAS1,2025/07/05 06:15:00,1087.75,99.60,TRADE
TAS1,2025/07/05 06:20:00,1089.3,99.60,TRADE
TAS1,2025/07/05 06:25:00,1093.02,99.60,TRADE
TAS1,2025/07/05 06:30:00,1098.6,99.60,TRADE
TAS1,2025/07/05 06:35:00,1104.27,98.27,TRADE
TAS1,2025/07/05 06:40:00,1109.73,107.18,TRADE
TAS1,2025/07/05 06:45:00,1113.78,110.59,TRADE
TAS1,2025/07/05 06:50:00,1102.28,107.20,TRADE
TAS1,2025/07/05 06:55:00,1111.45,99.07,TRADE
TAS1,2025/07/05 07:00:00,1120.32,99.71,TRADE
TAS1,2025/07/05 07:05:00,1128.66,99.26,TRADE
TAS1,2025/07/05 07:10:00,1132.47,99.80,TRADE
TAS1,2025/07/05 07:15:00,1141.23,100.14,TRADE
TAS1,2025/07/05 07:20:00,1163.73,100.27,TRADE
TAS1,2025/07/05 07:25:00,1170.27,102.21,TRADE
TAS1,2025/07/05 07:30:00,1179.63,103.92,TRADE
TAS1,2025/07/05 07:35:00,1169.88,100.14,TRADE
TAS1,2025/07/05 07:40:00,1182.86,140.14,TRADE
TAS1,2025/07/05 07:45:00,1187.66,140.26,TRADE
TAS1,2025/07/05 07:50:00,1196.06,130.23,TRADE
TAS1,2025/07/05 07:55:00,1202.7,140.14,TRADE
TAS1,2025/07/05 08:00:00,1220.71,154.43,TRADE
TAS1,2025/07/05 08:05:00,1219.77,140.14,TRADE
TAS1,2025/07/05 08:10:00,1245.44,140.26,TRADE
TAS1,2025/07/05 08:15:00,1283.94,139.60,TRADE
TAS1,2025/07/05 08:20:00,1320.71,140.14,TRADE
TAS1,2025/07/05 08:25:00,1326.22,140.14,TRADE
TAS1,2025/07/05 08:30:00,1328.05,134.61,TRADE
TAS1,2025/07/05 08:35:00,1330.1,86.79,TRADE
TAS1,2025/07/05 08:40:00,1358.07,83.96,TRADE
TAS1,2025/07/05 08:45:00,1362.38,80.14,TRADE
TAS1,2025/07/05 08:50:00,1368.12,50.66,TRADE
TAS1,2025/07/05 08:55:00,1358.36,50.66,TRADE
TAS1,2025/07/05 09:00:00,1361.16,50.64,TRADE
TAS1,2025/07/05 09:05:00,1374.71,97.78,TRADE
TAS1,2025/07/05 09:10:00,1379.36,100.26,TRADE
TAS1,2025/07/05 09:15:00,1372.15,51.24,TRADE
TAS1,2025/07/05 09:20:00,1373.02,53.64,TRADE
TAS1,2025/07/05 09:25:00,1372.61,58.92,TRADE
TAS1,2025/07/05 09:30:00,1363.61,60.07,TRADE
TAS1,2025/07/05 09:35:00,1366.98,100.14,TRADE
TAS1,2025/07/05 09:40:00,1382.91,80.14,TRADE
TAS1,2025/07/05 09:45:00,1375.19,60.11,TRADE
TAS1,2025/07/05 09:50:00,1375.78,33.26,TRADE
TAS1,2025/07/05 09:55:00,1363.71,40.17,TRADE
TAS1,2025/07/05 10:00:00,1364.44,80.02,TRADE
TAS1,2025/07/05 10:05:00,1351.11,80.14,TRADE
TAS1,2025/07/05 10:10:00,1350.87,40.28,TRADE
TAS1,2025/07/05 10:15:00,1345.35,33.30,TRADE
TAS1,2025/07/05 10:20:00,1331.06,45.34,TRADE
TAS1,2025/07/05 10:25:00,1322.58,33.33,TRADE
TAS1,2025/07/05 10:30:00,1317.08,30.24,TRADE
TAS1,2025/07/05 10:35:00,1312.52,30.13,TRADE
TAS1,2025/07/05 10:40:00,1311.14,30.08,TRADE
TAS1,2025/07/05 10:45:00,1290.99,33.38,TRADE
TAS1,2025/07/05 10:50:00,1284.8,29.62,TRADE
TAS1,2025/07/05 10:55:00,1272.98,30.72,TRADE
TAS1,2025/07/05 11:00:00,1273.25,33.34,TRADE
TAS1,2025/07/05 11:05:00,1264.18,31.53,TRADE
TAS1,2025/07/05 11:10:00,1259.39,31.52,TRADE
TAS1,2025/07/05 11:15:00,1260.16,33.21,TRADE
TAS1,2025/07/05 11:20:00,1255.72,80.14,TRADE
TAS1,2025/07/05 11:25:00,1258.48,31.66,TRADE
TAS1,2025/07/05 11:30:00,1251.77,33.82,TRADE
TAS1,2025/07/05 11:35:00,1244.31,80.14,TRADE
TAS1,2025/07/05 11:40:00,1242.38,33.57,TRADE
TAS1,2025/07/05 11:45:00,1225.41,30.13,TRADE
TAS1,2025/07/05 11:50:00,1223.82,29.71,TRADE
TAS1,2025/07/05 11:55:00,1214.55,28.88,TRADE
TAS1,2025/07/05 12:00:00,1208.89,25.02,TRADE
TAS1,2025/07/05 12:05:00,1208.38,24.89,TRADE
TAS1,2025/07/05 12:10:00,1207.66,20.26,TRADE
TAS1,2025/07/05 12:15:00,1203.27,60.14,TRADE
TAS1,2025/07/05 12:20:00,1189.63,28.71,TRADE
TAS1,2025/07/05 12:25:00,1170.38,25.02,TRADE
TAS1,2025/07/05 12:30:00,1182.04,20.14,TRADE
TAS1,2025/07/05 12:35:00,1183.21,25.02,TRADE
TAS1,2025/07/05 12:40:00,1171.98,25.02,TRADE
TAS1,2025/07/05 12:45:00,1174.05,21.49,TRADE
TAS1,2025/07/05 12:50:00,1159.1,20.24,TRADE
TAS1,2025/07/05 12:55:00,1168.44,25.02,TRADE
TAS1,2025/07/05 13:00:00,1159.12,25.09,TRADE
TAS1,2025/07/05 13:05:00,1156.29,25.02,TRADE
TAS1,2025/07/05 13:10:00,1152.1,27.24,TRADE
TAS1,2025/07/05 13:15:00,1145.01,24.89,TRADE
TAS1,2025/07/05 13:20:00,1146.94,21.16,TRADE
TAS1,2025/07/05 13:25:00,1141.21,24.96,TRADE
TAS1,2025/07/05 13:30:00,1145.22,21.20,TRADE
TAS1,2025/07/05 13:35:00,1137.01,60.20,TRADE
TAS1,2025/07/05 13:40:00,1140.21,60.25,TRADE
TAS1,2025/07/05 13:45:00,1141.53,60.14,TRADE
TAS1,2025/07/05 13:50:00,1132.29,76.34,TRADE
TAS1,2025/07/05 13:55:00,1129.46,78.65,TRADE
TAS1,2025/07/05 14:00:00,1128.21,79.66,TRADE
TAS1,2025/07/05 14:05:00,1125.03,79.45,TRADE
TAS1,2025/07/05 14:10:00,1131.7,80.26,TRADE
TAS1,2025/07/05 14:15:00,1126.91,85.05,TRADE
TAS1,2025/07/05 14:20:00,1109.23,83.89,TRADE
TAS1,2025/07/05 14:25:00,1126.73,81.67,TRADE
TAS1,2025/07/05 14:30:00,1125.53,94.76,TRADE
TAS1,2025/07/05 14:35:00,1133.74,99.76,TRADE
TAS1,2025/07/05 14:40:00,1130.95,84.87,TRADE
TAS1,2025/07/05 14:45:00,1129,99.76,TRADE
TAS1,2025/07/05 14:50:00,1132.03,99.76,TRADE
TAS1,2025/07/05 14:55:00,1141.31,86.77,TRADE
TAS1,2025/07/05 15:00:00,1139.1,99.76,TRADE
TAS1,2025/07/05 15:05:00,1144.32,99.76,TRADE
TAS1,2025/07/05 15:10:00,1148.27,99.76,TRADE
TAS1,2025/07/05 15:15:00,1146.65,99.76,TRADE
TAS1,2025/07/05 15:20:00,1155.47,99.76,TRADE
TAS1,2025/07/05 15:25:00,1161.48,99.76,TRADE
TAS1,2025/07/05 15:30:00,1159.94,99.76,TRADE
TAS1,2025/07/05 15:35:00,1169.79,99.76,TRADE
TAS1,2025/07/05 15:40:00,1173.28,100.94,TRADE
TAS1,2025/07/05 15:45:00,1175.09,105.49,TRADE
TAS1,2025/07/05 15:50:00,1178.8,108.81,TRADE
TAS1,2025/07/05 15:55:00,1185.38,118.57,TRADE
TAS1,2025/07/05 16:00:00,1186.67,151.54,TRADE
TAS1,2025/07/05 16:05:00,1181.34,135.23,TRADE
TAS1,2025/07/05 16:10:00,1157.32,202.72,TRADE
TAS1,2025/07/05 16:15:00,1162.29,195.51,TRADE
TAS1,2025/07/05 16:20:00,1188.75,106.58,TRADE
TAS1,2025/07/05 16:25:00,1198.05,100.14,TRADE
TAS1,2025/07/05 16:30:00,1209.33,100.14,TRADE
TAS1,2025/07/05 16:35:00,1221.84,98.10,TRADE
TAS1,2025/07/05 16:40:00,1227.19,94.03,TRADE
TAS1,2025/07/05 16:45:00,1236.8,100.14,TRADE
TAS1,2025/07/05 16:50:00,1246.15,51.26,TRADE
TAS1,2025/07/05 16:55:00,1258.4,51.31,TRADE
TAS1,2025/07/05 17:00:00,1275.77,100.14,TRADE
TAS1,2025/07/05 17:05:00,1289.21,100.14,TRADE
TAS1,2025/07/05 17:10:00,1300.2,100.14,TRADE
TAS1,2025/07/05 17:15:00,1303.42,106.65,TRADE
TAS1,2025/07/05 17:20:00,1313.9,140.26,TRADE
TAS1,2025/07/05 17:25:00,1317.8,140.14,TRADE
TAS1,2025/07/05 17:30:00,1325.6,140.26,TRADE
TAS1,2025/07/05 17:35:00,1334.26,149.96,TRADE
TAS1,2025/07/05 17:40:00,1330.76,142.19,TRADE
TAS1,2025/07/05 17:45:00,1342.36,140.14,TRADE
TAS1,2025/07/05 17:50:00,1346.43,140.14,TRADE
TAS1,2025/07/05 17:55:00,1342.54,106.17,TRADE
TAS1,2025/07/05 18:00:00,1340.58,140.14,TRADE
TAS1,2025/07/05 18:05:00,1340.98,140.14,TRADE
TAS1,2025/07/05 18:10:00,1334.24,101.15,TRADE
TAS1,2025/07/05 18:15:00,1331.59,132.78,TRADE
TAS1,2025/07/05 18:20:00,1332.55,136.29,TRADE
TAS1,2025/07/05 18:25:00,1330.99,134.75,TRADE
TAS1,2025/07/05 18:30:00,1327.77,125.39,TRADE
TAS1,2025/07/05 18:35:00,1321.75,133.91,TRADE
TAS1,2025/07/05 18:40:00,1320.35,106.84,TRADE
TAS1,2025/07/05 18:45:00,1319.61,139.60,TRADE
TAS1,2025/07/05 18:50:00,1319.38,106.84,TRADE
TAS1,2025/07/05 18:55:00,1312.72,119.19,TRADE
TAS1,2025/07/05 19:00:00,1310.14,104.64,TRADE
TAS1,2025/07/05 19:05:00,1309.3,104.41,TRADE
TAS1,2025/07/05 19:10:00,1306.37,105.44,TRADE
TAS1,2025/07/05 19:15:00,1307.33,77.09,TRADE
TAS1,2025/07/05 19:20:00,1302.21,72.22,TRADE
TAS1,2025/07/05 19:25:00,1297.25,72.22,TRADE
TAS1,2025/07/05 19:30:00,1295.28,69.81,TRADE
TAS1,2025/07/05 19:35:00,1296.78,92.31,TRADE
TAS1,2025/07/05 19:40:00,1291.96,71,TRADE
TAS1,2025/07/05 19:45:00,1288.46,72.21,TRADE
TAS1,2025/07/05 19:50:00,1289.21,75.96,TRADE
TAS1,2025/07/05 19:55:00,1281.64,70.82,TRADE
TAS1,2025/07/05 20:00:00,1282.04,77.86,TRADE
TAS1,2025/07/05 20:05:00,1279.68,99.50,TRADE
TAS1,2025/07/05 20:10:00,1283.92,140.26,TRADE
TAS1,2025/07/05 20:15:00,1265.38,99.15,TRADE
TAS1,2025/07/05 20:20:00,1272.31,104.54,TRADE
TAS1,2025/07/05 20:25:00,1265.48,99,TRADE
TAS1,2025/07/05 20:30:00,1268.08,105.09,TRADE
TAS1,2025/07/05 20:35:00,1259.9,151.22,TRADE
TAS1,2025/07/05 20:40:00,1260.76,149.99,TRADE
TAS1,2025/07/05 20:45:00,1257,104.49,TRADE
TAS1,2025/07/05 20:50:00,1255.37,99.18,TRADE
TAS1,2025/07/05 20:55:00,1248.13,99.21,TRADE
TAS1,2025/07/05 21:00:00,1247.92,98.51,TRADE
TAS1,2025/07/05 21:05:00,1242.72,140.21,TRADE
