REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/04/07 07:15:00,1226.75,135.12,TRADE
TAS1,2025/04/07 07:20:00,1233.76,136.07,TRADE
TAS1,2025/04/07 07:25:00,1238.51,135.12,TRADE
TAS1,2025/04/07 07:30:00,1236.94,135.12,TRADE
TAS1,2025/04/07 07:35:00,1241.74,156.85,TRADE
TAS1,2025/04/07 07:40:00,1251.72,136.39,TRADE
TAS1,2025/04/07 07:45:00,1251.8,120.11,TRADE
TAS1,2025/04/07 07:50:00,1242.29,126.56,TRADE
TAS1,2025/04/07 07:55:00,1239.44,155,TRADE
TAS1,2025/04/07 08:00:00,1266.13,120.10,TRADE
TAS1,2025/04/07 08:05:00,1288.81,120.10,TRADE
TAS1,2025/04/07 08:10:00,1273.66,135.02,TRADE
TAS1,2025/04/07 08:15:00,1262.39,135.01,TRADE
TAS1,2025/04/07 08:20:00,1246.6,135.01,TRADE
TAS1,2025/04/07 08:25:00,1245.66,135.01,TRADE
TAS1,2025/04/07 08:30:00,1239,122.10,TRADE
TAS1,2025/04/07 08:35:00,1232.97,121.55,TRADE
TAS1,2025/04/07 08:40:00,1221.59,120.60,TRADE
TAS1,2025/04/07 08:45:00,1210.89,120.60,TRADE
TAS1,2025/04/07 08:50:00,1204.35,121.07,TRADE
TAS1,2025/04/07 08:55:00,1194.03,121.07,TRADE
TAS1,2025/04/07 09:00:00,1201.18,121.55,TRADE
TAS1,2025/04/07 09:05:00,1195.99,120.01,TRADE
TAS1,2025/04/07 09:10:00,1192.51,101.10,TRADE
TAS1,2025/04/07 09:15:00,1189.35,102.97,TRADE
TAS1,2025/04/07 09:20:00,1183.78,119.03,TRADE
TAS1,2025/04/07 09:25:00,1172.16,120.01,TRADE
TAS1,2025/04/07 09:30:00,1177.31,135.01,TRADE
TAS1,2025/04/07 09:35:00,1164.18,118.71,TRADE
TAS1,2025/04/07 09:40:00,1173.02,119.02,TRADE
TAS1,2025/04/07 09:45:00,1151.73,45.10,TRADE
TAS1,2025/04/07 09:50:00,1150.26,47.97,TRADE
TAS1,2025/04/07 09:55:00,1149.07,45.10,TRADE
TAS1,2025/04/07 10:00:00,1137.75,45.10,TRADE
TAS1,2025/04/07 10:05:00,1141.79,102.97,TRADE
TAS1,2025/04/07 10:10:00,1137.12,102.97,TRADE
TAS1,2025/04/07 10:15:00,1146.81,320.14,TRADE
TAS1,2025/04/07 10:20:00,1130.84,45.10,TRADE
TAS1,2025/04/07 10:25:00,1131.37,11.10,TRADE
TAS1,2025/04/07 10:30:00,1108.89,45.10,TRADE
TAS1,2025/04/07 10:35:00,1107.96,45.10,TRADE
TAS1,2025/04/07 10:40:00,1123.56,45.10,TRADE
TAS1,2025/04/07 10:45:00,1112.73,45.10,TRADE
TAS1,2025/04/07 10:50:00,1122.05,100.10,TRADE
TAS1,2025/04/07 10:55:00,1098.22,45.10,TRADE
TAS1,2025/04/07 11:00:00,1094.84,45.10,TRADE
TAS1,2025/04/07 11:05:00,1088.96,45.10,TRADE
TAS1,2025/04/07 11:10:00,1090.17,45.10,TRADE
TAS1,2025/04/07 11:15:00,1055.31,11.10,TRADE
TAS1,2025/04/07 11:20:00,1063.21,11.10,TRADE
TAS1,2025/04/07 11:25:00,1051.63,11.10,TRADE
TAS1,2025/04/07 11:30:00,1085.77,11.10,TRADE
TAS1,2025/04/07 11:35:00,1086.56,11.10,TRADE
TAS1,2025/04/07 11:40:00,1082.32,11.10,TRADE
TAS1,2025/04/07 11:45:00,1083.77,45.10,TRADE
TAS1,2025/04/07 11:50:00,1074.04,11.10,TRADE
TAS1,2025/04/07 11:55:00,1077.96,11.10,TRADE
TAS1,2025/04/07 12:00:00,1081.94,12.10,TRADE
TAS1,2025/04/07 12:05:00,1080.54,46.55,TRADE
TAS1,2025/04/07 12:10:00,1082.83,46.55,TRADE
TAS1,2025/04/07 12:15:00,1059.53,46.55,TRADE
TAS1,2025/04/07 12:20:00,1076.68,320.04,TRADE
TAS1,2025/04/07 12:25:00,1060.52,11.10,TRADE
TAS1,2025/04/07 12:30:00,1070.02,11.10,TRADE
TAS1,2025/04/07 12:35:00,1064.89,11.10,TRADE
TAS1,2025/04/07 12:40:00,1066.64,11.10,TRADE
TAS1,2025/04/07 12:45:00,1072.43,11.10,TRADE
TAS1,2025/04/07 12:50:00,1063.26,11.10,TRADE
TAS1,2025/04/07 12:55:00,1067.91,7.58,TRADE
TAS1,2025/04/07 13:00:00,1061.71,10.63,TRADE
TAS1,2025/04/07 13:05:00,1070.47,11.03,TRADE
TAS1,2025/04/07 13:10:00,1071.68,10.63,TRADE
TAS1,2025/04/07 13:15:00,1070.7,10.63,TRADE
TAS1,2025/04/07 13:20:00,1072.92,11.10,TRADE
TAS1,2025/04/07 13:25:00,1075.54,11.10,TRADE
TAS1,2025/04/07 13:30:00,1040.33,11.10,TRADE
TAS1,2025/04/07 13:35:00,1038.92,11.10,TRADE
TAS1,2025/04/07 13:40:00,1034.93,11.10,TRADE
TAS1,2025/04/07 13:45:00,1072.6,11.10,TRADE
TAS1,2025/04/07 13:50:00,1071.09,11.10,TRADE
TAS1,2025/04/07 13:55:00,1083.98,11.10,TRADE
TAS1,2025/04/07 14:00:00,1083.79,11.10,TRADE
TAS1,2025/04/07 14:05:00,1089.62,11.10,TRADE
TAS1,2025/04/07 14:10:00,1081.35,45.10,TRADE
TAS1,2025/04/07 14:15:00,1090.7,11.10,TRADE
TAS1,2025/04/07 14:20:00,1097.35,11.10,TRADE
TAS1,2025/04/07 14:25:00,1095.84,11.10,TRADE
TAS1,2025/04/07 14:30:00,1092.84,11.10,TRADE
TAS1,2025/04/07 14:35:00,1104.74,11.10,TRADE
TAS1,2025/04/07 14:40:00,1114.49,11.10,TRADE
TAS1,2025/04/07 14:45:00,1095.3,10.63,TRADE
TAS1,2025/04/07 14:50:00,1111.06,11.10,TRADE
TAS1,2025/04/07 14:55:00,1115.89,11.10,TRADE
TAS1,2025/04/07 15:00:00,1128.57,11.10,TRADE
TAS1,2025/04/07 15:05:00,1126.61,11.10,TRADE
TAS1,2025/04/07 15:10:00,1139.92,11.10,TRADE
TAS1,2025/04/07 15:15:00,1125.42,11.10,TRADE
TAS1,2025/04/07 15:20:00,1123.39,11.10,TRADE
TAS1,2025/04/07 15:25:00,1149.76,11.10,TRADE
TAS1,2025/04/07 15:30:00,1165.22,11.10,TRADE
TAS1,2025/04/07 15:35:00,1165.1,45.10,TRADE
TAS1,2025/04/07 15:40:00,1166.99,45.10,TRADE
TAS1,2025/04/07 15:45:00,1135.28,45.10,TRADE
TAS1,2025/04/07 15:50:00,1151.07,84.22,TRADE
TAS1,2025/04/07 15:55:00,1179.5,121.55,TRADE
TAS1,2025/04/07 16:00:00,1181.83,121.55,TRADE
TAS1,2025/04/07 16:05:00,1173.46,121.07,TRADE
TAS1,2025/04/07 16:10:00,1179.52,120.10,TRADE
TAS1,2025/04/07 16:15:00,1190.52,120.10,TRADE
TAS1,2025/04/07 16:20:00,1173.92,100.10,TRADE
TAS1,2025/04/07 16:25:00,1178.72,100.10,TRADE
TAS1,2025/04/07 16:30:00,1154.29,100.10,TRADE
TAS1,2025/04/07 16:35:00,1176.47,100.10,TRADE
TAS1,2025/04/07 16:40:00,1178.23,100.10,TRADE
TAS1,2025/04/07 16:45:00,1180.97,120.54,TRADE
TAS1,2025/04/07 16:50:00,1183.36,121.10,TRADE
TAS1,2025/04/07 16:55:00,1178.82,100.10,TRADE
TAS1,2025/04/07 17:00:00,1176.73,100.10,TRADE
TAS1,2025/04/07 17:05:00,1195.27,100.10,TRADE
TAS1,2025/04/07 17:10:00,1228.5,100.83,TRADE
TAS1,2025/04/07 17:15:00,1242.2,127.36,TRADE
TAS1,2025/04/07 17:20:00,1259.25,134.94,TRADE
TAS1,2025/04/07 17:25:00,1252.66,155.87,TRADE
TAS1,2025/04/07 17:30:00,1267.31,234.84,TRADE
TAS1,2025/04/07 17:35:00,1270.56,216.80,TRADE
TAS1,2025/04/07 17:40:00,1289.67,194.88,TRADE
TAS1,2025/04/07 17:45:00,1297.69,196.60,TRADE
TAS1,2025/04/07 17:50:00,1308.25,142.06,TRADE
TAS1,2025/04/07 17:55:00,1315.64,295.41,TRADE
TAS1,2025/04/07 18:00:00,1320.72,145.49,TRADE
TAS1,2025/04/07 18:05:00,1322.29,139.95,TRADE
TAS1,2025/04/07 18:10:00,1331.73,225.13,TRADE
TAS1,2025/04/07 18:15:00,1348.33,215.88,TRADE
TAS1,2025/04/07 18:20:00,1351.91,139.95,TRADE
TAS1,2025/04/07 18:25:00,1347.94,278.28,TRADE
TAS1,2025/04/07 18:30:00,1349.84,209.81,TRADE
TAS1,2025/04/07 18:35:00,1353.3,221.36,TRADE
TAS1,2025/04/07 18:40:00,1359.66,224.04,TRADE
TAS1,2025/04/07 18:45:00,1360.6,223.38,TRADE
TAS1,2025/04/07 18:50:00,1360.64,253.11,TRADE
TAS1,2025/04/07 18:55:00,1362.98,223.96,TRADE
TAS1,2025/04/07 19:00:00,1373.99,225.12,TRADE
TAS1,2025/04/07 19:05:00,1364.19,225.84,TRADE
TAS1,2025/04/07 19:10:00,1362.56,214.45,TRADE
TAS1,2025/04/07 19:15:00,1345.71,196.66,TRADE
TAS1,2025/04/07 19:20:00,1302.77,211.36,TRADE
TAS1,2025/04/07 19:25:00,1313.08,195.84,TRADE
TAS1,2025/04/07 19:30:00,1314.03,195.84,TRADE
TAS1,2025/04/07 19:35:00,1305.89,163.62,TRADE
TAS1,2025/04/07 19:40:00,1294.21,162.51,TRADE
TAS1,2025/04/07 19:45:00,1303.98,146.20,TRADE
TAS1,2025/04/07 19:50:00,1305.95,226.75,TRADE
TAS1,2025/04/07 19:55:00,1301.94,221.66,TRADE
TAS1,2025/04/07 20:00:00,1306.33,224.52,TRADE
TAS1,2025/04/07 20:05:00,1294.55,168.33,TRADE
TAS1,2025/04/07 20:10:00,1293.9,157.47,TRADE
TAS1,2025/04/07 20:15:00,1296.59,210.64,TRADE
TAS1,2025/04/07 20:20:00,1285.63,179.47,TRADE
TAS1,2025/04/07 20:25:00,1282.01,180.27,TRADE
TAS1,2025/04/07 20:30:00,1298.67,185.59,TRADE
TAS1,2025/04/07 20:35:00,1297.94,143.96,TRADE
TAS1,2025/04/07 20:40:00,1307.33,167.70,TRADE
TAS1,2025/04/07 20:45:00,1288.94,168.01,TRADE
TAS1,2025/04/07 20:50:00,1273.5,137.19,TRADE
TAS1,2025/04/07 20:55:00,1272.7,164.67,TRADE
TAS1,2025/04/07 21:00:00,1282.45,142.73,TRADE
TAS1,2025/04/07 21:05:00,1282.16,171.53,TRADE
TAS1,2025/04/07 21:10:00,1250.4,169.24,TRADE
TAS1,2025/04/07 21:15:00,1251.22,191.89,TRADE
TAS1,2025/04/07 21:20:00,1255.74,220.57,TRADE
TAS1,2025/04/07 21:25:00,1260.32,137.15,TRADE
TAS1,2025/04/07 21:30:00,1241.76,190.12,TRADE
TAS1,2025/04/07 21:35:00,1244.77,220.93,TRADE
TAS1,2025/04/07 21:40:00,1233.27,190.90,TRADE
TAS1,2025/04/07 21:45:00,1228.73,229.80,TRADE
TAS1,2025/04/07 21:50:00,1216.17,184.52,TRADE
TAS1,2025/04/07 21:55:00,1214.74,184.91,TRADE
TAS1,2025/04/07 22:00:00,1196.08,186.95,TRADE
TAS1,2025/04/07 22:05:00,1207.24,172.37,TRADE
TAS1,2025/04/07 22:10:00,1205.01,230.31,TRADE
TAS1,2025/04/07 22:15:00,1207.71,221.59,TRADE
TAS1,2025/04/07 22:20:00,1166.46,229.38,TRADE
TAS1,2025/04/07 22:25:00,1175.79,221.66,TRADE
TAS1,2025/04/07 22:30:00,1148.88,210.60,TRADE
TAS1,2025/04/07 22:35:00,1156.09,218.54,TRADE
TAS1,2025/04/07 22:40:00,1171.62,211.44,TRADE
TAS1,2025/04/07 22:45:00,1161.92,201.24,TRADE
TAS1,2025/04/07 22:50:00,1168.24,201.59,TRADE
TAS1,2025/04/07 22:55:00,1158.57,231.98,TRADE
TAS1,2025/04/07 23:00:00,1141.9,142.17,TRADE
TAS1,2025/04/07 23:05:00,1135.43,140.79,TRADE
TAS1,2025/04/07 23:10:00,1135,141.57,TRADE
TAS1,2025/04/07 23:15:00,1129.46,212.34,TRADE
TAS1,2025/04/07 23:20:00,1131.9,143.05,TRADE
TAS1,2025/04/07 23:25:00,1132.99,210.05,TRADE
TAS1,2025/04/07 23:30:00,1111.9,136.02,TRADE
TAS1,2025/04/07 23:35:00,1115.83,231.28,TRADE
TAS1,2025/04/07 23:40:00,1120.96,238.10,TRADE
TAS1,2025/04/07 23:45:00,1106.7,232.09,TRADE
TAS1,2025/04/07 23:50:00,1092.52,135.20,TRADE
TAS1,2025/04/07 23:55:00,1096.08,135.26,TRADE
TAS1,2025/04/08 00:00:00,1106.41,135.28,TRADE
TAS1,2025/04/08 00:05:00,1096.15,135.27,TRADE
TAS1,2025/04/08 00:10:00,1093.34,198.58,TRADE
TAS1,2025/04/08 00:15:00,1080.2,135.21,TRADE
TAS1,2025/04/08 00:20:00,1087.03,136.23,TRADE
TAS1,2025/04/08 00:25:00,1085.88,135.24,TRADE
TAS1,2025/04/08 00:30:00,1088.9,135.16,TRADE
TAS1,2025/04/08 00:35:00,1078.28,143.17,TRADE
TAS1,2025/04/08 00:40:00,1079.85,135.18,TRADE
TAS1,2025/04/08 00:45:00,1078.47,143.90,TRADE
TAS1,2025/04/08 00:50:00,1083.11,136.02,TRADE
TAS1,2025/04/08 00:55:00,1071.08,135.18,TRADE
TAS1,2025/04/08 01:00:00,1063.81,135.24,TRADE
TAS1,2025/04/08 01:05:00,1060.23,202.94,TRADE
TAS1,2025/04/08 01:10:00,1072.17,135.25,TRADE
TAS1,2025/04/08 01:15:00,1071.17,199.71,TRADE
TAS1,2025/04/08 01:20:00,1068.29,138.32,TRADE
TAS1,2025/04/08 01:25:00,1074.08,135.22,TRADE
TAS1,2025/04/08 01:30:00,1067.86,135.21,TRADE
TAS1,2025/04/08 01:35:00,1064.36,135.30,TRADE
TAS1,2025/04/08 01:40:00,1059.14,135.25,TRADE
TAS1,2025/04/08 01:45:00,1069.6,136.50,TRADE
TAS1,2025/04/08 01:50:00,1062.5,136.36,TRADE
TAS1,2025/04/08 01:55:00,1057.69,135.20,TRADE
TAS1,2025/04/08 02:00:00,1059.5,135.06,TRADE
TAS1,2025/04/08 02:05:00,1061.8,180.04,TRADE
TAS1,2025/04/08 02:10:00,1050.8,135.20,TRADE
TAS1,2025/04/08 02:15:00,1055.21,138.37,TRADE
TAS1,2025/04/08 02:20:00,1066.74,135.21,TRADE
TAS1,2025/04/08 02:25:00,1067.61,135.20,TRADE
TAS1,2025/04/08 02:30:00,1065.23,135.06,TRADE
TAS1,2025/04/08 02:35:00,1058.99,135.19,TRADE
TAS1,2025/04/08 02:40:00,1043.14,135.20,TRADE
TAS1,2025/04/08 02:45:00,1018.38,129.14,TRADE
TAS1,2025/04/08 02:50:00,1009.8,132.04,TRADE
TAS1,2025/04/08 02:55:00,1004.71,135.16,TRADE
TAS1,2025/04/08 03:00:00,1014.77,134.20,TRADE
TAS1,2025/04/08 03:05:00,1024.48,145.22,TRADE
TAS1,2025/04/08 03:10:00,1035.23,135.26,TRADE
TAS1,2025/04/08 03:15:00,1038.42,136.66,TRADE
TAS1,2025/04/08 03:20:00,1037.16,135.16,TRADE
TAS1,2025/04/08 03:25:00,1035.64,135.17,TRADE
TAS1,2025/04/08 03:30:00,1032.19,135.17,TRADE
TAS1,2025/04/08 03:35:00,1035.47,135.16,TRADE
TAS1,2025/04/08 03:40:00,1044.19,151.23,TRADE
TAS1,2025/04/08 03:45:00,1039.1,135.06,TRADE
TAS1,2025/04/08 03:50:00,1036.43,135.75,TRADE
TAS1,2025/04/08 03:55:00,1043.22,136.05,TRADE
TAS1,2025/04/08 04:00:00,1041.62,137.46,TRADE
TAS1,2025/04/08 04:05:00,1061.02,173.12,TRADE
TAS1,2025/04/08 04:10:00,1061.68,182.37,TRADE
TAS1,2025/04/08 04:15:00,1056.37,146.51,TRADE
TAS1,2025/04/08 04:20:00,1051.86,125.49,TRADE
TAS1,2025/04/08 04:25:00,1054.6,160.71,TRADE
TAS1,2025/04/08 04:30:00,1074.64,173.88,TRADE
TAS1,2025/04/08 04:35:00,1086.85,320.24,TRADE
TAS1,2025/04/08 04:40:00,1039.16,126.50,TRADE
TAS1,2025/04/08 04:45:00,1047.39,155.84,TRADE
TAS1,2025/04/08 04:50:00,1049.2,165.20,TRADE
TAS1,2025/04/08 04:55:00,1057.05,135.20,TRADE
TAS1,2025/04/08 05:00:00,1056.97,135.50,TRADE
TAS1,2025/04/08 05:05:00,1057.74,165.26,TRADE
TAS1,2025/04/08 05:10:00,1062.95,135.62,TRADE
TAS1,2025/04/08 05:15:00,1076.21,154.62,TRADE
TAS1,2025/04/08 05:20:00,1083.59,154.67,TRADE
TAS1,2025/04/08 05:25:00,1092.01,136.19,TRADE
TAS1,2025/04/08 05:30:00,1100.16,136.23,TRADE
TAS1,2025/04/08 05:35:00,1097.98,154.74,TRADE
TAS1,2025/04/08 05:40:00,1113.92,153.44,TRADE
TAS1,2025/04/08 05:45:00,1124.87,135.63,TRADE
TAS1,2025/04/08 05:50:00,1126.61,167.35,TRADE
TAS1,2025/04/08 05:55:00,1134.07,165.60,TRADE
TAS1,2025/04/08 06:00:00,1148.28,213.15,TRADE
TAS1,2025/04/08 06:05:00,1163.47,203.96,TRADE
TAS1,2025/04/08 06:10:00,1180.7,241.41,TRADE
TAS1,2025/04/08 06:15:00,1191.79,257.99,TRADE
TAS1,2025/04/08 06:20:00,1208.17,261.06,TRADE
TAS1,2025/04/08 06:25:00,1223.27,263.56,TRADE
TAS1,2025/04/08 06:30:00,1234.04,264.12,TRADE
TAS1,2025/04/08 06:35:00,1248.34,266.09,TRADE
TAS1,2025/04/08 06:40:00,1256.41,273.49,TRADE
TAS1,2025/04/08 06:45:00,1266.6,276.58,TRADE
TAS1,2025/04/08 06:50:00,1283.13,274.62,TRADE
TAS1,2025/04/08 06:55:00,1286.99,267.76,TRADE
TAS1,2025/04/08 07:00:00,1289.55,279.62,TRADE
TAS1,2025/04/08 07:05:00,1283.92,335.31,TRADE
TAS1,2025/04/08 07:10:00,1289.63,461.32,TRADE
TAS1,2025/04/08 07:15:00,1304.15,284.61,TRADE
TAS1,2025/04/08 07:20:00,1293.12,207.53,TRADE
TAS1,2025/04/08 07:25:00,1300.7,213.48,TRADE
TAS1,2025/04/08 07:30:00,1303.07,211.72,TRADE
TAS1,2025/04/08 07:35:00,1311.75,245.03,TRADE
TAS1,2025/04/08 07:40:00,1309.44,166.18,TRADE
TAS1,2025/04/08 07:45:00,1307.5,165.28,TRADE
TAS1,2025/04/08 07:50:00,1289.57,165.21,TRADE
TAS1,2025/04/08 07:55:00,1270.67,165.25,TRADE
TAS1,2025/04/08 08:00:00,1269.25,165.24,TRADE
TAS1,2025/04/08 08:05:00,1262.54,165.26,TRADE
TAS1,2025/04/08 08:10:00,1258.19,172.73,TRADE
TAS1,2025/04/08 08:15:00,1239.71,143.79,TRADE
TAS1,2025/04/08 08:20:00,1231.49,156.08,TRADE
TAS1,2025/04/08 08:25:00,1212.76,136.57,TRADE
TAS1,2025/04/08 08:30:00,1195.54,135.77,TRADE
TAS1,2025/04/08 08:35:00,1191.23,153.58,TRADE
TAS1,2025/04/08 08:40:00,1178.72,133.40,TRADE
TAS1,2025/04/08 08:45:00,1157.29,100.06,TRADE
TAS1,2025/04/08 08:50:00,1150.43,135.62,TRADE
TAS1,2025/04/08 08:55:00,1107.4,136.60,TRADE
TAS1,2025/04/08 09:00:00,1132.69,120.12,TRADE
TAS1,2025/04/08 09:05:00,1116.94,203.88,TRADE
TAS1,2025/04/08 09:10:00,1132.65,165,TRADE
TAS1,2025/04/08 09:15:00,1109.7,165,TRADE
TAS1,2025/04/08 09:20:00,1100.86,165,TRADE
TAS1,2025/04/08 09:25:00,1093.52,164.06,TRADE
TAS1,2025/04/08 09:30:00,1088.21,164.06,TRADE
TAS1,2025/04/08 09:35:00,1087.14,119.78,TRADE
TAS1,2025/04/08 09:40:00,1099.55,165.08,TRADE
TAS1,2025/04/08 09:45:00,1094.42,165.09,TRADE
TAS1,2025/04/08 09:50:00,1086.88,165.09,TRADE
TAS1,2025/04/08 09:55:00,1081.02,165.08,TRADE
TAS1,2025/04/08 10:00:00,1065.99,165.09,TRADE
TAS1,2025/04/08 10:05:00,1060.97,165.08,TRADE
TAS1,2025/04/08 10:10:00,1054.34,165.09,TRADE
TAS1,2025/04/08 10:15:00,1055.82,203.90,TRADE
TAS1,2025/04/08 10:20:00,1049.73,165.08,TRADE
TAS1,2025/04/08 10:25:00,1046.13,135.14,TRADE
TAS1,2025/04/08 10:30:00,1032.23,135.40,TRADE
TAS1,2025/04/08 10:35:00,1029.61,120.08,TRADE
TAS1,2025/04/08 10:40:00,1021.28,120.08,TRADE
TAS1,2025/04/08 10:45:00,1031.52,120.08,TRADE
TAS1,2025/04/08 10:50:00,1020.88,120.08,TRADE
TAS1,2025/04/08 10:55:00,1021.72,120.08,TRADE
TAS1,2025/04/08 11:00:00,986.84,100.62,TRADE
TAS1,2025/04/08 11:05:00,1006.47,118.82,TRADE
TAS1,2025/04/08 11:10:00,996.25,101.09,TRADE
TAS1,2025/04/08 11:15:00,991.64,101.09,TRADE
TAS1,2025/04/08 11:20:00,995.51,102.40,TRADE
TAS1,2025/04/08 11:25:00,990.21,101.09,TRADE
TAS1,2025/04/08 11:30:00,998.35,100.12,TRADE
TAS1,2025/04/08 11:35:00,973.11,100.12,TRADE
TAS1,2025/04/08 11:40:00,973.76,120.08,TRADE
TAS1,2025/04/08 11:45:00,977.98,101.09,TRADE
TAS1,2025/04/08 11:50:00,991.38,101.09,TRADE
TAS1,2025/04/08 11:55:00,989.95,101.09,TRADE
TAS1,2025/04/08 12:00:00,992.56,101.09,TRADE
TAS1,2025/04/08 12:05:00,993.68,119.50,TRADE
TAS1,2025/04/08 12:10:00,1006.23,101.57,TRADE
TAS1,2025/04/08 12:15:00,995,101.09,TRADE
TAS1,2025/04/08 12:20:00,991.74,101.09,TRADE
TAS1,2025/04/08 12:25:00,976.36,100.62,TRADE
TAS1,2025/04/08 12:30:00,975.14,101.09,TRADE
TAS1,2025/04/08 12:35:00,970.98,100.12,TRADE
TAS1,2025/04/08 12:40:00,987.36,101.57,TRADE
TAS1,2025/04/08 12:45:00,996.1,100.62,TRADE
TAS1,2025/04/08 12:50:00,1009.15,100.62,TRADE
TAS1,2025/04/08 12:55:00,1006.85,120.08,TRADE
TAS1,2025/04/08 13:00:00,1006.02,100.62,TRADE
TAS1,2025/04/08 13:05:00,1008.02,100.62,TRADE
TAS1,2025/04/08 13:10:00,1005.08,101.57,TRADE
TAS1,2025/04/08 13:15:00,1006.72,101.57,TRADE
TAS1,2025/04/08 13:20:00,1002.57,100.62,TRADE
TAS1,2025/04/08 13:25:00,1001.96,100.62,TRADE
TAS1,2025/04/08 13:30:00,1007.54,101.09,TRADE
TAS1,2025/04/08 13:35:00,1016.72,100.62,TRADE
TAS1,2025/04/08 13:40:00,1012.73,100.62,TRADE
TAS1,2025/04/08 13:45:00,1013.88,101.57,TRADE
TAS1,2025/04/08 13:50:00,1009.2,101.09,TRADE
TAS1,2025/04/08 13:55:00,1011.87,101.09,TRADE
TAS1,2025/04/08 14:00:00,1008.15,100.68,TRADE
TAS1,2025/04/08 14:05:00,1004.39,104.70,TRADE
TAS1,2025/04/08 14:10:00,1012.92,118.46,TRADE
TAS1,2025/04/08 14:15:00,1013.13,103.68,TRADE
TAS1,2025/04/08 14:20:00,1011.53,101.09,TRADE
TAS1,2025/04/08 14:25:00,1006.9,100.62,TRADE
TAS1,2025/04/08 14:30:00,1004.57,120.08,TRADE
TAS1,2025/04/08 14:35:00,1008.79,101.57,TRADE
TAS1,2025/04/08 14:40:00,1012.63,101.57,TRADE
TAS1,2025/04/08 14:45:00,1010.53,101.57,TRADE
TAS1,2025/04/08 14:50:00,987.94,100.62,TRADE
TAS1,2025/04/08 14:55:00,990.24,100.62,TRADE
TAS1,2025/04/08 15:00:00,998.85,101.09,TRADE
TAS1,2025/04/08 15:05:00,1002.12,101.09,TRADE
TAS1,2025/04/08 15:10:00,997.1,100.62,TRADE
TAS1,2025/04/08 15:15:00,1005.41,101.53,TRADE
TAS1,2025/04/08 15:20:00,1000.46,100.62,TRADE
TAS1,2025/04/08 15:25:00,1007.77,101.09,TRADE
TAS1,2025/04/08 15:30:00,1007.27,100.63,TRADE
TAS1,2025/04/08 15:35:00,1017.03,101.09,TRADE
TAS1,2025/04/08 15:40:00,1020.64,101.09,TRADE
TAS1,2025/04/08 15:45:00,1040.08,101.57,TRADE
TAS1,2025/04/08 15:50:00,1045.75,101.57,TRADE
TAS1,2025/04/08 15:55:00,1050.55,101.57,TRADE
TAS1,2025/04/08 16:00:00,1060.71,119.97,TRADE
TAS1,2025/04/08 16:05:00,1079.76,101.09,TRADE
TAS1,2025/04/08 16:10:00,1083.84,120.08,TRADE
TAS1,2025/04/08 16:15:00,1089.04,120.08,TRADE
TAS1,2025/04/08 16:20:00,1093.41,120.08,TRADE
TAS1,2025/04/08 16:25:00,1101.34,123.89,TRADE
TAS1,2025/04/08 16:30:00,1104.41,200.87,TRADE
TAS1,2025/04/08 16:35:00,1118.66,135.14,TRADE
TAS1,2025/04/08 16:40:00,1125.48,152.32,TRADE
TAS1,2025/04/08 16:45:00,1142.04,156.76,TRADE
TAS1,2025/04/08 16:50:00,1149.42,165.24,TRADE
TAS1,2025/04/08 16:55:00,1157.9,288.27,TRADE
TAS1,2025/04/08 17:00:00,1168.64,243.71,TRADE
TAS1,2025/04/08 17:05:00,1172.05,165.20,TRADE
TAS1,2025/04/08 17:10:00,1186.17,243.94,TRADE
TAS1,2025/04/08 17:15:00,1181.05,135.14,TRADE
TAS1,2025/04/08 17:20:00,1206.01,208.15,TRADE
TAS1,2025/04/08 17:25:00,1210.35,225.78,TRADE
TAS1,2025/04/08 17:30:00,1244.41,165.24,TRADE
TAS1,2025/04/08 17:35:00,1256.46,165.20,TRADE
TAS1,2025/04/08 17:40:00,1245.7,165.24,TRADE
TAS1,2025/04/08 17:45:00,1246.29,167.56,TRADE
TAS1,2025/04/08 17:50:00,1266.55,204.07,TRADE
TAS1,2025/04/08 17:55:00,1288.79,213.70,TRADE
TAS1,2025/04/08 18:00:00,1296.86,209.33,TRADE
TAS1,2025/04/08 18:05:00,1300.39,202.33,TRADE
TAS1,2025/04/08 18:10:00,1300.27,212.73,TRADE
TAS1,2025/04/08 18:15:00,1310.96,210.17,TRADE
TAS1,2025/04/08 18:20:00,1312.41,165.18,TRADE
TAS1,2025/04/08 18:25:00,1311.33,193.49,TRADE
TAS1,2025/04/08 18:30:00,1305.36,224.33,TRADE
TAS1,2025/04/08 18:35:00,1319.43,211.95,TRADE
TAS1,2025/04/08 18:40:00,1304.28,206.31,TRADE
TAS1,2025/04/08 18:45:00,1297.1,246.07,TRADE
TAS1,2025/04/08 18:50:00,1299.01,205.57,TRADE
TAS1,2025/04/08 18:55:00,1296.44,195.95,TRADE
TAS1,2025/04/08 19:00:00,1292.13,165.20,TRADE
TAS1,2025/04/08 19:05:00,1280,165.16,TRADE
TAS1,2025/04/08 19:10:00,1265.47,162.14,TRADE
TAS1,2025/04/08 19:15:00,1262.9,146.14,TRADE
TAS1,2025/04/08 19:20:00,1268.04,142.18,TRADE
TAS1,2025/04/08 19:25:00,1272.28,142.99,TRADE
TAS1,2025/04/08 19:30:00,1269.15,136.48,TRADE
TAS1,2025/04/08 19:35:00,1261.69,160.80,TRADE
