REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/05/01 00:05:00,1096.06,100.14,TRADE
TAS1,2025/05/01 00:10:00,1078.2,100.14,TRADE
TAS1,2025/05/01 00:15:00,1067.41,100.14,TRADE
TAS1,2025/05/01 00:20:00,1083.42,100.14,TRADE
TAS1,2025/05/01 00:25:00,1085.6,100.14,TRADE
TAS1,2025/05/01 00:30:00,1082.16,100.14,TRADE
TAS1,2025/05/01 00:35:00,1078.35,120.20,TRADE
TAS1,2025/05/01 00:40:00,1071.4,120.14,TRADE
TAS1,2025/05/01 00:45:00,1066.55,120.14,TRADE
TAS1,2025/05/01 00:50:00,1070.4,120.14,TRADE
TAS1,2025/05/01 00:55:00,1068.72,120.14,TRADE
TAS1,2025/05/01 01:00:00,1063.51,120.14,TRADE
TAS1,2025/05/01 01:05:00,1071.02,120.14,TRADE
TAS1,2025/05/01 01:10:00,1069.05,120.14,TRADE
TAS1,2025/05/01 01:15:00,1070.56,120.14,TRADE
TAS1,2025/05/01 01:20:00,1069.66,120.14,TRADE
TAS1,2025/05/01 01:25:00,1069.85,120.14,TRADE
TAS1,2025/05/01 01:30:00,1061.19,100.14,TRADE
TAS1,2025/05/01 01:35:00,1063.4,120.14,TRADE
TAS1,2025/05/01 01:40:00,1063.41,100.14,TRADE
TAS1,2025/05/01 01:45:00,1064.44,100.14,TRADE
TAS1,2025/05/01 01:50:00,1067.17,100.14,TRADE
TAS1,2025/05/01 01:55:00,1065.47,100.14,TRADE
TAS1,2025/05/01 02:00:00,1066.92,100.14,TRADE
TAS1,2025/05/01 02:05:00,1064.39,100.14,TRADE
TAS1,2025/05/01 02:10:00,1059.51,100.14,TRADE
TAS1,2025/05/01 02:15:00,1057.01,100.14,TRADE
TAS1,2025/05/01 02:20:00,1056.67,100.14,TRADE
TAS1,2025/05/01 02:25:00,1064.8,120.14,TRADE
TAS1,2025/05/01 02:30:00,1057.99,100.14,TRADE
TAS1,2025/05/01 02:35:00,1065.11,120.14,TRADE
TAS1,2025/05/01 02:40:00,1057.92,100.14,TRADE
TAS1,2025/05/01 02:45:00,1066.44,120.14,TRADE
TAS1,2025/05/01 02:50:00,1064.17,120.14,TRADE
TAS1,2025/05/01 02:55:00,1066.69,120.14,TRADE
TAS1,2025/05/01 03:00:00,1068.92,120.14,TRADE
TAS1,2025/05/01 03:05:00,1071.91,120.14,TRADE
TAS1,2025/05/01 03:10:00,1081.25,120.14,TRADE
TAS1,2025/05/01 03:15:00,1086.14,120.14,TRADE
TAS1,2025/05/01 03:20:00,1074.56,120.14,TRADE
TAS1,2025/05/01 03:25:00,1090.19,120.14,TRADE
TAS1,2025/05/01 03:30:00,1082.69,120.14,TRADE
TAS1,2025/05/01 03:35:00,1083.65,120.14,TRADE
TAS1,2025/05/01 03:40:00,1086.78,120.14,TRADE
TAS1,2025/05/01 03:45:00,1085.36,120.14,TRADE
TAS1,2025/05/01 03:50:00,1088.46,120.14,TRADE
TAS1,2025/05/01 03:55:00,1096.35,120.14,TRADE
TAS1,2025/05/01 04:00:00,1099.64,120.14,TRADE
TAS1,2025/05/01 04:05:00,1102.42,100.14,TRADE
TAS1,2025/05/01 04:10:00,1093.12,100.14,TRADE
TAS1,2025/05/01 04:15:00,1095,100.14,TRADE
TAS1,2025/05/01 04:20:00,1100.6,100.18,TRADE
TAS1,2025/05/01 04:25:00,1096.22,100.18,TRADE
TAS1,2025/05/01 04:30:00,1103.93,100.18,TRADE
TAS1,2025/05/01 04:35:00,1109.98,100.18,TRADE
TAS1,2025/05/01 04:40:00,1110.81,100.18,TRADE
TAS1,2025/05/01 04:45:00,1105.08,100.18,TRADE
TAS1,2025/05/01 04:50:00,1111.43,100.18,TRADE
TAS1,2025/05/01 04:55:00,1116.13,100.18,TRADE
TAS1,2025/05/01 05:00:00,1121.94,100.18,TRADE
TAS1,2025/05/01 05:05:00,1132.07,120.18,TRADE
TAS1,2025/05/01 05:10:00,1139.16,120.18,TRADE
TAS1,2025/05/01 05:15:00,1153.65,120.18,TRADE
TAS1,2025/05/01 05:20:00,1152.44,120.18,TRADE
TAS1,2025/05/01 05:25:00,1157.2,120.18,TRADE
TAS1,2025/05/01 05:30:00,1175.29,120.18,TRADE
TAS1,2025/05/01 05:35:00,1177.54,135.18,TRADE
TAS1,2025/05/01 05:40:00,1176.6,135.18,TRADE
TAS1,2025/05/01 05:45:00,1185.97,135.18,TRADE
TAS1,2025/05/01 05:50:00,1199.61,135.18,TRADE
TAS1,2025/05/01 05:55:00,1212.43,137.20,TRADE
TAS1,2025/05/01 06:00:00,1220.95,150.22,TRADE
TAS1,2025/05/01 06:05:00,1227.88,128.01,TRADE
TAS1,2025/05/01 06:10:00,1247.97,126.55,TRADE
TAS1,2025/05/01 06:15:00,1267.9,134.47,TRADE
TAS1,2025/05/01 06:20:00,1288.43,135.18,TRADE
TAS1,2025/05/01 06:25:00,1300.38,150.07,TRADE
TAS1,2025/05/01 06:30:00,1324.33,151.94,TRADE
TAS1,2025/05/01 06:35:00,1332.42,156.72,TRADE
TAS1,2025/05/01 06:40:00,1332.85,135.18,TRADE
TAS1,2025/05/01 06:45:00,1341.03,150.08,TRADE
TAS1,2025/05/01 06:50:00,1364.64,159.28,TRADE
TAS1,2025/05/01 06:55:00,1375.91,165.95,TRADE
TAS1,2025/05/01 07:00:00,1402.1,135.24,TRADE
TAS1,2025/05/01 07:05:00,1384.1,135.27,TRADE
TAS1,2025/05/01 07:10:00,1396.71,135.27,TRADE
TAS1,2025/05/01 07:15:00,1415.96,136.17,TRADE
TAS1,2025/05/01 07:20:00,1415.28,135.24,TRADE
TAS1,2025/05/01 07:25:00,1425.08,135.24,TRADE
TAS1,2025/05/01 07:30:00,1436.82,135.28,TRADE
TAS1,2025/05/01 07:35:00,1446.98,243.23,TRADE
TAS1,2025/05/01 07:40:00,1467.32,150.08,TRADE
TAS1,2025/05/01 07:45:00,1475.03,135.24,TRADE
TAS1,2025/05/01 07:50:00,1462.16,135.26,TRADE
TAS1,2025/05/01 07:55:00,1448.27,120.18,TRADE
TAS1,2025/05/01 08:00:00,1449.37,120.18,TRADE
TAS1,2025/05/01 08:05:00,1418.88,135.16,TRADE
TAS1,2025/05/01 08:10:00,1375.14,134.34,TRADE
TAS1,2025/05/01 08:15:00,1362.49,120.14,TRADE
TAS1,2025/05/01 08:20:00,1346.43,120.14,TRADE
TAS1,2025/05/01 08:25:00,1374.49,100.10,TRADE
TAS1,2025/05/01 08:30:00,1360.14,100.08,TRADE
TAS1,2025/05/01 08:35:00,1346.94,100.10,TRADE
TAS1,2025/05/01 08:40:00,1358.72,100.12,TRADE
TAS1,2025/05/01 08:45:00,1347.86,100.12,TRADE
TAS1,2025/05/01 08:50:00,1340.5,101.04,TRADE
TAS1,2025/05/01 08:55:00,1323.23,100.12,TRADE
TAS1,2025/05/01 09:00:00,1314.88,102.11,TRADE
TAS1,2025/05/01 09:05:00,1291.95,135.18,TRADE
TAS1,2025/05/01 09:10:00,1279.1,135.18,TRADE
TAS1,2025/05/01 09:15:00,1270.92,135.18,TRADE
TAS1,2025/05/01 09:20:00,1257.74,135.18,TRADE
TAS1,2025/05/01 09:25:00,1244.51,135.18,TRADE
TAS1,2025/05/01 09:30:00,1224.4,135.18,TRADE
TAS1,2025/05/01 09:35:00,1207.29,135.18,TRADE
TAS1,2025/05/01 09:40:00,1216.11,135.18,TRADE
TAS1,2025/05/01 09:45:00,1223.26,135.18,TRADE
TAS1,2025/05/01 09:50:00,1218.94,100.18,TRADE
TAS1,2025/05/01 09:55:00,1210.62,100.18,TRADE
TAS1,2025/05/01 10:00:00,1203.98,100.18,TRADE
TAS1,2025/05/01 10:05:00,1198.27,150.03,TRADE
TAS1,2025/05/01 10:10:00,1201.71,150.04,TRADE
TAS1,2025/05/01 10:15:00,1189.21,150.02,TRADE
TAS1,2025/05/01 10:20:00,1182.24,100.18,TRADE
TAS1,2025/05/01 10:25:00,1173.66,100.14,TRADE
TAS1,2025/05/01 10:30:00,1164.45,54.18,TRADE
TAS1,2025/05/01 10:35:00,1159.1,100.18,TRADE
TAS1,2025/05/01 10:40:00,1152.52,100.14,TRADE
TAS1,2025/05/01 10:45:00,1148.61,100.14,TRADE
TAS1,2025/05/01 10:50:00,1135.5,54.18,TRADE
TAS1,2025/05/01 10:55:00,1122.38,100.18,TRADE
TAS1,2025/05/01 11:00:00,1103.43,54.18,TRADE
TAS1,2025/05/01 11:05:00,1106.99,54.18,TRADE
TAS1,2025/05/01 11:10:00,1100.64,54.18,TRADE
TAS1,2025/05/01 11:15:00,1091.91,54.18,TRADE
TAS1,2025/05/01 11:20:00,1078.37,54.18,TRADE
TAS1,2025/05/01 11:25:00,1078.12,54.18,TRADE
TAS1,2025/05/01 11:30:00,1064.06,54.18,TRADE
TAS1,2025/05/01 11:35:00,1054.7,54.18,TRADE
TAS1,2025/05/01 11:40:00,1043.37,54.18,TRADE
TAS1,2025/05/01 11:45:00,1039.86,54.18,TRADE
TAS1,2025/05/01 11:50:00,1036.13,54.18,TRADE
TAS1,2025/05/01 11:55:00,1044.51,54.18,TRADE
TAS1,2025/05/01 12:00:00,1035.51,54.18,TRADE
TAS1,2025/05/01 12:05:00,1035.98,54.18,TRADE
TAS1,2025/05/01 12:10:00,1018.96,54.18,TRADE
TAS1,2025/05/01 12:15:00,1012.03,54.18,TRADE
TAS1,2025/05/01 12:20:00,1051.26,54.18,TRADE
TAS1,2025/05/01 12:25:00,1037.02,54.18,TRADE
TAS1,2025/05/01 12:30:00,1036.32,54.18,TRADE
TAS1,2025/05/01 12:35:00,1030,54.18,TRADE
TAS1,2025/05/01 12:40:00,1013.1,54.18,TRADE
TAS1,2025/05/01 12:45:00,1027.62,54.18,TRADE
TAS1,2025/05/01 12:50:00,1019.59,54.18,TRADE
TAS1,2025/05/01 12:55:00,1024.11,54.18,TRADE
TAS1,2025/05/01 13:00:00,1021.63,54.18,TRADE
TAS1,2025/05/01 13:05:00,1010.94,54.18,TRADE
TAS1,2025/05/01 13:10:00,1021.6,54.18,TRADE
TAS1,2025/05/01 13:15:00,1020.45,54.18,TRADE
TAS1,2025/05/01 13:20:00,1024.22,54.18,TRADE
TAS1,2025/05/01 13:25:00,1021.07,54.18,TRADE
TAS1,2025/05/01 13:30:00,1031.34,54.18,TRADE
TAS1,2025/05/01 13:35:00,1022.7,54.18,TRADE
TAS1,2025/05/01 13:40:00,1022.62,54.18,TRADE
TAS1,2025/05/01 13:45:00,1013.02,54.18,TRADE
TAS1,2025/05/01 13:50:00,1015.25,54.18,TRADE
TAS1,2025/05/01 13:55:00,1032.36,54.14,TRADE
TAS1,2025/05/01 14:00:00,1060.61,54.18,TRADE
TAS1,2025/05/01 14:05:00,1057.01,54.14,TRADE
TAS1,2025/05/01 14:10:00,1036.69,13.38,TRADE
TAS1,2025/05/01 14:15:00,1046.06,14.40,TRADE
TAS1,2025/05/01 14:20:00,1044.1,11.38,TRADE
TAS1,2025/05/01 14:25:00,1049.71,11.14,TRADE
TAS1,2025/05/01 14:30:00,1051.93,15.99,TRADE
TAS1,2025/05/01 14:35:00,1042.24,11.14,TRADE
TAS1,2025/05/01 14:40:00,1046.33,11.14,TRADE
TAS1,2025/05/01 14:45:00,1048.28,11.14,TRADE
TAS1,2025/05/01 14:50:00,1052.24,11.78,TRADE
TAS1,2025/05/01 14:55:00,1050.82,38.82,TRADE
TAS1,2025/05/01 15:00:00,1053.56,54.14,TRADE
TAS1,2025/05/01 15:05:00,1049.56,54.14,TRADE
TAS1,2025/05/01 15:10:00,1063.98,54.14,TRADE
TAS1,2025/05/01 15:15:00,1064.49,54.14,TRADE
TAS1,2025/05/01 15:20:00,1070.62,54.14,TRADE
TAS1,2025/05/01 15:25:00,1080.11,54.14,TRADE
TAS1,2025/05/01 15:30:00,1089.08,54.14,TRADE
TAS1,2025/05/01 15:35:00,1109.61,54.14,TRADE
TAS1,2025/05/01 15:40:00,1115.09,58.01,TRADE
TAS1,2025/05/01 15:45:00,1116,81.94,TRADE
TAS1,2025/05/01 15:50:00,1123.08,82.61,TRADE
TAS1,2025/05/01 15:55:00,1137.4,100.67,TRADE
TAS1,2025/05/01 16:00:00,1144.67,106.52,TRADE
TAS1,2025/05/01 16:05:00,1138.53,100.14,TRADE
TAS1,2025/05/01 16:10:00,1148.74,108.75,TRADE
TAS1,2025/05/01 16:15:00,1153.9,120.18,TRADE
TAS1,2025/05/01 16:20:00,1175.06,125.46,TRADE
TAS1,2025/05/01 16:25:00,1192.56,121.98,TRADE
TAS1,2025/05/01 16:30:00,1133.52,160.69,TRADE
TAS1,2025/05/01 16:35:00,1152,100.14,TRADE
TAS1,2025/05/01 16:40:00,1142.3,127.37,TRADE
TAS1,2025/05/01 16:45:00,1162.57,206.94,TRADE
TAS1,2025/05/01 16:50:00,1184.91,150.24,TRADE
TAS1,2025/05/01 16:55:00,1220.59,167,TRADE
TAS1,2025/05/01 17:00:00,1245.57,188.20,TRADE
TAS1,2025/05/01 17:05:00,1245.56,173.82,TRADE
TAS1,2025/05/01 17:10:00,1257.17,152.78,TRADE
TAS1,2025/05/01 17:15:00,1277.7,184.45,TRADE
TAS1,2025/05/01 17:20:00,1289.99,184.91,TRADE
TAS1,2025/05/01 17:25:00,1300.36,150.46,TRADE
TAS1,2025/05/01 17:30:00,1312.94,185.38,TRADE
TAS1,2025/05/01 17:35:00,1325.91,162.31,TRADE
TAS1,2025/05/01 17:40:00,1325.04,155.02,TRADE
TAS1,2025/05/01 17:45:00,1337.39,157.76,TRADE
TAS1,2025/05/01 17:50:00,1345.88,175.65,TRADE
TAS1,2025/05/01 17:55:00,1359.76,205.87,TRADE
TAS1,2025/05/01 18:00:00,1369.16,165.64,TRADE
TAS1,2025/05/01 18:05:00,1371.72,182.58,TRADE
TAS1,2025/05/01 18:10:00,1373.2,182.58,TRADE
TAS1,2025/05/01 18:15:00,1368.03,178.63,TRADE
TAS1,2025/05/01 18:20:00,1373.99,175.55,TRADE
TAS1,2025/05/01 18:25:00,1371.03,168.24,TRADE
TAS1,2025/05/01 18:30:00,1377.56,169.28,TRADE
TAS1,2025/05/01 18:35:00,1377.23,162.94,TRADE
TAS1,2025/05/01 18:40:00,1378.87,150.02,TRADE
TAS1,2025/05/01 18:45:00,1367.19,139.79,TRADE
TAS1,2025/05/01 18:50:00,1366.32,138.67,TRADE
TAS1,2025/05/01 18:55:00,1368.21,142.18,TRADE
TAS1,2025/05/01 19:00:00,1368.76,142.10,TRADE
TAS1,2025/05/01 19:05:00,1365.06,135.18,TRADE
TAS1,2025/05/01 19:10:00,1368,135.18,TRADE
TAS1,2025/05/01 19:15:00,1361.87,135.18,TRADE
TAS1,2025/05/01 19:20:00,1360.51,135.18,TRADE
TAS1,2025/05/01 19:25:00,1358.95,135.18,TRADE
TAS1,2025/05/01 19:30:00,1354.13,135.18,TRADE
TAS1,2025/05/01 19:35:00,1348.53,137.70,TRADE
TAS1,2025/05/01 19:40:00,1343.81,152.69,TRADE
TAS1,2025/05/01 19:45:00,1346.4,135.18,TRADE
TAS1,2025/05/01 19:50:00,1344.37,154.25,TRADE
TAS1,2025/05/01 19:55:00,1341.13,150.12,TRADE
TAS1,2025/05/01 20:00:00,1350.7,150.12,TRADE
TAS1,2025/05/01 20:05:00,1348.51,153.09,TRADE
TAS1,2025/05/01 20:10:00,1286.29,135.02,TRADE
TAS1,2025/05/01 20:15:00,1350.25,154.27,TRADE
TAS1,2025/05/01 20:20:00,1366.37,153.96,TRADE
TAS1,2025/05/01 20:25:00,1358.88,135.92,TRADE
TAS1,2025/05/01 20:30:00,1349.67,120.51,TRADE
TAS1,2025/05/01 20:35:00,1348.19,168.91,TRADE
TAS1,2025/05/01 20:40:00,1318.7,150.18,TRADE
TAS1,2025/05/01 20:45:00,1313.97,156.85,TRADE
TAS1,2025/05/01 20:50:00,1305.29,135.57,TRADE
TAS1,2025/05/01 20:55:00,1296.47,150.18,TRADE
TAS1,2025/05/01 21:00:00,1280.64,150.07,TRADE
TAS1,2025/05/01 21:05:00,1275.99,139,TRADE
TAS1,2025/05/01 21:10:00,1277.36,138.82,TRADE
TAS1,2025/05/01 21:15:00,1265.66,137.98,TRADE
TAS1,2025/05/01 21:20:00,1261.22,139.75,TRADE
TAS1,2025/05/01 21:25:00,1257.54,139.28,TRADE
TAS1,2025/05/01 21:30:00,1246.59,135.18,TRADE
TAS1,2025/05/01 21:35:00,1243.91,135.18,TRADE
TAS1,2025/05/01 21:40:00,1237.22,135.18,TRADE
TAS1,2025/05/01 21:45:00,1234.65,135.18,TRADE
TAS1,2025/05/01 21:50:00,1227.73,120.14,TRADE
TAS1,2025/05/01 21:55:00,1222.31,120.14,TRADE
TAS1,2025/05/01 22:00:00,1220.25,120.14,TRADE
TAS1,2025/05/01 22:05:00,1208.45,120.14,TRADE
TAS1,2025/05/01 22:10:00,1202.67,120.14,TRADE
TAS1,2025/05/01 22:15:00,1191.49,120.14,TRADE
TAS1,2025/05/01 22:20:00,1188.86,120.14,TRADE
TAS1,2025/05/01 22:25:00,1182.64,120.14,TRADE
TAS1,2025/05/01 22:30:00,1175.36,120.14,TRADE
TAS1,2025/05/01 22:35:00,1171.76,120.14,TRADE
TAS1,2025/05/01 22:40:00,1165.87,120.14,TRADE
TAS1,2025/05/01 22:45:00,1159.42,120.14,TRADE
TAS1,2025/05/01 22:50:00,1152.71,120.14,TRADE
TAS1,2025/05/01 22:55:00,1148.69,135.18,TRADE
TAS1,2025/05/01 23:00:00,1144.23,120.14,TRADE
TAS1,2025/05/01 23:05:00,1137.57,120.14,TRADE
TAS1,2025/05/01 23:10:00,1134.44,120.14,TRADE
TAS1,2025/05/01 23:15:00,1128.59,135.18,TRADE
TAS1,2025/05/01 23:20:00,1129.82,120.14,TRADE
TAS1,2025/05/01 23:25:00,1118.24,120.14,TRADE
TAS1,2025/05/01 23:30:00,1115.89,120.14,TRADE
TAS1,2025/05/01 23:35:00,1116.18,135.18,TRADE
TAS1,2025/05/01 23:40:00,1111.8,135.16,TRADE
TAS1,2025/05/01 23:45:00,1110.6,120.14,TRADE
TAS1,2025/05/01 23:50:00,1096.81,120.14,TRADE
TAS1,2025/05/01 23:55:00,1094.86,120.14,TRADE
TAS1,2025/05/02 00:00:00,1088.43,120.14,TRADE
TAS1,2025/05/02 00:05:00,1091.38,122.70,TRADE
TAS1,2025/05/02 00:10:00,1096.63,120.14,TRADE
TAS1,2025/05/02 00:15:00,1089.38,120.14,TRADE
TAS1,2025/05/02 00:20:00,1085.6,135.16,TRADE
TAS1,2025/05/02 00:25:00,1088.29,135.14,TRADE
TAS1,2025/05/02 00:30:00,1081.29,120.14,TRADE
TAS1,2025/05/02 00:35:00,1081.18,112.41,TRADE
TAS1,2025/05/02 00:40:00,1122.99,104.67,TRADE
TAS1,2025/05/02 00:45:00,1128.6,113.99,TRADE
TAS1,2025/05/02 00:50:00,1119.86,100.14,TRADE
TAS1,2025/05/02 00:55:00,1112.98,102.30,TRADE
TAS1,2025/05/02 01:00:00,1055.6,100.19,TRADE
TAS1,2025/05/02 01:05:00,1076.72,120.14,TRADE
TAS1,2025/05/02 01:10:00,1068.66,119.14,TRADE
TAS1,2025/05/02 01:15:00,1069.32,119.14,TRADE
TAS1,2025/05/02 01:20:00,1068.22,119.14,TRADE
TAS1,2025/05/02 01:25:00,1061.58,106.77,TRADE
TAS1,2025/05/02 01:30:00,1062.12,119.14,TRADE
TAS1,2025/05/02 01:35:00,1059.57,120.14,TRADE
TAS1,2025/05/02 01:40:00,1063.77,119.14,TRADE
TAS1,2025/05/02 01:45:00,1057.35,120.14,TRADE
TAS1,2025/05/02 01:50:00,1056.22,120.14,TRADE
TAS1,2025/05/02 01:55:00,1062.56,120.14,TRADE
TAS1,2025/05/02 02:00:00,1063.34,132.87,TRADE
TAS1,2025/05/02 02:05:00,1066.19,120.14,TRADE
TAS1,2025/05/02 02:10:00,1063.26,120.14,TRADE
TAS1,2025/05/02 02:15:00,1059.83,135.18,TRADE
TAS1,2025/05/02 02:20:00,1069.25,120.14,TRADE
TAS1,2025/05/02 02:25:00,1057.5,120.14,TRADE
TAS1,2025/05/02 02:30:00,1061.98,120.43,TRADE
TAS1,2025/05/02 02:35:00,1062.53,120.14,TRADE
TAS1,2025/05/02 02:40:00,1059.01,135.18,TRADE
TAS1,2025/05/02 02:45:00,1069.67,135.18,TRADE
TAS1,2025/05/02 02:50:00,1069.33,135.18,TRADE
TAS1,2025/05/02 02:55:00,1061.61,135.18,TRADE
TAS1,2025/05/02 03:00:00,1066.24,135.18,TRADE
TAS1,2025/05/02 03:05:00,1066.12,135.18,TRADE
TAS1,2025/05/02 03:10:00,1106.34,135.18,TRADE
TAS1,2025/05/02 03:15:00,1119.8,135.18,TRADE
TAS1,2025/05/02 03:20:00,1115.08,135.18,TRADE
TAS1,2025/05/02 03:25:00,1116.43,135.18,TRADE
TAS1,2025/05/02 03:30:00,1115.66,135.18,TRADE
TAS1,2025/05/02 03:35:00,1109.46,135.18,TRADE
TAS1,2025/05/02 03:40:00,1112.13,135.18,TRADE
TAS1,2025/05/02 03:45:00,1103.8,135.18,TRADE
TAS1,2025/05/02 03:50:00,1115.45,135.18,TRADE
TAS1,2025/05/02 03:55:00,1120.55,135.18,TRADE
TAS1,2025/05/02 04:00:00,1116.88,135.18,TRADE
TAS1,2025/05/02 04:05:00,1119.02,120.16,TRADE
TAS1,2025/05/02 04:10:00,1125.72,120.16,TRADE
TAS1,2025/05/02 04:15:00,1120.29,120.16,TRADE
TAS1,2025/05/02 04:20:00,1120.51,120.16,TRADE
TAS1,2025/05/02 04:25:00,1124.29,120.16,TRADE
TAS1,2025/05/02 04:30:00,1139.32,120.16,TRADE
TAS1,2025/05/02 04:35:00,1132.06,120.16,TRADE
TAS1,2025/05/02 04:40:00,1139.97,120.16,TRADE
TAS1,2025/05/02 04:45:00,1142.57,120.16,TRADE
TAS1,2025/05/02 04:50:00,1143.84,120.16,TRADE
TAS1,2025/05/02 04:55:00,1149,120.16,TRADE
TAS1,2025/05/02 05:00:00,1086.36,120.16,TRADE
TAS1,2025/05/02 05:05:00,1107.69,135.16,TRADE
TAS1,2025/05/02 05:10:00,1112.54,135.16,TRADE
TAS1,2025/05/02 05:15:00,1105.81,135.16,TRADE
TAS1,2025/05/02 05:20:00,1122.13,135.16,TRADE
TAS1,2025/05/02 05:25:00,1127.85,135.16,TRADE
TAS1,2025/05/02 05:30:00,1131.43,135.16,TRADE
TAS1,2025/05/02 05:35:00,1138.03,135.16,TRADE
TAS1,2025/05/02 05:40:00,1140.41,120.14,TRADE
TAS1,2025/05/02 05:45:00,1143.35,135.16,TRADE
TAS1,2025/05/02 05:50:00,1153.98,135.16,TRADE
TAS1,2025/05/02 05:55:00,1176.76,123.88,TRADE
TAS1,2025/05/02 06:00:00,1184.48,150.07,TRADE
TAS1,2025/05/02 06:05:00,1201.89,102.11,TRADE
TAS1,2025/05/02 06:10:00,1214.93,120.14,TRADE
TAS1,2025/05/02 06:15:00,1233.18,120.14,TRADE
TAS1,2025/05/02 06:20:00,1246.86,135.16,TRADE
TAS1,2025/05/02 06:25:00,1259.97,142.27,TRADE
TAS1,2025/05/02 06:30:00,1272.03,137.62,TRADE
TAS1,2025/05/02 06:35:00,1291.28,165.09,TRADE
TAS1,2025/05/02 06:40:00,1314.05,145.70,TRADE
TAS1,2025/05/02 06:45:00,1325.67,171.50,TRADE
TAS1,2025/05/02 06:50:00,1331.41,149.20,TRADE
TAS1,2025/05/02 06:55:00,1345.21,156.27,TRADE
TAS1,2025/05/02 07:00:00,1363.79,136.86,TRADE
TAS1,2025/05/02 07:05:00,1379.98,150.22,TRADE
TAS1,2025/05/02 07:10:00,1384.45,152.35,TRADE
TAS1,2025/05/02 07:15:00,1408.82,182.58,TRADE
TAS1,2025/05/02 07:20:00,1446.12,206.63,TRADE
TAS1,2025/05/02 07:25:00,1448.69,274.91,TRADE
TAS1,2025/05/02 07:30:00,1445.86,213.71,TRADE
TAS1,2025/05/02 07:35:00,1448.59,270.27,TRADE
TAS1,2025/05/02 07:40:00,1451.03,246.74,TRADE
TAS1,2025/05/02 07:45:00,1459.84,182.56,TRADE
TAS1,2025/05/02 07:50:00,1456.89,150.22,TRADE
TAS1,2025/05/02 07:55:00,1449.51,150.02,TRADE
TAS1,2025/05/02 08:00:00,1422.53,135.16,TRADE
TAS1,2025/05/02 08:05:00,1415.59,135.16,TRADE
TAS1,2025/05/02 08:10:00,1392.15,120.14,TRADE
TAS1,2025/05/02 08:15:00,1383.31,120.14,TRADE
TAS1,2025/05/02 08:20:00,1393.51,100.04,TRADE
TAS1,2025/05/02 08:25:00,1382.75,100.02,TRADE
TAS1,2025/05/02 08:30:00,1372.66,100.02,TRADE
TAS1,2025/05/02 08:35:00,1355.69,101.04,TRADE
TAS1,2025/05/02 08:40:00,1356.6,118.14,TRADE
TAS1,2025/05/02 08:45:00,1351.18,100.16,TRADE
TAS1,2025/05/02 08:50:00,1348.1,100.16,TRADE
TAS1,2025/05/02 08:55:00,1332.87,100.16,TRADE
TAS1,2025/05/02 09:00:00,1332.48,100.16,TRADE
TAS1,2025/05/02 09:05:00,1320.63,120.14,TRADE
TAS1,2025/05/02 09:10:00,1289.7,100.14,TRADE
TAS1,2025/05/02 09:15:00,1291.74,120.14,TRADE
TAS1,2025/05/02 09:20:00,1275.46,120.16,TRADE
TAS1,2025/05/02 09:25:00,1270.56,120.16,TRADE
TAS1,2025/05/02 09:30:00,1270.97,100.16,TRADE
TAS1,2025/05/02 09:35:00,1275.19,82.16,TRADE
TAS1,2025/05/02 09:40:00,1281.26,69.20,TRADE
TAS1,2025/05/02 09:45:00,1262.19,54.16,TRADE
TAS1,2025/05/02 09:50:00,1247.92,54.16,TRADE
TAS1,2025/05/02 09:55:00,1243.4,54.16,TRADE
TAS1,2025/05/02 10:00:00,1233.04,54.16,TRADE
TAS1,2025/05/02 10:05:00,1229.52,54.16,TRADE
TAS1,2025/05/02 10:10:00,1222.79,54.16,TRADE
TAS1,2025/05/02 10:15:00,1227.38,54.16,TRADE
TAS1,2025/05/02 10:20:00,1216.26,54.14,TRADE
TAS1,2025/05/02 10:25:00,1204.92,54.16,TRADE
TAS1,2025/05/02 10:30:00,1209.55,54.16,TRADE
TAS1,2025/05/02 10:35:00,1199.56,150.04,TRADE
TAS1,2025/05/02 10:40:00,1205.88,350.02,TRADE
TAS1,2025/05/02 10:45:00,1195.76,33.47,TRADE
TAS1,2025/05/02 10:50:00,1189.91,30.99,TRADE
TAS1,2025/05/02 10:55:00,1182.58,54.14,TRADE
TAS1,2025/05/02 11:00:00,1171.56,54.14,TRADE
TAS1,2025/05/02 11:05:00,1160.51,54.14,TRADE
TAS1,2025/05/02 11:10:00,1158.53,54.14,TRADE
TAS1,2025/05/02 11:15:00,1144.47,54.14,TRADE
TAS1,2025/05/02 11:20:00,1143.37,54.14,TRADE
TAS1,2025/05/02 11:25:00,1140.1,54.14,TRADE
TAS1,2025/05/02 11:30:00,1135.05,54.14,TRADE
TAS1,2025/05/02 11:35:00,1114.41,54.14,TRADE
TAS1,2025/05/02 11:40:00,1121.84,54.14,TRADE
TAS1,2025/05/02 11:45:00,1113.93,54.14,TRADE
TAS1,2025/05/02 11:50:00,1102.08,54.14,TRADE
TAS1,2025/05/02 11:55:00,1107.41,54.14,TRADE
TAS1,2025/05/02 12:00:00,1100.77,54.14,TRADE
TAS1,2025/05/02 12:05:00,1082.45,150.04,TRADE
TAS1,2025/05/02 12:10:00,1099.98,350.02,TRADE
TAS1,2025/05/02 12:15:00,1099.98,54.14,TRADE
TAS1,2025/05/02 12:20:00,1088.67,54.14,TRADE
